CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_814_1	933262.AXAM01000078_gene1603	1.67e-212	619.0	COG0542@1|root,COG0542@2|Bacteria,1MURH@1224|Proteobacteria,42M9S@68525|delta/epsilon subdivisions,2WJSZ@28221|Deltaproteobacteria,2MHW3@213118|Desulfobacterales	28221|Deltaproteobacteria	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	clpB	-	-	ko:K03695	ko04213,map04213	-	-	-	ko00000,ko00001,ko03110	-	-	-	AAA,AAA_2,ClpB_D2-small,Clp_N	126	1704	"contig-100_814"	132	2.04	2.67	0.1034	0.1818	77.75	0.9824	0.416	0.418	3224	0.509
contig-100_815_1	289376.THEYE_A1040	6.56e-48	186.0	COG2911@1|root,COG2911@2|Bacteria	2|Bacteria	S	protein secretion	-	-	-	ko:K09800	-	-	-	-	ko00000,ko02000	-	-	-	AsmA_2,DUF748,TamB	107	1530	"contig-100_815"	121	1.89	2.34	0.1667	0.1081	72.45	0.9844	0.408	0.411	2841	0.472
contig-100_816_1	373903.Hore_01200	7.01e-138	396.0	COG0090@1|root,COG0090@2|Bacteria,1TP9X@1239|Firmicutes,247XY@186801|Clostridia,3WACR@53433|Halanaerobiales	186801|Clostridia	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	rplB	-	-	ko:K02886	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L2,Ribosomal_L2_C	62	836	"contig-100_816"	125	1.85	2.25	0.2857	0.122	68.05	0.9843	0.407	0.418	2706	0.459
contig-100_816_2	314230.DSM3645_09392	7.34e-20	84.0	COG0089@1|root,COG0089@2|Bacteria,2J0VE@203682|Planctomycetes	203682|Planctomycetes	J	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome	rplW	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02892	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L23	15	1154	"contig-100_816"	125	1.85	2.25	0.2857	0.122	68.05	0.9843	0.407	0.418	2706	0.459
contig-100_816_3	574087.Acear_0163	2.02e-52	173.0	COG0088@1|root,COG0088@2|Bacteria,1TPGW@1239|Firmicutes,248SY@186801|Clostridia,3WAJE@53433|Halanaerobiales	186801|Clostridia	J	Forms part of the polypeptide exit tunnel	rplD	-	-	ko:K02926	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L4	30	1702	"contig-100_816"	125	1.85	2.25	0.2857	0.122	68.05	0.9843	0.407	0.418	2706	0.459
contig-100_818_1	56780.SYN_00521	1.45e-312	879.0	COG0046@1|root,COG0046@2|Bacteria,1MYN4@1224|Proteobacteria,42M08@68525|delta/epsilon subdivisions,2WITS@28221|Deltaproteobacteria,2MR4G@213462|Syntrophobacterales	28221|Deltaproteobacteria	F	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	purL	-	6.3.5.3	ko:K01952	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04463	RC00010,RC01160	ko00000,ko00001,ko00002,ko01000	-	-	-	AIRS,AIRS_C,PurS	122	1702	"contig-100_818"	122	1.94	1.88	0.125	0.087	76.1	0.9836	0.483	0.492	3018	0.486
contig-100_819_1	1123325.JHUV01000008_gene633	2.06e-10	57.4	COG0298@1|root,COG0298@2|Bacteria,2G4DR@200783|Aquificae	200783|Aquificae	O	Hydrogenase assembly chaperone hypC hupF	hypC	-	-	ko:K04653	-	-	-	-	ko00000	-	-	-	HupF_HypC	4	148	"contig-100_819"	113	2.04	2.03	0.1429	0.0312	71.66	0.9862	0.451	0.458	2424	0.509
contig-100_819_2	386456.JQKN01000001_gene2105	1.99e-125	371.0	COG0409@1|root,arCOG04428@2157|Archaea,2XTJA@28890|Euryarchaeota,23NRS@183925|Methanobacteria	183925|Methanobacteria	O	hydrogenase expression formation protein	hypD	-	-	ko:K04654	-	-	-	-	ko00000	-	-	-	HypD	71	1242	"contig-100_819"	113	2.04	2.03	0.1429	0.0312	71.66	0.9862	0.451	0.458	2424	0.509
contig-100_819_3	1209989.TepiRe1_2579	0.000208	42.7	arCOG06833@1|root,33E0U@2|Bacteria,1U5WK@1239|Firmicutes,24RXV@186801|Clostridia,42IZ3@68295|Thermoanaerobacterales	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	1701	"contig-100_819"	113	2.04	2.03	0.1429	0.0312	71.66	0.9862	0.451	0.458	2424	0.509
contig-100_820_1	443143.GM18_3886	5.53e-146	427.0	COG0773@1|root,COG0773@2|Bacteria,1MV68@1224|Proteobacteria,42MMP@68525|delta/epsilon subdivisions,2WK50@28221|Deltaproteobacteria	28221|Deltaproteobacteria	M	Belongs to the MurCDEF family	murC	-	6.3.2.8	ko:K01924	ko00471,ko00550,ko01100,map00471,map00550,map01100	-	R03193	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase,Mur_ligase_C,Mur_ligase_M	77	1083	"contig-100_820"	130	2.06	2.42	0.1471	0.0488	80.08	0.9757	0.445	0.442	3290	0.514
contig-100_820_2	240015.ACP_0801	1.74e-35	135.0	COG0484@1|root,COG0484@2|Bacteria,3Y2XW@57723|Acidobacteria,2JHWV@204432|Acidobacteriia	204432|Acidobacteriia	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins	-	-	-	ko:K03686	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	DnaJ,DnaJ_C,DnaJ_CXXCXGXG	46	1701	"contig-100_820"	130	2.06	2.42	0.1471	0.0488	80.08	0.9757	0.445	0.442	3290	0.514
contig-100_821_1	203122.Sde_3845	1.75e-17	88.6	COG5434@1|root,COG5434@2|Bacteria	2|Bacteria	M	polygalacturonase activity	-	-	3.2.1.22	ko:K07407	ko00052,ko00561,ko00600,ko00603,map00052,map00561,map00600,map00603	-	R01101,R01103,R01104,R01194,R01329,R02926,R03634,R04019,R04470,R05549,R05961,R06091	RC00049,RC00059,RC00451	ko00000,ko00001,ko01000	-	-	-	Alginate_lyase,CBM_35,CBM_6,F5_F8_type_C,Glyco_hydro_30,Glyco_hydro_30C,Glyco_hydro_76,Melibiase_2	94	672	"contig-100_821"	223	2.01	2.13	0.4026	0.1772	67.18	0.9735	0.538	0.555	4346	0.503
contig-100_822_1	1262449.CP6013_2404	2.1e-17	78.6	COG0242@1|root,COG0242@2|Bacteria,1V70B@1239|Firmicutes,24JET@186801|Clostridia,36IPZ@31979|Clostridiaceae	186801|Clostridia	J	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions	def	-	3.5.1.88	ko:K01462	-	-	-	-	ko00000,ko01000	-	-	-	Pep_deformylase	15	255	"contig-100_822"	128	2.04	2.26	0.2188	0.075	77.73	0.9803	0.437	0.442	3115	0.511
contig-100_822_2	1209989.TepiRe1_1579	8.64e-99	300.0	COG0223@1|root,COG0223@2|Bacteria,1TQ32@1239|Firmicutes,248ED@186801|Clostridia,42FC6@68295|Thermoanaerobacterales	186801|Clostridia	J	Attaches a formyl group to the free amino group of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by promoting its recognition by IF2 and preventing the misappropriation of this tRNA by the elongation apparatus	fmt	-	2.1.2.9	ko:K00604	ko00670,ko00970,map00670,map00970	-	R03940	RC00026,RC00165	ko00000,ko00001,ko01000	-	-	-	Formyl_trans_C,Formyl_trans_N	64	1178	"contig-100_822"	128	2.04	2.26	0.2188	0.075	77.73	0.9803	0.437	0.442	3115	0.511
contig-100_822_3	316067.Geob_0953	2.17e-54	179.0	COG1852@1|root,COG1852@2|Bacteria,1RAI2@1224|Proteobacteria,42QUD@68525|delta/epsilon subdivisions,2WMQ5@28221|Deltaproteobacteria,43STT@69541|Desulfuromonadales	28221|Deltaproteobacteria	S	Protein of unknown function DUF116	-	-	-	ko:K09729	-	-	-	-	ko00000	-	-	-	DUF116	40	1689	"contig-100_822"	128	2.04	2.26	0.2188	0.075	77.73	0.9803	0.437	0.442	3115	0.511
contig-100_823_1	411902.CLOBOL_03939	8.76e-37	141.0	COG3705@1|root,COG3705@2|Bacteria,1TPZZ@1239|Firmicutes,248CB@186801|Clostridia,21YBB@1506553|Lachnoclostridium	186801|Clostridia	E	Required for the first step of histidine biosynthesis. May allow the feedback regulation of ATP phosphoribosyltransferase activity by histidine	hisZ	-	-	ko:K02502	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01071	RC02819,RC03200	ko00000,ko00001,ko00002	-	-	-	tRNA-synt_His	101	731	"contig-100_823"	225	2.63	2.17	0.2133	0.0952	78.15	0.9828	0.453	0.464	4292	0.62
contig-100_823_2	1499967.BAYZ01000011_gene5210	2.91e-14	69.3	COG2952@1|root,COG2952@2|Bacteria	2|Bacteria	S	Protein of unknown function (DUF507)	-	-	-	ko:K09804	-	-	-	-	ko00000	-	-	-	DUF507	35	1104	"contig-100_823"	225	2.63	2.17	0.2133	0.0952	78.15	0.9828	0.453	0.464	4292	0.62
contig-100_823_3	234267.Acid_2348	9.44e-10	60.1	COG2952@1|root,COG2952@2|Bacteria,3Y55F@57723|Acidobacteria	57723|Acidobacteria	S	Protein of unknown function (DUF507)	-	-	-	ko:K09804	-	-	-	-	ko00000	-	-	-	DUF507	23	1396	"contig-100_823"	225	2.63	2.17	0.2133	0.0952	78.15	0.9828	0.453	0.464	4292	0.62
contig-100_824_1	1357400.HMPREF2086_00636	0.000114	43.9	COG2885@1|root,COG2885@2|Bacteria,1MZTV@1224|Proteobacteria,42R5H@68525|delta/epsilon subdivisions,2YNYJ@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	M	Belongs to the ompA family	pal	-	-	ko:K03640	-	-	-	-	ko00000,ko02000	2.C.1.2	-	-	OmpA	3	118	"contig-100_824"	135	1.93	3.12	0.1429	0.0476	73.53	0.9803	0.426	0.426	3184	0.482
contig-100_824_2	717231.Flexsi_2156	5.92e-09	63.9	COG1729@1|root,COG1729@2|Bacteria,2GFHW@200930|Deferribacteres	200930|Deferribacteres	S	Outer membrane lipoprotein	-	-	-	-	-	-	-	-	-	-	-	-	TPR_6	82	1045	"contig-100_824"	135	1.93	3.12	0.1429	0.0476	73.53	0.9803	0.426	0.426	3184	0.482
contig-100_824_3	1227349.C170_18402	2.76e-79	247.0	COG2896@1|root,COG2896@2|Bacteria,1TP89@1239|Firmicutes,4HAKQ@91061|Bacilli,26T0E@186822|Paenibacillaceae	91061|Bacilli	H	Catalyzes the cyclization of GTP to (8S)-3',8-cyclo-7,8- dihydroguanosine 5'-triphosphate	moaA	-	4.1.99.22	ko:K03639	ko00790,ko01100,ko04122,map00790,map01100,map04122	-	R09394	RC03420	ko00000,ko00001,ko01000	-	-	-	Fer4_12,Fer4_14,Mob_synth_C,Radical_SAM	38	1699	"contig-100_824"	135	1.93	3.12	0.1429	0.0476	73.53	0.9803	0.426	0.426	3184	0.482
contig-100_825_1	316067.Geob_1358	6.23e-30	114.0	COG4900@1|root,COG4900@2|Bacteria,1NQAA@1224|Proteobacteria,42X8V@68525|delta/epsilon subdivisions,2WT0I@28221|Deltaproteobacteria,43V8W@69541|Desulfuromonadales	28221|Deltaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	23	411	"contig-100_825"	121	2.04	2.13	0.125	0.1333	74.28	0.9848	0.447	0.457	2742	0.51
contig-100_825_2	192952.MM_0485	1.42e-179	513.0	COG0126@1|root,arCOG00496@2157|Archaea,2XSXX@28890|Euryarchaeota,2N98M@224756|Methanomicrobia	224756|Methanomicrobia	G	Belongs to the phosphoglycerate kinase family	pgk	-	2.7.2.3	ko:K00927	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01512	RC00002,RC00043	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	PGK	87	1606	"contig-100_825"	121	2.04	2.13	0.125	0.1333	74.28	0.9848	0.447	0.457	2742	0.51
contig-100_826_1	1094980.Mpsy_1201	1.31e-117	348.0	COG1599@1|root,arCOG01510@2157|Archaea,2XTYM@28890|Euryarchaeota,2N9GI@224756|Methanomicrobia	224756|Methanomicrobia	L	PFAM nucleic acid binding, OB-fold, tRNA helicase-type	-	-	-	ko:K07466	ko03030,ko03420,ko03430,ko03440,ko03460,map03030,map03420,map03430,map03440,map03460	M00288	-	-	ko00000,ko00001,ko00002,ko03000,ko03032,ko03400	-	-	-	-	75	962	"contig-100_826"	148	2.22	2.06	0.2115	0.1356	68.95	0.9836	0.497	0.509	2727	0.55
contig-100_826_2	1094980.Mpsy_1200	6.42e-78	238.0	COG3390@1|root,arCOG02257@2157|Archaea,2XTM4@28890|Euryarchaeota,2N9JC@224756|Methanomicrobia	224756|Methanomicrobia	S	protein conserved in archaea	-	-	-	ko:K09746	-	-	-	-	ko00000	-	-	-	-	51	1534	"contig-100_826"	148	2.22	2.06	0.2115	0.1356	68.95	0.9836	0.497	0.509	2727	0.55
contig-100_827_1	626887.J057_16725	1.47e-26	109.0	COG1477@1|root,COG1477@2|Bacteria,1MW6K@1224|Proteobacteria,1RNMZ@1236|Gammaproteobacteria,4658H@72275|Alteromonadaceae	1236|Gammaproteobacteria	H	Flavin transferase that catalyzes the transfer of the FMN moiety of FAD and its covalent binding to the hydroxyl group of a threonine residue in a target flavoprotein	-	-	2.7.1.180	ko:K03734	-	-	-	-	ko00000,ko01000	-	-	-	ApbE	47	553	"contig-100_827"	135	1.75	1.92	0.3	0.1	66.03	0.9818	0.447	0.461	2940	0.427
contig-100_827_2	635013.TherJR_1649	1.59e-102	311.0	COG3580@1|root,COG3580@2|Bacteria,1TR03@1239|Firmicutes,24987@186801|Clostridia,26153@186807|Peptococcaceae	186801|Clostridia	I	PFAM CoA enzyme activase uncharacterised domain (DUF2229)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2229	71	1643	"contig-100_827"	135	1.75	1.92	0.3	0.1	66.03	0.9818	0.447	0.461	2940	0.427
contig-100_828_1	647113.Metok_0186	8.04e-215	618.0	COG1148@1|root,arCOG02235@2157|Archaea,2XT3X@28890|Euryarchaeota,23QA9@183939|Methanococci	183939|Methanococci	C	PFAM 4Fe-4S ferredoxin, iron-sulfur binding domain protein	-	-	1.8.7.3,1.8.98.4,1.8.98.5,1.8.98.6	ko:K03388	ko00680,ko01100,ko01120,ko01200,map00680,map01100,map01120,map01200	M00356,M00357,M00563,M00567	R04540,R11928,R11931,R11943,R11944	RC00011	ko00000,ko00001,ko00002,ko01000	-	-	-	Fer4,Fer4_4,Pyr_redox_2	123	1695	"contig-100_828"	126	2.04	2.04	0.0909	0.0556	73.08	0.9841	0.457	0.462	2784	0.51
contig-100_829_1	1236000.L0AQQ6_9CAUD	2.88e-126	392.0	4QB9Y@10239|Viruses,4QWGZ@35237|dsDNA viruses  no RNA stage,4QPTT@28883|Caudovirales,4QJD7@10662|Myoviridae	10662|Myoviridae	S	hydrolase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	316	1409	"contig-100_829"	403	1.96	1.84	0.265	0.1569	65.49	0.966	0.486	0.498	7689	0.491
contig-100_830_1	362976.HQ_3436A	3.01e-37	152.0	COG1199@1|root,arCOG00770@2157|Archaea,2XSWZ@28890|Euryarchaeota,23S1B@183963|Halobacteria	183963|Halobacteria	K	COG1199 Rad3-related DNA helicases	-	-	-	-	-	-	-	-	-	-	-	-	DEAD_2,Helicase_C_2	333	1479	"contig-100_830"	379	1.66	1.86	0.1038	0.1491	59.98	0.9627	0.432	0.445	7287	0.399
contig-100_830_2	981335.G4W934_9CAUD	3.98e-09	57.8	4QB5I@10239|Viruses,4QUT2@35237|dsDNA viruses  no RNA stage,4QPQ9@28883|Caudovirales	28883|Caudovirales	S	N-methyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	21	1696	"contig-100_830"	379	1.66	1.86	0.1038	0.1491	59.98	0.9627	0.432	0.445	7287	0.399
contig-100_831_1	192952.MM_2002	2.83e-87	281.0	arCOG03257@1|root,arCOG03257@2157|Archaea	2157|Archaea	S	S-layer protein	-	-	-	-	-	-	-	-	-	-	-	-	S-layer	71	1088	"contig-100_831"	118	2.22	1.96	0.25	0.1579	77.83	0.9849	0.447	0.449	2643	0.551
contig-100_831_2	1041930.Mtc_1710	1.07e-117	346.0	COG1239@1|root,arCOG00438@2157|Archaea,2XUP4@28890|Euryarchaeota,2N9BN@224756|Methanomicrobia	224756|Methanomicrobia	H	AAA domain (dynein-related subfamily)	-	-	6.6.1.1	ko:K03404,ko:K03405	ko00860,ko01100,ko01110,map00860,map01100,map01110	-	R03877	RC01012	ko00000,ko00001,ko01000	-	-	-	AAA_5,Mg_chelatase,VWA_2	41	1695	"contig-100_831"	118	2.22	1.96	0.25	0.1579	77.83	0.9849	0.447	0.449	2643	0.551
contig-100_832_2	289376.THEYE_A1204	1.94e-106	333.0	COG0495@1|root,COG0495@2|Bacteria,3J0F8@40117|Nitrospirae	40117|Nitrospirae	J	Leucyl-tRNA synthetase, Domain 2	leuS	-	6.1.1.4	ko:K01869	ko00970,map00970	M00359,M00360	R03657	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	Anticodon_1,tRNA-synt_1	28	1694	"contig-100_832"	184	1.7	2.54	0.1364	0.1159	65.86	0.9709	0.489	0.488	4105	0.411
contig-100_833_1	351160.RRC440	4.82e-113	337.0	COG1602@1|root,arCOG04269@2157|Archaea,2XTEQ@28890|Euryarchaeota,2NADJ@224756|Methanomicrobia	224756|Methanomicrobia	S	Pfam:DUF650	-	-	-	-	-	-	-	-	-	-	-	-	Nre_C,Nre_N	93	733	"contig-100_833"	167	2.19	2.13	0.1964	0.0755	73.5	0.9797	0.483	0.491	3464	0.544
contig-100_833_2	439481.Aboo_0739	3.44e-24	99.0	COG1533@1|root,arCOG01290@2157|Archaea,2XY2A@28890|Euryarchaeota,3F2Q3@33867|unclassified Euryarchaeota	28890|Euryarchaeota	L	Elongator protein 3, MiaB family, Radical SAM	-	-	-	-	-	-	-	-	-	-	-	-	Radical_SAM	26	1266	"contig-100_833"	167	2.19	2.13	0.1964	0.0755	73.5	0.9797	0.483	0.491	3464	0.544
contig-100_835_1	706587.Desti_4945	1.41e-06	52.8	COG0484@1|root,COG0484@2|Bacteria	2|Bacteria	O	heat shock protein binding	-	-	-	ko:K03686,ko:K04082,ko:K05516	-	-	-	-	ko00000,ko03029,ko03036,ko03110	-	-	-	Cytochrom_CIII,Cytochrom_c3_2,DnaJ_C,DnaJ_CXXCXGXG	27	615	"contig-100_835"	111	1.82	2.77	0.1818	0.1304	74.84	0.9784	0.457	0.465	2858	0.45
contig-100_835_3	575540.Isop_0761	2.99e-12	67.0	COG0484@1|root,COG0484@2|Bacteria,2J4D3@203682|Planctomycetes	203682|Planctomycetes	O	heat shock protein binding	-	-	-	-	-	-	-	-	-	-	-	-	-	20	1222	"contig-100_835"	111	1.82	2.77	0.1818	0.1304	74.84	0.9784	0.457	0.465	2858	0.45
contig-100_836_1	278957.ABEA03000174_gene3430	0.000438	41.6	2CFGC@1|root,33FFI@2|Bacteria,46YKF@74201|Verrucomicrobia,3K9S6@414999|Opitutae	414999|Opitutae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	10	193	"contig-100_836"	162	1.75	2.09	0.0781	0.1034	69.99	0.9756	0.581	0.594	3884	0.429
contig-100_836_2	1123278.KB893438_gene2618	1.22e-40	160.0	COG3039@1|root,COG3039@2|Bacteria,4NF00@976|Bacteroidetes	976|Bacteroidetes	L	Pfam Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772	129	1691	"contig-100_836"	162	1.75	2.09	0.0781	0.1034	69.99	0.9756	0.581	0.594	3884	0.429
contig-100_837_1	1123376.AUIU01000015_gene424	7.89e-31	115.0	COG1546@1|root,COG1546@2|Bacteria,3J1AS@40117|Nitrospirae	40117|Nitrospirae	S	Competence-damaged protein	-	-	3.5.1.42	ko:K03742,ko:K03743	ko00760,map00760	-	R02322	RC00100	ko00000,ko00001,ko01000	-	-	-	CinA	36	443	"contig-100_837"	123	2.2	2.32	0.1	0.0732	80.2	0.984	0.416	0.418	2923	0.545
contig-100_837_2	289376.THEYE_A0549	7.35e-96	287.0	COG1187@1|root,COG1187@2|Bacteria,3J0RN@40117|Nitrospirae	40117|Nitrospirae	J	Belongs to the pseudouridine synthase RsuA family	-	-	5.4.99.22	ko:K06178	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	PseudoU_synth_2,S4	48	1394	"contig-100_837"	123	2.2	2.32	0.1	0.0732	80.2	0.984	0.416	0.418	2923	0.545
contig-100_837_3	99598.Cal7507_2253	1.17e-26	109.0	COG0173@1|root,COG0173@2|Bacteria,1G0W7@1117|Cyanobacteria,1HIJ3@1161|Nostocales	1117|Cyanobacteria	J	Aspartyl-tRNA synthetase with relaxed tRNA specificity since it is able to aspartylate not only its cognate tRNA(Asp) but also tRNA(Asn). Reaction proceeds in two steps L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp Asn)	aspS	-	6.1.1.12	ko:K01876	ko00970,map00970	M00359,M00360	R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	iJN678.aspS	GAD,tRNA-synt_2,tRNA_anti-codon	14	1690	"contig-100_837"	123	2.2	2.32	0.1	0.0732	80.2	0.984	0.416	0.418	2923	0.545
contig-100_839_1	1042877.GQS_03455	5.87e-58	197.0	COG1522@1|root,COG2865@1|root,arCOG01585@2157|Archaea,arCOG03296@2157|Archaea,2XTDV@28890|Euryarchaeota,245GC@183968|Thermococci	183968|Thermococci	K	Putative DNA-binding domain	-	-	3.6.4.12	ko:K03655	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	AlbA_2,HATPase_c_4	57	806	"contig-100_839"	110	1.85	2.46	0.0541	0.0588	70.75	0.9829	0.466	0.471	2546	0.459
contig-100_840_1	1094980.Mpsy_1123	1.65e-179	513.0	COG5253@1|root,arCOG04169@2157|Archaea,2XT9A@28890|Euryarchaeota,2N9AJ@224756|Methanomicrobia	224756|Methanomicrobia	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently	secY	-	-	ko:K03076	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5	-	-	Plug_translocon,SecY	76	1006	"contig-100_840"	112	1.8	2.08	0.175	0.027	68.74	0.9816	0.461	0.466	2535	0.444
contig-100_840_2	118168.MC7420_4348	3.3e-14	76.3	COG0642@1|root,COG2203@1|root,COG3437@1|root,COG4191@1|root,COG0642@2|Bacteria,COG2203@2|Bacteria,COG3437@2|Bacteria,COG4191@2|Bacteria,1G07W@1117|Cyanobacteria,1H781@1150|Oscillatoriales	1117|Cyanobacteria	T	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	-	-	-	-	-	-	-	-	-	-	-	-	GAF,GAF_2,HATPase_c,HisKA,PAS,PAS_3,PAS_4,PAS_9,Response_reg	17	1468	"contig-100_840"	112	1.8	2.08	0.175	0.027	68.74	0.9816	0.461	0.466	2535	0.444
contig-100_840_3	693661.Arcve_2050	5.29e-14	73.2	COG0644@1|root,arCOG00570@2157|Archaea,2XU3J@28890|Euryarchaeota,245QU@183980|Archaeoglobi	183980|Archaeoglobi	C	Is involved in the reduction of 2,3- digeranylgeranylglycerophospholipids (unsaturated archaeols) into 2,3-diphytanylglycerophospholipids (saturated archaeols) in the biosynthesis of archaeal membrane lipids. Catalyzes the formation of archaetidic acid (2,3-di-O-phytanyl-sn-glyceryl phosphate) from 2,3-di-O-geranylgeranylglyceryl phosphate (DGGGP) via the hydrogenation of each double bond of the isoprenoid chains	-	-	1.3.1.101,1.3.7.11	ko:K17830	ko00564,map00564	-	R10325,R10326,R10331	RC03134	ko00000,ko00001,ko01000	-	-	-	FAD_binding_3	10	1687	"contig-100_840"	112	1.8	2.08	0.175	0.027	68.74	0.9816	0.461	0.466	2535	0.444
contig-100_841_2	1459636.NTE_02280	2.06e-16	82.8	COG1575@1|root,arCOG00480@2157|Archaea,41SNA@651137|Thaumarchaeota	651137|Thaumarchaeota	H	Belongs to the MenA family. Type 1 subfamily	-	-	-	-	-	-	-	-	-	-	-	-	-	56	844	"contig-100_841"	182	2.47	2.12	0.4035	0.1935	75.68	0.976	0.497	0.509	3516	0.595
