CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_25_20	1123371.ATXH01000018_gene1376	3.35e-86	263.0	COG1028@1|root,COG1028@2|Bacteria,2GH4K@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	IQ	Enoyl-(Acyl carrier protein) reductase	-	-	1.1.1.100	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	M00083,M00572	R04533,R04534,R04536,R04543,R04566,R04953,R04964,R07759,R07763,R10116,R10120,R11671	RC00029,RC00117	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	adh_short_C2	1095	738	"contig-100_25"	37411	3.21	2.22	0.4095	0.2841	65.87	0.9716	0.444	0.465	442007	0.688
contig-100_25_21	391165.GbCGDNIH1_2209	2.67e-29	106.0	COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,2JT7G@204441|Rhodospirillales	204441|Rhodospirillales	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis	acpP	-	-	ko:K02078	-	-	-	-	ko00000,ko00001	-	-	-	PP-binding	298	231	"contig-100_25"	37411	3.21	2.22	0.4095	0.2841	65.87	0.9716	0.444	0.465	442007	0.688
contig-100_25_22	269799.Gmet_1603	1.74e-187	533.0	COG0304@1|root,COG0304@2|Bacteria,1MU1X@1224|Proteobacteria,42MUZ@68525|delta/epsilon subdivisions,2WJT6@28221|Deltaproteobacteria,43TSR@69541|Desulfuromonadales	28221|Deltaproteobacteria	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP	fabF	-	2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Ketoacyl-synt_C,ketoacyl-synt	1844	1239	"contig-100_25"	37411	3.21	2.22	0.4095	0.2841	65.87	0.9716	0.444	0.465	442007	0.688
contig-100_25_23	290434.BG0727	5.49e-55	183.0	COG0571@1|root,COG0571@2|Bacteria,2J6UI@203691|Spirochaetes	203691|Spirochaetes	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism	rnc	-	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205	-	-	-	ko00000,ko00001,ko01000,ko03009,ko03019,ko03036	-	-	-	Ribonucleas_3_3,dsrm	1008	723	"contig-100_25"	37411	3.21	2.22	0.4095	0.2841	65.87	0.9716	0.444	0.465	442007	0.688
contig-100_25_24	1408823.AXUS01000005_gene2615	2.69e-78	251.0	COG1243@1|root,COG1243@2|Bacteria,1TS1F@1239|Firmicutes,248YV@186801|Clostridia,25QV2@186804|Peptostreptococcaceae	186801|Clostridia	BK	Radical SAM	-	-	-	-	-	-	-	-	-	-	-	-	Fer4_12,Fer4_14,Radical_SAM,Radical_SAM_C	1464	1068	"contig-100_25"	37411	3.21	2.22	0.4095	0.2841	65.87	0.9716	0.444	0.465	442007	0.688
contig-100_25_25	330214.NIDE0244	7.13e-73	227.0	COG0602@1|root,COG0602@2|Bacteria,3J0M2@40117|Nitrospirae	40117|Nitrospirae	H	Catalyzes the complex heterocyclic radical-mediated conversion of 6-carboxy-5,6,7,8-tetrahydropterin (CPH4) to 7- carboxy-7-deazaguanine (CDG), a step common to the biosynthetic pathways of all 7-deazapurine-containing compounds	queE	-	4.3.99.3	ko:K10026	ko00790,ko01100,map00790,map01100	-	R10002	RC02989	ko00000,ko00001,ko01000,ko03016	-	-	-	Fer4_14,Radical_SAM	959	657	"contig-100_25"	37411	3.21	2.22	0.4095	0.2841	65.87	0.9716	0.444	0.465	442007	0.688
contig-100_26_2	227086.JGI_V11_66250	1.05e-06	53.1	2C03Y@1|root,2S6E3@2759|Eukaryota	2759|Eukaryota	T	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c_3	266	306	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_3	1131269.AQVV01000011_gene2493	3.32e-232	660.0	COG0143@1|root,COG0143@2|Bacteria	2|Bacteria	J	methionyl-tRNA aminoacylation	metG	GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.10	ko:K01874	ko00450,ko00970,map00450,map00970	M00359,M00360	R03659,R04773	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,tRNA-synt_1g,tRNA_bind	1988	1524	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_4	1121430.JMLG01000001_gene2103	5.2e-106	314.0	COG1692@1|root,COG1692@2|Bacteria,1TR9P@1239|Firmicutes,24967@186801|Clostridia,2604A@186807|Peptococcaceae	186801|Clostridia	S	TIGRFAM metallophosphoesterase, MG_246 BB_0505 family	-	-	-	ko:K09769	-	-	-	-	ko00000	-	-	-	YmdB	1108	777	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_5	1120998.AUFC01000001_gene1732	1.63e-174	509.0	COG1418@1|root,COG1418@2|Bacteria,1TP48@1239|Firmicutes,248G8@186801|Clostridia,3WCE4@538999|Clostridiales incertae sedis	186801|Clostridia	S	Endoribonuclease that initiates mRNA decay	rny	-	-	ko:K18682	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	DUF3552,HD,KH_1	2049	1566	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_6	1122918.KB907259_gene745	3.24e-17	83.6	COG0212@1|root,COG0212@2|Bacteria,1VA91@1239|Firmicutes,4HM35@91061|Bacilli,26ZIC@186822|Paenibacillaceae	91061|Bacilli	H	Belongs to the 5-formyltetrahydrofolate cyclo-ligase family	fthC	GO:0003674,GO:0003824,GO:0006082,GO:0006575,GO:0006725,GO:0006730,GO:0006732,GO:0006760,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009396,GO:0009987,GO:0016053,GO:0016874,GO:0016879,GO:0016882,GO:0018130,GO:0019438,GO:0019752,GO:0030272,GO:0034641,GO:0035999,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.3.2	ko:K01934	ko00670,ko01100,map00670,map01100	-	R02301	RC00183	ko00000,ko00001,ko01000	-	-	-	5-FTHF_cyc-lig	765	594	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_8	1379698.RBG1_1C00001G1122	1.96e-11	62.4	COG3027@1|root,COG3027@2|Bacteria,2NQ5R@2323|unclassified Bacteria	2|Bacteria	D	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	zapA	-	-	ko:K09888	-	-	-	-	ko00000,ko03036	-	-	-	ZapA	281	285	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_10	1382359.JIAL01000001_gene1962	1.64e-57	186.0	COG0669@1|root,COG0669@2|Bacteria,3Y4B6@57723|Acidobacteria,2JJ6A@204432|Acidobacteriia	204432|Acidobacteriia	H	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate	coaD	-	2.7.7.3	ko:K00954	ko00770,ko01100,map00770,map01100	M00120	R03035	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_like	650	540	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_11	485916.Dtox_2321	4.68e-149	434.0	COG0436@1|root,COG0436@2|Bacteria,1TP0J@1239|Firmicutes,247NQ@186801|Clostridia,25ZZ5@186807|Peptococcaceae	186801|Clostridia	E	PFAM Aminotransferase class I and II	aspB	-	2.6.1.1	ko:K00812,ko:K10907	ko00220,ko00250,ko00270,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	-	R00355,R00694,R00734,R00896,R02433,R02619,R05052	RC00006	ko00000,ko00001,ko01000,ko01007	-	-	iHN637.CLJU_RS06550	Aminotran_1_2	1525	1194	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_12	880072.Desac_2679	1.29e-53	178.0	COG0135@1|root,COG0135@2|Bacteria,1RA87@1224|Proteobacteria,42QQ3@68525|delta/epsilon subdivisions,2WNPH@28221|Deltaproteobacteria,2MQNP@213462|Syntrophobacterales	28221|Deltaproteobacteria	E	Belongs to the TrpF family	trpF	-	5.3.1.24	ko:K01817	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00023	R03509	RC00945	ko00000,ko00001,ko00002,ko01000	-	-	-	PRAI	783	615	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_13	1131269.AQVV01000007_gene1006	1.17e-201	568.0	COG0133@1|root,COG0133@2|Bacteria	2|Bacteria	E	tryptophan synthase activity	trpB	GO:0000162,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.2.1.20	ko:K01696	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	M00023	R00674,R02340,R02722	RC00209,RC00210,RC00700,RC00701,RC02868	ko00000,ko00001,ko00002,ko01000	-	-	-	PALP	1577	1191	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_14	1120983.KB894572_gene2964	1.21e-62	205.0	COG0159@1|root,COG0159@2|Bacteria,1MXJV@1224|Proteobacteria,2TQN2@28211|Alphaproteobacteria,1JN7X@119043|Rhodobiaceae	28211|Alphaproteobacteria	E	The alpha subunit is responsible for the aldol cleavage of indoleglycerol phosphate to indole and glyceraldehyde 3- phosphate	trpA	-	4.2.1.20	ko:K01695	ko00260,ko00400,ko01100,ko01110,ko01130,ko01230,map00260,map00400,map01100,map01110,map01130,map01230	M00023	R00674,R02340,R02722	RC00209,RC00210,RC00700,RC00701,RC02868	ko00000,ko00001,ko00002,ko01000	-	-	-	Trp_syntA	1035	789	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_15	1123517.JOMR01000001_gene689	5.29e-41	157.0	COG1234@1|root,COG2203@1|root,COG2206@1|root,COG3437@1|root,COG1234@2|Bacteria,COG2203@2|Bacteria,COG2206@2|Bacteria,COG3437@2|Bacteria,1MV37@1224|Proteobacteria,1RM9C@1236|Gammaproteobacteria	1236|Gammaproteobacteria	T	COG0840 Methyl-accepting chemotaxis protein	-	-	-	-	-	-	-	-	-	-	-	-	GAF,GAF_2,HD,HD_5,Lactamase_B_2	928	765	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_16	748449.Halha_0581	5.8e-166	477.0	COG1015@1|root,COG1015@2|Bacteria,1TP70@1239|Firmicutes,247WB@186801|Clostridia,3WB01@53433|Halanaerobiales	186801|Clostridia	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose	deoB	-	5.4.2.7	ko:K01839	ko00030,ko00230,map00030,map00230	-	R01057,R02749	RC00408	ko00000,ko00001,ko01000	-	-	-	Metalloenzyme	1674	1197	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_17	1232410.KI421422_gene2016	1.1e-211	624.0	COG5009@1|root,COG5009@2|Bacteria,1MU5A@1224|Proteobacteria,42MJB@68525|delta/epsilon subdivisions,2WIXF@28221|Deltaproteobacteria,43S7U@69541|Desulfuromonadales	28221|Deltaproteobacteria	M	Transglycosylase	mrcA	-	2.4.1.129,3.4.16.4	ko:K05366	ko00550,ko01100,ko01501,map00550,map01100,map01501	-	-	-	ko00000,ko00001,ko01000,ko01003,ko01011	-	GT51	iAF987.Gmet_0354	PCB_OB,Transgly,Transpeptidase	3073	2352	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_18	445973.CLOBAR_01449	2.42e-111	339.0	COG0452@1|root,COG0452@2|Bacteria,1TPP3@1239|Firmicutes,247J3@186801|Clostridia,25QR8@186804|Peptostreptococcaceae	186801|Clostridia	H	Catalyzes two steps in the biosynthesis of coenzyme A. In the first step cysteine is conjugated to 4'-phosphopantothenate to form 4-phosphopantothenoylcysteine, in the latter compound is decarboxylated to form 4'-phosphopantotheine	coaBC	-	4.1.1.36,6.3.2.5	ko:K01598,ko:K13038	ko00770,ko01100,map00770,map01100	M00120	R03269,R04231	RC00064,RC00090,RC00822	ko00000,ko00001,ko00002,ko01000	-	-	-	DFP,Flavoprotein	1683	1212	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_19	232346.JHQL01000002_gene1335	3.07e-57	186.0	COG0194@1|root,COG0194@2|Bacteria,1MW92@1224|Proteobacteria,1RN09@1236|Gammaproteobacteria,1XJ5P@135619|Oceanospirillales	135619|Oceanospirillales	F	Essential for recycling GMP and indirectly, cGMP	gmk	-	2.7.4.8	ko:K00942	ko00230,ko01100,map00230,map01100	M00050	R00332,R02090	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	Guanylate_kin	724	609	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_20	1340434.AXVA01000003_gene1769	4.51e-61	202.0	COG1561@1|root,COG1561@2|Bacteria,1TQHJ@1239|Firmicutes,4HAK9@91061|Bacilli,1ZCGE@1386|Bacillus	91061|Bacilli	S	stress-induced protein	yloC	-	-	-	-	-	-	-	-	-	-	-	DUF1732,YicC_N	1186	879	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_22	1379698.RBG1_1C00001G1191	5.34e-171	497.0	COG1012@1|root,COG1012@2|Bacteria,2NNW6@2323|unclassified Bacteria	2|Bacteria	C	Aldehyde dehydrogenase family	gabD	-	1.2.1.9	ko:K00131	ko00010,ko00030,ko01100,ko01120,ko01200,map00010,map00030,map01100,map01120,map01200	M00308,M00633	R01058	RC00242	ko00000,ko00001,ko00002,ko01000	-	-	-	Aldedh	1904	1425	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_23	572480.Arnit_0525	1.86e-74	230.0	COG0586@1|root,COG0586@2|Bacteria,1MX4M@1224|Proteobacteria,42RMJ@68525|delta/epsilon subdivisions,2YMZV@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	S	PFAM SNARE associated Golgi protein	dedA	-	-	-	-	-	-	-	-	-	-	-	SNARE_assoc	750	615	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_24	1267535.KB906767_gene1453	2.52e-19	92.8	COG2267@1|root,COG2267@2|Bacteria	2|Bacteria	I	carboxylic ester hydrolase activity	-	-	1.11.1.10	ko:K00433	-	-	-	-	ko00000,ko01000	-	-	-	Abhydrolase_1,Abhydrolase_6	1113	843	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_25	290317.Cpha266_0115	5.28e-07	57.8	COG4106@1|root,COG4106@2|Bacteria,1FEZQ@1090|Chlorobi	1090|Chlorobi	H	Converts the free carboxyl group of a malonyl-thioester to its methyl ester by transfer of a methyl group from S-adenosyl- L-methionine (SAM). It allows to synthesize pimeloyl-ACP via the fatty acid synthetic pathway	bioC	-	2.1.1.197	ko:K02169	ko00780,ko01100,map00780,map01100	M00572	R09543	RC00003,RC00460	ko00000,ko00001,ko00002,ko01000	-	-	-	Methyltransf_11	1026	792	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_26_26	330214.NIDE2550	2.35e-177	520.0	COG0161@1|root,COG0161@2|Bacteria,3J0D9@40117|Nitrospirae	40117|Nitrospirae	H	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor	bioA	-	2.6.1.62	ko:K00833	ko00780,ko01100,map00780,map01100	M00123,M00573,M00577	R03231	RC00006,RC00887	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_3	2867	2070	"contig-100_26"	34265	3.1	2.22	0.4148	0.2819	65.65	0.9716	0.443	0.463	416403	0.677
contig-100_27_1	935548.KI912159_gene437	1.56e-32	119.0	COG0092@1|root,COG0092@2|Bacteria,1MUAI@1224|Proteobacteria,2TRZ2@28211|Alphaproteobacteria,43HW2@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation	rpsC	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02982	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KH_2,Ribosomal_S3_C	185	231	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_2	1069080.KB913028_gene477	9.92e-62	193.0	COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,4H40D@909932|Negativicutes	909932|Negativicutes	J	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	rplP	-	-	ko:K02878	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L16	526	417	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_3	240016.ABIZ01000001_gene4070	1.15e-07	52.0	COG0255@1|root,COG0255@2|Bacteria,46TAV@74201|Verrucomicrobia,2IUWM@203494|Verrucomicrobiae	203494|Verrucomicrobiae	J	Ribosomal L29 protein	-	-	-	ko:K02904	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L29	228	225	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_4	457421.CBFG_05900	4.81e-27	101.0	COG0186@1|root,COG0186@2|Bacteria,1V9YC@1239|Firmicutes,24MSW@186801|Clostridia,2697N@186813|unclassified Clostridiales	186801|Clostridia	J	One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA	rpsQ	-	-	ko:K02961	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S17	237	255	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_5	316067.Geob_3615	3.97e-56	177.0	COG0093@1|root,COG0093@2|Bacteria,1RCWZ@1224|Proteobacteria,42RHR@68525|delta/epsilon subdivisions,2WNEK@28221|Deltaproteobacteria	28221|Deltaproteobacteria	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	rplN	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0097159,GO:1901363,GO:1990904	-	ko:K02874	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L14	416	369	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_6	1121472.AQWN01000002_gene2051	1.73e-37	129.0	COG0198@1|root,COG0198@2|Bacteria,1V9ZQ@1239|Firmicutes,24MY0@186801|Clostridia,26260@186807|Peptococcaceae	186801|Clostridia	J	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit	rplX	-	-	ko:K02895	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	KOW,ribosomal_L24	340	330	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_7	1192034.CAP_1826	3.66e-76	235.0	COG0094@1|root,COG0094@2|Bacteria,1MUU9@1224|Proteobacteria,42QS6@68525|delta/epsilon subdivisions,2WMPD@28221|Deltaproteobacteria,2YURE@29|Myxococcales	28221|Deltaproteobacteria	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits	rplE	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02931	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L5,Ribosomal_L5_C	544	546	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_8	1382306.JNIM01000001_gene3535	2.4e-45	150.0	COG0096@1|root,COG0096@2|Bacteria,2G6XS@200795|Chloroflexi	200795|Chloroflexi	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	rpsH	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02994	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S8	465	396	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
contig-100_27_9	1410653.JHVC01000010_gene3451	8.97e-63	199.0	COG0097@1|root,COG0097@2|Bacteria,1V1FC@1239|Firmicutes,2496R@186801|Clostridia,36FMT@31979|Clostridiaceae	186801|Clostridia	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center	rplF	-	-	ko:K02933	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L6	598	543	"contig-100_27"	30941	3.18	2.2	0.4159	0.2806	65.72	0.9719	0.427	0.448	366792	0.686
