CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_914_3	266117.Rxyl_1324	5.55e-76	237.0	COG2255@1|root,COG2255@2|Bacteria,2GJZF@201174|Actinobacteria,4CP8G@84995|Rubrobacteria	84995|Rubrobacteria	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing	ruvB	-	3.6.4.12	ko:K03551	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvB_C,RuvB_N	16	486	"contig-100_914"	54	2.19	2.94	0.0	0.0	105.43	0.994	0.644	0.647	1909	0.543
contig-100_915_1	997346.HMPREF9374_0715	1.37e-33	122.0	COG0052@1|root,COG0052@2|Bacteria,1TPNA@1239|Firmicutes,4H9N5@91061|Bacilli,27AV1@186824|Thermoactinomycetaceae	91061|Bacilli	J	Ribosomal protein S2	rpsB	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02967	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S2	23	294	"contig-100_915"	131	2.18	3.27	0.1515	0.0741	86.51	0.9774	0.322	0.324	3509	0.542
contig-100_915_2	1033743.CAES01000011_gene4338	1.08e-75	233.0	COG0264@1|root,COG0264@2|Bacteria,1TPFJ@1239|Firmicutes,4HBDV@91061|Bacilli,26QD1@186822|Paenibacillaceae	91061|Bacilli	J	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome	tsf	GO:0001871,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005623,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009986,GO:0009987,GO:0010467,GO:0019538,GO:0030246,GO:0030247,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:2001065	-	ko:K02357	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	EF_TS	69	600	"contig-100_915"	131	2.18	3.27	0.1515	0.0741	86.51	0.9774	0.322	0.324	3509	0.542
contig-100_915_3	1499967.BAYZ01000050_gene2849	2.14e-20	93.6	COG0526@1|root,COG0526@2|Bacteria,2NQ68@2323|unclassified Bacteria	2|Bacteria	CO	COG0526, thiol-disulfide isomerase and thioredoxins	-	-	1.1.98.6	ko:K21636	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R11633,R11634,R11635,R11636	RC00613	ko00000,ko00001,ko00002,ko01000	-	-	-	AhpC-TSA,Omp28	12	429	"contig-100_915"	131	2.18	3.27	0.1515	0.0741	86.51	0.9774	0.322	0.324	3509	0.542
contig-100_916_3	204669.Acid345_4366	4.83e-29	121.0	COG4373@1|root,COG4373@2|Bacteria,3Y318@57723|Acidobacteria,2JIZZ@204432|Acidobacteriia	204432|Acidobacteriia	S	Mu-like prophage FluMu protein gp28	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6C	55	705	"contig-100_916"	114	1.89	2.09	0.0455	0.0294	79.15	0.9812	0.436	0.446	3091	0.47
contig-100_917_2	1168034.FH5T_08095	6.23e-125	361.0	2A5H9@1|root,30U7G@2|Bacteria,4NPEP@976|Bacteroidetes,2FXPZ@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	47	744	"contig-100_917"	105	1.87	2.7	0.0571	0.0	74.89	0.9845	0.437	0.438	2627	0.466
contig-100_918_1	886379.AEWI01000052_gene2660	1.53e-170	489.0	COG1373@1|root,COG1373@2|Bacteria,4NE3E@976|Bacteroidetes,2FP33@200643|Bacteroidia	976|Bacteroidetes	S	Psort location Cytoplasmic, score 8.96	-	-	-	ko:K07133	-	-	-	-	ko00000	-	-	-	AAA_14	73	1215	"contig-100_918"	91	1.97	3.38	0.1304	0.1739	75.49	0.9836	0.349	0.345	2196	0.492
contig-100_919_1	537013.CLOSTMETH_01296	9.87e-10	70.5	COG0553@1|root,COG0827@1|root,COG4646@1|root,COG0553@2|Bacteria,COG0827@2|Bacteria,COG4646@2|Bacteria,1TPQA@1239|Firmicutes,2491X@186801|Clostridia,3WGBP@541000|Ruminococcaceae	186801|Clostridia	L	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,N6_Mtase,ResIII,SNF2_N	62	1545	"contig-100_919"	64	2.04	2.52	0.1667	0.0	95.73	0.9912	0.415	0.415	2122	0.51
contig-100_920_1	42256.RradSPS_0705	3.59e-98	291.0	COG0704@1|root,COG0704@2|Bacteria,2HGEG@201174|Actinobacteria,4CPTJ@84995|Rubrobacteria	84995|Rubrobacteria	P	Plays a role in the regulation of phosphate uptake	-	-	-	ko:K02039	-	-	-	-	ko00000	-	-	-	PhoU	12	600	"contig-100_920"	46	1.98	2.67	0.0	0.0	99.54	0.9949	0.631	0.633	1664	0.494
contig-100_920_2	42256.RradSPS_0706	1.07e-63	198.0	COG1959@1|root,COG1959@2|Bacteria,2HNE1@201174|Actinobacteria,4CQQM@84995|Rubrobacteria	84995|Rubrobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	Rrf2	11	417	"contig-100_920"	46	1.98	2.67	0.0	0.0	99.54	0.9949	0.631	0.633	1664	0.494
contig-100_920_3	882.DVU_2890	4.26e-10	62.0	COG3897@1|root,COG3897@2|Bacteria,1MUWA@1224|Proteobacteria,42NV1@68525|delta/epsilon subdivisions,2WJZ9@28221|Deltaproteobacteria,2MBQD@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	Lysine methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11,Methyltransf_16,PrmA	5	279	"contig-100_920"	46	1.98	2.67	0.0	0.0	99.54	0.9949	0.631	0.633	1664	0.494
contig-100_921_2	1122947.FR7_2696	5.17e-22	100.0	COG0535@1|root,COG0535@2|Bacteria,1UZPV@1239|Firmicutes,4H809@909932|Negativicutes	909932|Negativicutes	S	Radical SAM	-	-	-	-	-	-	-	-	-	-	-	-	Fer4_12,Radical_SAM	60	849	"contig-100_921"	126	2.22	3.32	0.1379	0.04	85.27	0.9826	0.278	0.279	3250	0.55
contig-100_921_3	1408303.JNJJ01000070_gene2835	1.88e-09	64.3	COG0535@1|root,COG0535@2|Bacteria,1TR52@1239|Firmicutes,4HAY2@91061|Bacilli,1ZBK3@1386|Bacillus	91061|Bacilli	C	Fe-S oxidoreductases	-	-	-	ko:K22227	-	-	-	-	ko00000	-	-	-	Fer4_12,Fer4_14,PqqD,Radical_SAM,SPASM	52	648	"contig-100_921"	126	2.22	3.32	0.1379	0.04	85.27	0.9826	0.278	0.279	3250	0.55
contig-100_922_1	1380390.JIAT01000015_gene5693	6.95e-109	331.0	COG1294@1|root,COG1294@2|Bacteria,2GN42@201174|Actinobacteria,4CRFG@84995|Rubrobacteria	84995|Rubrobacteria	C	Cytochrome bd terminal oxidase subunit II	-	-	1.10.3.14	ko:K00426	ko00190,ko01100,ko02020,map00190,map01100,map02020	M00153	R11325	RC00061	ko00000,ko00001,ko00002,ko01000	3.D.4.3	-	-	Cyt_bd_oxida_II	36	1077	"contig-100_922"	54	1.9	3.46	0.0	0.0	100.52	0.9901	0.729	0.73	2057	0.475
contig-100_923_2	1173029.JH980292_gene83	1.12e-24	112.0	COG0265@1|root,COG0265@2|Bacteria,1G0U4@1117|Cyanobacteria,1H8JK@1150|Oscillatoriales	1117|Cyanobacteria	O	PDZ domain (Also known as DHR or GLGF)	htrA	-	-	-	-	-	-	-	-	-	-	-	PDZ_2,Trypsin_2	49	1200	"contig-100_923"	64	2.5	3.09	0.0	0.0	99.36	0.9953	0.708	0.713	1827	0.6
contig-100_923_3	1504823.CCMM01000006_gene368	4.05e-19	82.4	COG0691@1|root,COG0691@2|Bacteria,2NPFK@2323|unclassified Bacteria	2|Bacteria	O	the 2 termini fold to resemble tRNA(Ala) and it encodes a tag peptide , a short internal open reading frame. During trans-translation Ala- aminoacylated tmRNA acts like a tRNA, entering the A-site of stalled ribosomes, displacing the stalled mRNA. The ribosome then switches to translate the ORF on the tmRNA	smpB	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0070930,GO:0071704,GO:0097159,GO:1901363,GO:1901564	-	ko:K03664	-	-	-	-	ko00000	-	-	-	SmpB	6	222	"contig-100_923"	64	2.5	3.09	0.0	0.0	99.36	0.9953	0.708	0.713	1827	0.6
contig-100_924_1	272563.CD630_22870	2.84e-19	83.2	COG4392@1|root,COG4392@2|Bacteria,1VH9Q@1239|Firmicutes,24QMT@186801|Clostridia,25U7S@186804|Peptostreptococcaceae	186801|Clostridia	S	Branched-chain amino acid transport protein	azlD	-	-	-	-	-	-	-	-	-	-	-	AzlD	44	333	"contig-100_924"	271	2.52	3.26	0.0769	0.0	82.77	0.971	0.325	0.324	5888	0.603
contig-100_924_2	243231.GSU0768	3.4e-50	171.0	COG1296@1|root,COG1296@2|Bacteria,1P6U3@1224|Proteobacteria,42QVQ@68525|delta/epsilon subdivisions,2WMW1@28221|Deltaproteobacteria	28221|Deltaproteobacteria	E	PFAM AzlC family protein	-	-	-	-	-	-	-	-	-	-	-	-	AzlC	142	747	"contig-100_924"	271	2.52	3.26	0.0769	0.0	82.77	0.971	0.325	0.324	5888	0.603
contig-100_925_1	313595.P700755_003820	2.91e-135	397.0	COG3385@1|root,COG3385@2|Bacteria,4NNZ7@976|Bacteroidetes,1I7YK@117743|Flavobacteriia	976|Bacteroidetes	L	Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	117	1092	"contig-100_925"	149	2.58	2.61	0.1818	0.0526	78.44	0.9836	0.349	0.359	2912	0.613
contig-100_926_1	1499967.BAYZ01000090_gene4961	1.12e-91	283.0	COG0508@1|root,COG0508@2|Bacteria,2NNYD@2323|unclassified Bacteria	2|Bacteria	C	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	pdhC	-	2.3.1.12,2.3.1.61	ko:K00627,ko:K00658	ko00010,ko00020,ko00310,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00310,map00620,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00032,M00307	R00209,R02569,R02570,R02571,R08549	RC00004,RC02727,RC02742,RC02833,RC02857	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	2-oxoacid_dh,Biotin_lipoyl,E3_binding	61	672	"contig-100_926"	123	1.88	2.62	0.0476	0.0	78.9	0.9718	0.358	0.36	3325	0.469
contig-100_926_2	1499967.BAYZ01000090_gene4959	3.52e-70	233.0	COG0022@1|root,COG1071@1|root,COG0022@2|Bacteria,COG1071@2|Bacteria,2NNT2@2323|unclassified Bacteria	2|Bacteria	C	Transketolase, pyrimidine binding domain	pdhA	-	1.2.4.1,1.2.4.4	ko:K00161,ko:K00162,ko:K00167,ko:K11381	ko00010,ko00020,ko00280,ko00620,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04922,ko05230,map00010,map00020,map00280,map00620,map00640,map01100,map01110,map01120,map01130,map01200,map04066,map04922,map05230	M00036,M00307	R00014,R00209,R01699,R03270,R07599,R07600,R07601,R07602,R07603,R07604,R10996,R10997	RC00004,RC00027,RC00627,RC02742,RC02743,RC02744,RC02882,RC02883,RC02949,RC02953	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	E1_dh,Transket_pyr,Transketolase_C	37	492	"contig-100_926"	123	1.88	2.62	0.0476	0.0	78.9	0.9718	0.358	0.36	3325	0.469
contig-100_928_1	555079.Toce_1041	1.46e-60	191.0	COG0669@1|root,COG0669@2|Bacteria,1V3MR@1239|Firmicutes,24HC3@186801|Clostridia,42GEH@68295|Thermoanaerobacterales	186801|Clostridia	H	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate	coaD	-	2.7.7.3	ko:K00954	ko00770,ko01100,map00770,map01100	M00120	R03035	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_like	45	489	"contig-100_928"	129	1.95	3.05	0.1481	0.1111	80.4	0.9749	0.316	0.316	3461	0.488
contig-100_928_2	1209989.TepiRe1_1561	1.96e-46	166.0	COG3480@1|root,COG3480@2|Bacteria,1TRUF@1239|Firmicutes,24EUX@186801|Clostridia,42HRS@68295|Thermoanaerobacterales	186801|Clostridia	T	Domain present in PSD-95, Dlg, and ZO-1/2.	-	-	-	ko:K07177	ko02024,map02024	-	-	-	ko00000,ko00001,ko01002	-	-	-	Lon_C,PDZ_2	64	834	"contig-100_928"	129	1.95	3.05	0.1481	0.1111	80.4	0.9749	0.316	0.316	3461	0.488
contig-100_929_1	1123288.SOV_3c01790	2.29e-34	132.0	COG0726@1|root,COG0726@2|Bacteria,1U25I@1239|Firmicutes,4H25P@909932|Negativicutes	909932|Negativicutes	G	Polysaccharide deacetylase	pgaB_2	-	-	-	-	-	-	-	-	-	-	-	Polysacc_deac_1	95	915	"contig-100_929"	129	2.26	2.94	0.0606	0.0476	85.9	0.9787	0.35	0.354	3300	0.558
contig-100_929_2	2423.NA23_0205325	6.89e-94	280.0	COG0410@1|root,COG0410@2|Bacteria,2GBZW@200918|Thermotogae	200918|Thermotogae	E	ABC transporter	-	-	-	ko:K01996	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	ABC_tran	27	618	"contig-100_929"	129	2.26	2.94	0.0606	0.0476	85.9	0.9787	0.35	0.354	3300	0.558
contig-100_930_1	1301100.HG529316_gene474	2.44e-07	47.8	COG0311@1|root,COG0311@2|Bacteria	2|Bacteria	H	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS	pdxT	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0008614,GO:0009058,GO:0009108,GO:0009110,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016829,GO:0016840,GO:0016843,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0031668,GO:0032991,GO:0033554,GO:0034641,GO:0040007,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046184,GO:0046483,GO:0050896,GO:0051186,GO:0051188,GO:0051716,GO:0071496,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:1902494,GO:1903600	4.3.3.6	ko:K08681	ko00750,map00750	-	R07456	RC00010,RC01783,RC03043	ko00000,ko00001,ko01000	-	-	iHN637.CLJU_RS19495	SNO	4	84	"contig-100_930"	341	2.82	2.01	0.0926	0.0762	80.42	0.9723	0.485	0.494	6329	0.646
contig-100_931_1	266117.Rxyl_2749	9.92e-68	209.0	COG1838@1|root,COG1838@2|Bacteria,2GK6D@201174|Actinobacteria	201174|Actinobacteria	C	Catalyzes the reversible hydration of fumarate to (S)- malate	fumB	-	4.2.1.2,4.2.1.32	ko:K01676,ko:K01678,ko:K03780	ko00020,ko00620,ko00630,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00620,map00630,map00720,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00173,M00374,M00620	R00339,R01082	RC00443,RC01382	ko00000,ko00001,ko00002,ko01000	-	-	-	Fumerase,Fumerase_C	7	414	"contig-100_931"	48	2.23	2.7	0.0	0.0	108.12	0.9966	0.661	0.661	1725	0.551
contig-100_931_2	42256.RradSPS_2192	2.38e-150	428.0	COG1951@1|root,COG1951@2|Bacteria,2IGDQ@201174|Actinobacteria	201174|Actinobacteria	C	Tartrate dehydratase alpha subunit Fumarate hydratase class I N-terminal domain	ttdA	-	4.2.1.2,4.2.1.32	ko:K01677,ko:K03779	ko00020,ko00620,ko00630,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00620,map00630,map00720,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00173,M00374,M00620	R00339,R01082	RC00443,RC01382	ko00000,ko00001,ko00002,ko01000	-	-	-	Fumerase	25	843	"contig-100_931"	48	2.23	2.7	0.0	0.0	108.12	0.9966	0.661	0.661	1725	0.551
contig-100_931_3	485913.Krac_6173	1.02e-26	108.0	COG2079@1|root,COG2079@2|Bacteria,2G7JZ@200795|Chloroflexi	200795|Chloroflexi	S	MmgE/PrpD family	-	-	-	-	-	-	-	-	-	-	-	-	MmgE_PrpD	6	288	"contig-100_931"	48	2.23	2.7	0.0	0.0	108.12	0.9966	0.661	0.661	1725	0.551
contig-100_932_1	926692.AZYG01000040_gene1507	4.93e-44	160.0	COG0062@1|root,COG0063@1|root,COG0062@2|Bacteria,COG0063@2|Bacteria,1TNZE@1239|Firmicutes,2480H@186801|Clostridia,3WA96@53433|Halanaerobiales	186801|Clostridia	H	Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	4.2.1.136,5.1.99.6	ko:K17758,ko:K17759	-	-	-	-	ko00000,ko01000	-	-	-	ACPS,Carb_kinase,YjeF_N	66	621	"contig-100_932"	191	2.28	2.88	0.0476	0.08	81.52	0.9735	0.351	0.35	4478	0.562
contig-100_932_2	760568.Desku_1293	1.53e-93	288.0	COG0787@1|root,COG0787@2|Bacteria,1TNYY@1239|Firmicutes,2480T@186801|Clostridia,260IY@186807|Peptococcaceae	186801|Clostridia	M	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids	alr	-	5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502	-	R00401	RC00285	ko00000,ko00001,ko01000,ko01011	-	-	-	Ala_racemase_C,Ala_racemase_N	107	891	"contig-100_932"	191	2.28	2.88	0.0476	0.08	81.52	0.9735	0.351	0.35	4478	0.562
contig-100_933_1	1123288.SOV_3c00050	0.000353	50.1	COG0477@1|root,COG2814@2|Bacteria,1TRUT@1239|Firmicutes,4H510@909932|Negativicutes	909932|Negativicutes	EGP	Transmembrane secretion effector	-	-	-	-	-	-	-	-	-	-	-	-	MFS_3	94	810	"contig-100_933"	165	2.16	3.05	0.1333	0.1026	82.19	0.9736	0.342	0.344	4145	0.536
contig-100_933_2	195522.BD01_1132	1.35e-29	116.0	COG1011@1|root,arCOG02291@2157|Archaea,2XUJR@28890|Euryarchaeota,2431M@183968|Thermococci	183968|Thermococci	S	haloacid dehalogenase-like hydrolase	-	-	3.8.1.2	ko:K01560,ko:K07025	ko00361,ko00625,ko01100,ko01120,map00361,map00625,map01100,map01120	-	R05287	RC00697	ko00000,ko00001,ko01000	-	-	-	HAD_2	44	573	"contig-100_933"	165	2.16	3.05	0.1333	0.1026	82.19	0.9736	0.342	0.344	4145	0.536
contig-100_934_1	1392502.JNIO01000002_gene602	1e-82	266.0	COG0577@1|root,COG0577@2|Bacteria,1TPUU@1239|Firmicutes,4H2H6@909932|Negativicutes	909932|Negativicutes	V	Efflux ABC transporter permease protein	-	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX,MacB_PCD	142	1218	"contig-100_934"	177	2.28	2.42	0.0851	0.0392	80.9	0.977	0.396	0.391	4101	0.562
contig-100_934_2	234267.Acid_7937	1.36e-41	143.0	COG1136@1|root,COG1136@2|Bacteria,3Y30Q@57723|Acidobacteria	57723|Acidobacteria	V	ABC transporter	-	-	-	ko:K02003	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	25	291	"contig-100_934"	177	2.28	2.42	0.0851	0.0392	80.9	0.977	0.396	0.391	4101	0.562
contig-100_935_1	266117.Rxyl_2674	1.95e-34	131.0	COG0436@1|root,COG0436@2|Bacteria,2GJ7R@201174|Actinobacteria,4CTDV@84995|Rubrobacteria	84995|Rubrobacteria	E	Aminotransferase, class I	-	-	-	-	-	-	-	-	-	-	-	-	Aminotran_1_2	16	501	"contig-100_935"	61	2.46	2.92	0.0	0.0	102.15	0.994	0.647	0.649	1835	0.594
contig-100_935_2	266117.Rxyl_0932	3.74e-91	288.0	COG1807@1|root,COG1807@2|Bacteria	2|Bacteria	M	4-amino-4-deoxy-L-arabinose transferase activity	MA20_42315	-	-	-	-	-	-	-	-	-	-	-	PMT_2	38	960	"contig-100_935"	61	2.46	2.92	0.0	0.0	102.15	0.994	0.647	0.649	1835	0.594
contig-100_936_1	1008459.TASI_1147	0.000622	43.9	COG2253@1|root,COG2253@2|Bacteria,1NBZ8@1224|Proteobacteria,2VYUD@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Nucleotidyl transferase AbiEii toxin, Type IV TA system	-	-	-	-	-	-	-	-	-	-	-	-	AbiEii	4	216	"contig-100_936"	68	1.7	2.7	0.0	0.0625	76.41	0.983	0.359	0.358	1932	0.413
contig-100_936_2	1336803.PHEL49_0549	1.38e-80	249.0	COG0767@1|root,COG0767@2|Bacteria,4NEZ8@976|Bacteroidetes,1HXMK@117743|Flavobacteriia,3VW1W@52959|Polaribacter	976|Bacteroidetes	Q	ABC-type transport system involved in resistance to organic solvents, permease component	mlaE	-	-	ko:K02066	ko02010,map02010	M00210,M00669,M00670	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.27	-	-	MlaE	39	741	"contig-100_936"	68	1.7	2.7	0.0	0.0625	76.41	0.983	0.359	0.358	1932	0.413
contig-100_937_1	405948.SACE_4782	2.46e-112	345.0	COG0025@1|root,COG0025@2|Bacteria,2GIUT@201174|Actinobacteria,4DYHV@85010|Pseudonocardiales	201174|Actinobacteria	P	Sodium/hydrogen exchanger family	yjcE	GO:0003674,GO:0005215,GO:0005451,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0006873,GO:0006885,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015079,GO:0015081,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015318,GO:0015385,GO:0015386,GO:0015491,GO:0015672,GO:0016020,GO:0019725,GO:0022804,GO:0022821,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0030004,GO:0030641,GO:0034220,GO:0035725,GO:0042592,GO:0044464,GO:0046873,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071804,GO:0071805,GO:0071944,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098719,GO:0098739,GO:0098771,GO:0099516,GO:0099587,GO:1902600	-	ko:K03316	-	-	-	-	ko00000	2.A.36	-	-	Na_H_Exchanger	36	1134	"contig-100_937"	51	2.06	2.9	0.0435	0.0	96.67	0.9926	0.664	0.668	1700	0.515
contig-100_937_2	749927.AMED_6525	9.95e-26	99.4	COG0702@1|root,COG0702@2|Bacteria	2|Bacteria	GM	epimerase	-	-	-	-	-	-	-	-	-	-	-	-	NAD_binding_10,NmrA	11	381	"contig-100_937"	51	2.06	2.9	0.0435	0.0	96.67	0.9926	0.664	0.668	1700	0.515
contig-100_939_1	1209989.TepiRe1_0662	2.49e-12	68.2	COG1219@1|root,COG1219@2|Bacteria,1TQ00@1239|Firmicutes,2481T@186801|Clostridia,42EU3@68295|Thermoanaerobacterales	186801|Clostridia	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP	clpX	-	-	ko:K03544	ko04112,map04112	-	-	-	ko00000,ko00001,ko03110	-	-	-	AAA_2,ClpB_D2-small,zf-C4_ClpX	2	246	"contig-100_939"	42	1.81	2.56	0.0	0.0	101.62	0.9925	0.599	0.603	1708	0.448
contig-100_939_2	1323361.JPOC01000021_gene2700	5.61e-10	69.3	COG0183@1|root,COG0183@2|Bacteria,2GJAC@201174|Actinobacteria,4FUW5@85025|Nocardiaceae	201174|Actinobacteria	I	Belongs to the thiolase family	-	-	2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Thiolase_C,Thiolase_N	38	1287	"contig-100_939"	42	1.81	2.56	0.0	0.0	101.62	0.9925	0.599	0.603	1708	0.448
contig-100_940_1	420324.KI911934_gene186	9.63e-13	71.2	COG1309@1|root,COG1309@2|Bacteria,1PXRI@1224|Proteobacteria,2TSE8@28211|Alphaproteobacteria,1JY59@119045|Methylobacteriaceae	28211|Alphaproteobacteria	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	18	576	"contig-100_940"	53	2.27	3.16	0.0	0.0	101.28	0.9952	0.676	0.678	1709	0.56
