CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_94_7	118168.MC7420_6274	2.18e-21	88.6	COG3609@1|root,COG3609@2|Bacteria,1G9EM@1117|Cyanobacteria,1HHKI@1150|Oscillatoriales	1117|Cyanobacteria	K	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH	-	-	-	ko:K07746	-	-	-	-	ko00000,ko02048	-	-	-	ParD_antitoxin	12	378	"contig-100_94"	613	3.42	2.26	0.0081	0.0116	104.01	0.9893	0.436	0.435	13628	0.708
contig-100_94_8	221288.JH992901_gene5595	1.59e-164	476.0	COG0286@1|root,COG0286@2|Bacteria,1G10U@1117|Cyanobacteria,1JIYS@1189|Stigonemataceae	1117|Cyanobacteria	V	HsdM N-terminal domain	-	-	2.1.1.72	ko:K03427	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HsdM_N,N6_Mtase	59	1032	"contig-100_94"	613	3.42	2.26	0.0081	0.0116	104.01	0.9893	0.436	0.435	13628	0.708
contig-100_95_1	927677.ALVU02000001_gene4576	4.6e-74	224.0	2AF1N@1|root,31501@2|Bacteria,1G75I@1117|Cyanobacteria,1H5SD@1142|Synechocystis	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24	390	"contig-100_95"	364	2.44	2.45	0.0366	0.0089	102.29	0.9826	0.428	0.427	11101	0.59
contig-100_95_2	927677.ALVU02000001_gene4575	5.96e-137	388.0	COG0705@1|root,COG0705@2|Bacteria,1G5WU@1117|Cyanobacteria	1117|Cyanobacteria	L	Rhomboid family	-	-	3.4.21.105	ko:K19225	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	Rhomboid	36	606	"contig-100_95"	364	2.44	2.45	0.0366	0.0089	102.29	0.9826	0.428	0.427	11101	0.59
contig-100_95_3	927677.ALVU02000001_gene4574	7.75e-189	525.0	COG1512@1|root,COG1512@2|Bacteria,1G0VK@1117|Cyanobacteria,1H59R@1142|Synechocystis	1117|Cyanobacteria	S	Alternative locus ID	-	-	-	-	-	-	-	-	-	-	-	-	TPM_phosphatase	56	807	"contig-100_95"	364	2.44	2.45	0.0366	0.0089	102.29	0.9826	0.428	0.427	11101	0.59
contig-100_95_4	927677.ALVU02000001_gene4573	0.0	1065.0	COG0323@1|root,COG0323@2|Bacteria,1G083@1117|Cyanobacteria,1H4XR@1142|Synechocystis	1117|Cyanobacteria	L	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex	mutL	GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990391	-	ko:K03572	ko03430,map03430	-	-	-	ko00000,ko00001,ko03400	-	-	-	DNA_mis_repair,HATPase_c_3,MutL_C	124	1665	"contig-100_95"	364	2.44	2.45	0.0366	0.0089	102.29	0.9826	0.428	0.427	11101	0.59
contig-100_95_5	118161.KB235922_gene2345	1.42e-94	277.0	COG0454@1|root,COG0456@2|Bacteria,1G5GC@1117|Cyanobacteria,3VJMH@52604|Pleurocapsales	1117|Cyanobacteria	K	FR47-like protein	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1,Acetyltransf_7	30	480	"contig-100_95"	364	2.44	2.45	0.0366	0.0089	102.29	0.9826	0.428	0.427	11101	0.59
contig-100_95_6	251229.Chro_0859	3.31e-20	84.3	COG1487@1|root,COG1487@2|Bacteria,1G6BJ@1117|Cyanobacteria,3VKSS@52604|Pleurocapsales	1117|Cyanobacteria	S	PilT protein domain protein	-	-	-	ko:K18828	-	-	-	-	ko00000,ko01000,ko02048,ko03016	-	-	-	-	2	177	"contig-100_95"	364	2.44	2.45	0.0366	0.0089	102.29	0.9826	0.428	0.427	11101	0.59
contig-100_96_1	1173024.KI912149_gene5282	5.93e-48	166.0	COG5002@1|root,COG5002@2|Bacteria,1G25Q@1117|Cyanobacteria,1JGRT@1189|Stigonemataceae	1117|Cyanobacteria	T	His Kinase A (phosphoacceptor) domain	-	-	2.7.13.3	ko:K02484	-	-	-	-	ko00000,ko01000,ko01001,ko02022	-	-	-	HATPase_c,HisKA	18	387	"contig-100_96"	741	3.72	2.43	0.0432	0.0051	103.7	0.9879	0.419	0.416	15069	0.731
contig-100_96_2	63737.Npun_F5224	1.24e-217	606.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1G0GB@1117|Cyanobacteria,1HM7X@1161|Nostocales	1117|Cyanobacteria	L	Winged helix-turn helix	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3,HTH_23,HTH_32,HTH_33	205	1122	"contig-100_96"	741	3.72	2.43	0.0432	0.0051	103.7	0.9879	0.419	0.416	15069	0.731
contig-100_96_3	99598.Cal7507_5959	2.05e-119	346.0	COG0745@1|root,COG0745@2|Bacteria,1G0EE@1117|Cyanobacteria,1HIM8@1161|Nostocales	1117|Cyanobacteria	T	PFAM Response regulator receiver domain	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C	52	705	"contig-100_96"	741	3.72	2.43	0.0432	0.0051	103.7	0.9879	0.419	0.416	15069	0.731
contig-100_96_4	211165.AJLN01000068_gene4605	2.1e-06	50.1	2E486@1|root,32Z42@2|Bacteria,1GA50@1117|Cyanobacteria	1117|Cyanobacteria	S	Protein of unknown function (DUF2808)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2808	9	231	"contig-100_96"	741	3.72	2.43	0.0432	0.0051	103.7	0.9879	0.419	0.416	15069	0.731
contig-100_96_5	756067.MicvaDRAFT_3651	0.0	924.0	COG1403@1|root,COG3344@1|root,COG1403@2|Bacteria,COG3344@2|Bacteria,1G065@1117|Cyanobacteria,1H7VW@1150|Oscillatoriales	1117|Cyanobacteria	LV	Reverse transcriptase (RNA-dependent DNA polymerase)	-	-	2.7.7.49	ko:K00986	-	-	-	-	ko00000,ko01000	-	-	-	GIIM,HNH,RVT_1,RVT_N	239	1671	"contig-100_96"	741	3.72	2.43	0.0432	0.0051	103.7	0.9879	0.419	0.416	15069	0.731
contig-100_97_4	1125863.JAFN01000001_gene1293	1.3e-22	96.7	2C2E9@1|root,32RAA@2|Bacteria,1RF5M@1224|Proteobacteria,433I8@68525|delta/epsilon subdivisions	1224|Proteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	78	579	"contig-100_97"	785	2.09	2.13	0.2814	0.1574	88.97	0.9697	0.488	0.508	22849	0.523
contig-100_98_6	883080.HMPREF9697_01784	6.36e-12	65.1	2BSSY@1|root,32MWB@2|Bacteria,1P1ES@1224|Proteobacteria,2UUN5@28211|Alphaproteobacteria,3K4UV@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	87	357	"contig-100_98"	1053	2.41	2.0	0.2676	0.0915	91.19	0.9742	0.467	0.485	27597	0.585
contig-100_98_7	1095772.CAHH01000063_gene639	1.48e-44	162.0	2EES9@1|root,338JX@2|Bacteria,2H5MY@201174|Actinobacteria	201174|Actinobacteria	L	RNase_H superfamily	-	-	-	-	-	-	-	-	-	-	-	-	RNase_H_2	286	1380	"contig-100_98"	1053	2.41	2.0	0.2676	0.0915	91.19	0.9742	0.467	0.485	27597	0.585
contig-100_98_10	765912.Thimo_1771	0.000249	44.7	2EASZ@1|root,334UX@2|Bacteria,1NCZD@1224|Proteobacteria,1SEKD@1236|Gammaproteobacteria,1WZC7@135613|Chromatiales	135613|Chromatiales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	222	"contig-100_98"	1053	2.41	2.0	0.2676	0.0915	91.19	0.9742	0.467	0.485	27597	0.585
contig-100_98_11	1120792.JAFV01000001_gene328	1.35e-30	117.0	2C0VP@1|root,32ZQ9@2|Bacteria,1NENB@1224|Proteobacteria,2UGGI@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	96	594	"contig-100_98"	1053	2.41	2.0	0.2676	0.0915	91.19	0.9742	0.467	0.485	27597	0.585
contig-100_99_1	927677.ALVU02000001_gene3449	6.77e-314	875.0	COG0642@1|root,COG2205@2|Bacteria,1G8HS@1117|Cyanobacteria	1117|Cyanobacteria	T	His Kinase A (phosphoacceptor) domain	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c	129	2133	"contig-100_99"	317	2.31	2.53	0.0154	0.0241	101.5	0.9837	0.389	0.389	10070	0.568
contig-100_99_2	927677.ALVU02000001_gene3450	1.71e-119	344.0	COG2867@1|root,COG2867@2|Bacteria,1G77Q@1117|Cyanobacteria	1117|Cyanobacteria	I	PFAM Polyketide cyclase dehydrase and lipid transport	-	-	-	-	-	-	-	-	-	-	-	-	Polyketide_cyc	32	612	"contig-100_99"	317	2.31	2.53	0.0154	0.0241	101.5	0.9837	0.389	0.389	10070	0.568
contig-100_99_3	927677.ALVU02000001_gene3451	2.34e-41	137.0	2EA7T@1|root,334CD@2|Bacteria,1G96G@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	279	"contig-100_99"	317	2.31	2.53	0.0154	0.0241	101.5	0.9837	0.389	0.389	10070	0.568
contig-100_99_4	927677.ALVU02000001_gene3452	1.18e-120	345.0	COG0066@1|root,COG0066@2|Bacteria,1G2Y2@1117|Cyanobacteria,1H5YY@1142|Synechocystis	1117|Cyanobacteria	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	leuD	-	4.2.1.33,4.2.1.35	ko:K01704	ko00290,ko00660,ko01100,ko01110,ko01210,ko01230,map00290,map00660,map01100,map01110,map01210,map01230	M00432,M00535	R03896,R03898,R03968,R04001,R10170	RC00976,RC00977,RC01041,RC01046,RC03072	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Aconitase_C	35	549	"contig-100_99"	317	2.31	2.53	0.0154	0.0241	101.5	0.9837	0.389	0.389	10070	0.568
contig-100_99_5	927677.ALVU02000001_gene3453	3.89e-71	214.0	2AK12@1|root,31AQM@2|Bacteria,1G6KY@1117|Cyanobacteria,1H5M2@1142|Synechocystis	1117|Cyanobacteria	C	electron donor, via FMN and iron-sulfur (Fe-S) centers, to quinones in the respiratory and or the photosynthetic chain. The immediate electron acceptor for the enzyme in this species is believed to be plastoquinone. Couples the redox reaction to proton translocation, and thus conserves the redox energy in a proton gradient. Cyanobacterial NDH-1 also plays a role in inorganic carbon- concentration	ndhM	-	1.6.5.3	ko:K05584	ko00190,ko01100,map00190,map01100	M00145	R11945	RC00061	ko00000,ko00001,ko00002,ko01000	-	-	-	NdhM	22	348	"contig-100_99"	317	2.31	2.53	0.0154	0.0241	101.5	0.9837	0.389	0.389	10070	0.568
contig-100_100_1	927677.ALVU02000004_gene4740	2.07e-70	238.0	COG2319@1|root,COG2319@2|Bacteria,1FZVW@1117|Cyanobacteria	1117|Cyanobacteria	A	WD domain, G-beta repeat	-	-	-	-	-	-	-	-	-	-	-	-	NB-ARC,Pentapeptide,WD40	27	525	"contig-100_100"	546	3.2	2.14	0.0336	0.0065	104.34	0.988	0.446	0.444	13012	0.688
contig-100_100_2	927677.ALVU02000002_gene79	2.41e-131	378.0	COG4251@1|root,COG4251@2|Bacteria	2|Bacteria	T	photoreceptor activity	cph2	GO:0003674,GO:0006464,GO:0006807,GO:0007154,GO:0007165,GO:0007602,GO:0008150,GO:0008152,GO:0009314,GO:0009416,GO:0009581,GO:0009582,GO:0009583,GO:0009585,GO:0009605,GO:0009628,GO:0009639,GO:0009881,GO:0009883,GO:0009987,GO:0010017,GO:0018298,GO:0019538,GO:0023052,GO:0036211,GO:0038023,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0050789,GO:0050794,GO:0050896,GO:0051606,GO:0051716,GO:0060089,GO:0065007,GO:0071214,GO:0071478,GO:0071482,GO:0071489,GO:0071704,GO:0104004,GO:1901564	-	-	-	-	-	-	-	-	-	-	EAL,GAF,GGDEF,PHY	58	762	"contig-100_100"	546	3.2	2.14	0.0336	0.0065	104.34	0.988	0.446	0.444	13012	0.688
contig-100_100_3	927677.ALVU02000005_gene505	3.67e-274	754.0	COG3464@1|root,COG3464@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	UPF0236	123	1335	"contig-100_100"	546	3.2	2.14	0.0336	0.0065	104.34	0.988	0.446	0.444	13012	0.688
contig-100_100_4	927677.ALVU02000004_gene4790	0.0	1248.0	COG5001@1|root,COG5001@2|Bacteria,1G0SY@1117|Cyanobacteria,1H57M@1142|Synechocystis	1117|Cyanobacteria	T	Putative diguanylate phosphodiesterase	-	-	-	-	-	-	-	-	-	-	-	-	EAL,GAF,GGDEF,PAS_3,PAS_9	269	1992	"contig-100_100"	546	3.2	2.14	0.0336	0.0065	104.34	0.988	0.446	0.444	13012	0.688
contig-100_101_1	272134.KB731325_gene726	1.8e-48	172.0	2CA0G@1|root,32RQC@2|Bacteria,1G8QU@1117|Cyanobacteria,1HCES@1150|Oscillatoriales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	54	1203	"contig-100_101"	269	2.75	2.22	0.0	0.0476	105.78	0.9929	0.441	0.442	7603	0.637
contig-100_101_2	91464.S7335_1171	1.63e-78	276.0	COG3179@1|root,COG4886@1|root,COG3179@2|Bacteria,COG4886@2|Bacteria,1G3X8@1117|Cyanobacteria	1117|Cyanobacteria	D	heme binding	-	-	-	-	-	-	-	-	-	-	-	-	-	117	2388	"contig-100_101"	269	2.75	2.22	0.0	0.0476	105.78	0.9929	0.441	0.442	7603	0.637
contig-100_101_3	118166.JH976537_gene4677	4e-13	69.3	29WN7@1|root,30I92@2|Bacteria,1GEKY@1117|Cyanobacteria,1HFW9@1150|Oscillatoriales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	420	"contig-100_101"	269	2.75	2.22	0.0	0.0476	105.78	0.9929	0.441	0.442	7603	0.637
contig-100_101_4	272134.KB731326_gene24	1.98e-41	147.0	2E9CI@1|root,333K7@2|Bacteria,1G9YE@1117|Cyanobacteria,1HB49@1150|Oscillatoriales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	33	654	"contig-100_101"	269	2.75	2.22	0.0	0.0476	105.78	0.9929	0.441	0.442	7603	0.637
contig-100_102_1	658401.C7F4C0_9CAUD	1.29e-30	130.0	4QC3V@10239|Viruses,4QVEJ@35237|dsDNA viruses  no RNA stage,4QT4B@28883|Caudovirales,4QMPJ@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	378	1266	"contig-100_102"	1360	2.6	2.04	0.2864	0.1314	91.44	0.9742	0.459	0.477	33134	0.616
contig-100_102_2	1218075.BAYA01000003_gene641	0.00011	53.9	28JKG@1|root,2Z9DB@2|Bacteria,1NMKD@1224|Proteobacteria,2W5NQ@28216|Betaproteobacteria,1KCRQ@119060|Burkholderiaceae	28216|Betaproteobacteria	S	Protein of unknown function (DUF3383)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3383	612	1791	"contig-100_102"	1360	2.6	2.04	0.2864	0.1314	91.44	0.9742	0.459	0.477	33134	0.616
contig-100_103_2	38833.XP_003064933.1	1.11e-07	65.5	2E24P@1|root,2S9D9@2759|Eukaryota	2759|Eukaryota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	RVT_1	400	3780	"contig-100_103"	546	2.69	2.29	0.0267	0.0	93.04	0.9849	0.5	0.502	13192	0.629
contig-100_104_3	245174.XP_009267842.1	3.05e-07	62.4	2E24P@1|root,2S9D9@2759|Eukaryota,3A6X8@33154|Opisthokonta,3PBX1@4751|Fungi,3V3XE@5204|Basidiomycota	4751|Fungi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	RVT_1	288	1803	"contig-100_104"	702	2.99	2.49	0.0444	0.0204	94.68	0.9825	0.574	0.578	15664	0.665
contig-100_105_1	927677.ALVU02000001_gene4279	1.35e-118	350.0	COG1914@1|root,COG1914@2|Bacteria,1G0P3@1117|Cyanobacteria	1117|Cyanobacteria	P	H( )-stimulated, divalent metal cation uptake system	mntH	-	-	ko:K03322	-	-	-	-	ko00000,ko02000	2.A.55.2.6,2.A.55.3	-	-	Nramp	35	597	"contig-100_105"	308	2.61	2.47	0.0	0.0	103.77	0.9879	0.42	0.42	8928	0.617
contig-100_105_2	927677.ALVU02000001_gene4236	6.1e-233	643.0	COG0547@1|root,COG0547@2|Bacteria,1G073@1117|Cyanobacteria,1H4HI@1142|Synechocystis	1117|Cyanobacteria	E	Glycosyl transferase family, a/b domain	-	-	2.4.2.18	ko:K00766	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00023	R01073	RC00440	ko00000,ko00001,ko00002,ko01000	-	-	-	Glycos_trans_3N,Glycos_transf_3	57	1047	"contig-100_105"	308	2.61	2.47	0.0	0.0	103.77	0.9879	0.42	0.42	8928	0.617
contig-100_105_3	927677.ALVU02000001_gene4235	3.51e-200	556.0	COG0583@1|root,COG0583@2|Bacteria,1G00R@1117|Cyanobacteria,1H4FK@1142|Synechocystis	1117|Cyanobacteria	K	LysR substrate binding domain	ntcB	GO:0000976,GO:0000984,GO:0000986,GO:0000987,GO:0001017,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0043565,GO:0044212,GO:0044424,GO:0044444,GO:0044464,GO:0097159,GO:1901363,GO:1990837	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate	60	924	"contig-100_105"	308	2.61	2.47	0.0	0.0	103.77	0.9879	0.42	0.42	8928	0.617
contig-100_105_4	927677.ALVU02000001_gene4234	1.47e-177	509.0	COG1413@1|root,COG1413@2|Bacteria,1G2QG@1117|Cyanobacteria	1117|Cyanobacteria	C	PBS lyase HEAT-like repeat	-	-	-	-	-	-	-	-	-	-	-	-	HEAT_2,HEAT_PBS	70	1278	"contig-100_105"	308	2.61	2.47	0.0	0.0	103.77	0.9879	0.42	0.42	8928	0.617
contig-100_105_5	1173022.Cri9333_2013	9.55e-10	58.9	COG0464@1|root,COG0464@2|Bacteria,1G1UP@1117|Cyanobacteria,1H9WV@1150|Oscillatoriales	1117|Cyanobacteria	O	PFAM ATPase family associated with various cellular activities (AAA)	-	-	-	-	-	-	-	-	-	-	-	-	AAA		132	"contig-100_105"	308	2.61	2.47	0.0	0.0	103.77	0.9879	0.42	0.42	8928	0.617
contig-100_105_6	179408.Osc7112_3851	3.44e-19	80.9	299B3@1|root,2ZWE5@2|Bacteria,1G5SW@1117|Cyanobacteria,1HB81@1150|Oscillatoriales	1117|Cyanobacteria	S	PFAM Uncharacterised protein family Ycf35	-	-	-	-	-	-	-	-	-	-	-	-	DUF1257	4	153	"contig-100_105"	308	2.61	2.47	0.0	0.0	103.77	0.9879	0.42	0.42	8928	0.617
contig-100_106_1	588581.Cpap_1526	4.82e-06	57.4	2E2CM@1|root,32XHK@2|Bacteria,1VCFP@1239|Firmicutes,24Q3M@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	170	1164	"contig-100_106"	645	2.1	2.43	0.2213	0.1106	88.54	0.9723	0.621	0.639	18609	0.523
contig-100_106_3	1536770.R50345_06075	3.45e-12	76.3	2ENRS@1|root,32H5X@2|Bacteria,1U0J9@1239|Firmicutes,4I9Y7@91061|Bacilli,2724K@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	168	1329	"contig-100_106"	645	2.1	2.43	0.2213	0.1106	88.54	0.9723	0.621	0.639	18609	0.523
contig-100_106_5	756275.H2BCT8_9CAUD	3.73e-05	53.9	4QMPJ@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	97	957	"contig-100_106"	645	2.1	2.43	0.2213	0.1106	88.54	0.9723	0.621	0.639	18609	0.523
contig-100_108_1	927677.ALVU02000001_gene3003	4.94e-139	399.0	COG1521@1|root,COG1521@2|Bacteria,1G2P4@1117|Cyanobacteria,1H5KK@1142|Synechocystis	1117|Cyanobacteria	F	Catalyzes the phosphorylation of pantothenate (Pan), the first step in CoA biosynthesis	coaX	-	2.7.1.33	ko:K03525	ko00770,ko01100,map00770,map01100	M00120	R02971,R03018,R04391	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	Pan_kinase	49	807	"contig-100_108"	364	2.43	2.31	0.0263	0.0192	101.24	0.9832	0.438	0.435	10979	0.588
contig-100_108_2	927677.ALVU02000001_gene3004	2.33e-96	281.0	COG1051@1|root,COG1051@2|Bacteria,1G5QA@1117|Cyanobacteria,1H5MV@1142|Synechocystis	1117|Cyanobacteria	F	NUDIX domain	-	-	3.6.1.13,3.6.1.55	ko:K01515,ko:K03574	ko00230,map00230	-	R01054	RC00002	ko00000,ko00001,ko01000,ko03400	-	-	-	NUDIX	22	456	"contig-100_108"	364	2.43	2.31	0.0263	0.0192	101.24	0.9832	0.438	0.435	10979	0.588
contig-100_108_3	927677.ALVU02000001_gene3005	1.01e-208	593.0	COG2027@1|root,COG2027@2|Bacteria,1G1K9@1117|Cyanobacteria,1H5B1@1142|Synechocystis	1117|Cyanobacteria	M	D-Ala-D-Ala carboxypeptidase 3 (S13) family	dacB	-	3.4.16.4	ko:K07259	ko00550,map00550	-	-	-	ko00000,ko00001,ko01000,ko01002,ko01011	-	-	-	Peptidase_S13	118	1482	"contig-100_108"	364	2.43	2.31	0.0263	0.0192	101.24	0.9832	0.438	0.435	10979	0.588
contig-100_108_4	927677.ALVU02000001_gene3790	0.0	1177.0	COG0028@1|root,COG0028@2|Bacteria,1G17K@1117|Cyanobacteria,1H4U2@1142|Synechocystis	1117|Cyanobacteria	E	Thiamine pyrophosphate enzyme, central domain	ilvB	-	2.2.1.6	ko:K01652	ko00290,ko00650,ko00660,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00650,map00660,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R00006,R00014,R00226,R03050,R04672,R04673,R08648	RC00027,RC00106,RC01192,RC02744,RC02893	ko00000,ko00001,ko00002,ko01000	-	-	-	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N,zinc_ribbon_2	140	1914	"contig-100_108"	364	2.43	2.31	0.0263	0.0192	101.24	0.9832	0.438	0.435	10979	0.588
contig-100_109_1	1335760.ASTG01000033_gene36	2.02e-32	122.0	COG0863@1|root,COG0863@2|Bacteria	2|Bacteria	L	N-4 methylation of cytosine	-	-	2.1.1.72	ko:K00571	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	41	516	"contig-100_109"	687	2.14	2.19	0.2709	0.1235	88.81	0.973	0.478	0.497	19480	0.534
contig-100_109_2	296591.Bpro_3033	1.31e-184	556.0	COG0305@1|root,COG1372@1|root,COG0305@2|Bacteria,COG1372@2|Bacteria,1MUG9@1224|Proteobacteria,2VIKN@28216|Betaproteobacteria,4A9KD@80864|Comamonadaceae	28216|Betaproteobacteria	L	it exhibits DNA-dependent ATPase activity and contains distinct active sites for ATP binding, DNA binding, and interaction with DnaC protein, primase, and other prepriming proteins	dnaB	-	3.6.4.12	ko:K02314	ko03030,ko04112,map03030,map04112	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB,DnaB_C	342	2394	"contig-100_109"	687	2.14	2.19	0.2709	0.1235	88.81	0.973	0.478	0.497	19480	0.534
contig-100_109_3	1458357.BG58_31365	3.16e-45	162.0	COG3355@1|root,COG3355@2|Bacteria,1N3ME@1224|Proteobacteria,2W4B4@28216|Betaproteobacteria,1KAF2@119060|Burkholderiaceae	28216|Betaproteobacteria	K	ROK family	-	-	-	-	-	-	-	-	-	-	-	-	-	119	870	"contig-100_109"	687	2.14	2.19	0.2709	0.1235	88.81	0.973	0.478	0.497	19480	0.534
contig-100_111_1	927677.ALVU02000001_gene843	4.09e-203	570.0	COG2206@1|root,COG4250@1|root,COG2206@2|Bacteria,COG4250@2|Bacteria,1GR5I@1117|Cyanobacteria	1117|Cyanobacteria	T	C-terminal domain of two-partite extracellular sensor domain	-	-	-	-	-	-	-	-	-	-	-	-	CHASE6_C,DICT	64	945	"contig-100_111"	392	2.5	2.43	0.0225	0.02	101.16	0.9836	0.42	0.419	11465	0.6
contig-100_111_2	927677.ALVU02000001_gene844	0.0	1057.0	COG1032@1|root,COG1032@2|Bacteria,1G18M@1117|Cyanobacteria,1H526@1142|Synechocystis	1117|Cyanobacteria	C	Elongator protein 3, MiaB family, Radical SAM	-	-	-	-	-	-	-	-	-	-	-	-	Radical_SAM	126	1569	"contig-100_111"	392	2.5	2.43	0.0225	0.02	101.16	0.9836	0.42	0.419	11465	0.6
contig-100_111_3	927677.ALVU02000001_gene845	5.24e-65	199.0	2C7NV@1|root,32RJI@2|Bacteria,1G7ZU@1117|Cyanobacteria,1H5T2@1142|Synechocystis	1117|Cyanobacteria	S	Domain of unknown function (DUF1830)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1830	29	360	"contig-100_111"	392	2.5	2.43	0.0225	0.02	101.16	0.9836	0.42	0.419	11465	0.6
contig-100_111_4	927677.ALVU02000001_gene846	6.13e-81	240.0	2AGEX@1|root,316M1@2|Bacteria,1G6TJ@1117|Cyanobacteria	1117|Cyanobacteria	S	Protein of unknown function (DUF4079)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4079	22	387	"contig-100_111"	392	2.5	2.43	0.0225	0.02	101.16	0.9836	0.42	0.419	11465	0.6
contig-100_111_5	927677.ALVU02000001_gene847	1.11e-118	341.0	COG4636@1|root,COG4636@2|Bacteria,1G516@1117|Cyanobacteria,1H6H6@1142|Synechocystis	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	35	576	"contig-100_111"	392	2.5	2.43	0.0225	0.02	101.16	0.9836	0.42	0.419	11465	0.6
contig-100_111_6	63737.Npun_F5544	3.49e-12	66.6	COG1192@1|root,COG1192@2|Bacteria,1G2TU@1117|Cyanobacteria,1HR80@1161|Nostocales	1117|Cyanobacteria	D	4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family	-	-	-	ko:K03496	-	-	-	-	ko00000,ko03036,ko04812	-	-	-	AAA_31,HSDR_N_2	9	177	"contig-100_111"	392	2.5	2.43	0.0225	0.02	101.16	0.9836	0.42	0.419	11465	0.6
