CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_617_1	478741.JAFS01000002_gene589	1.97e-65	214.0	COG0294@1|root,COG0294@2|Bacteria,46YXE@74201|Verrucomicrobia,37GFS@326457|unclassified Verrucomicrobia	74201|Verrucomicrobia	H	Pterin binding enzyme	-	-	-	-	-	-	-	-	-	-	-	-	Pterin_bind	37	867	"contig-100_617"	65	1.81	2.72	0.0769	0.0	80.6	0.9877	0.688	0.69	1885	0.449
contig-100_617_2	675635.Psed_1547	1e-20	97.8	COG5016@1|root,COG5016@2|Bacteria,2IA4P@201174|Actinobacteria,4EAFU@85010|Pseudonocardiales	201174|Actinobacteria	C	Conserved carboxylase domain	-	-	4.1.1.3	ko:K01571	ko00620,ko01100,map00620,map01100	-	R00217	RC00040	ko00000,ko00001,ko01000,ko02000	3.B.1.1.1	-	-	HMGL-like,PYC_OADA	19	687	"contig-100_617"	65	1.81	2.72	0.0769	0.0	80.6	0.9877	0.688	0.69	1885	0.449
contig-100_618_1	84531.JMTZ01000013_gene2873	3.04e-289	802.0	COG1080@1|root,COG1080@2|Bacteria,1MUT8@1224|Proteobacteria,1RN6R@1236|Gammaproteobacteria,1X33X@135614|Xanthomonadales	135614|Xanthomonadales	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	ptsI	-	2.7.3.9	ko:K08483	ko02060,map02060	-	-	-	ko00000,ko00001,ko01000,ko02000	8.A.7	-	-	PEP-utilisers_N,PEP-utilizers,PEP-utilizers_C	122	1575	"contig-100_618"	127	1.94	2.56	0.0577	0.0833	75.39	0.983	0.632	0.648	3103	0.484
contig-100_619_2	1211114.ALIP01000036_gene1953	7.28e-81	241.0	COG1764@1|root,COG1764@2|Bacteria,1RH9U@1224|Proteobacteria,1SBY9@1236|Gammaproteobacteria,1X648@135614|Xanthomonadales	135614|Xanthomonadales	O	OsmC-like protein	-	-	-	ko:K04063	-	-	-	-	ko00000	-	-	-	OsmC	31	438	"contig-100_619"	152	1.92	2.19	0.1333	0.0161	68.45	0.9839	0.581	0.591	3200	0.48
contig-100_619_3	1300345.LF41_1927	6.18e-47	163.0	COG3134@1|root,COG3134@2|Bacteria,1NN8B@1224|Proteobacteria,1SHVC@1236|Gammaproteobacteria,1X7TC@135614|Xanthomonadales	135614|Xanthomonadales	S	Glycine zipper 2TM domain	-	-	-	-	-	-	-	-	-	-	-	-	Rick_17kDa_Anti	74	753	"contig-100_619"	152	1.92	2.19	0.1333	0.0161	68.45	0.9839	0.581	0.591	3200	0.48
contig-100_620_1	1300345.LF41_2357	1.2e-277	786.0	COG0249@1|root,COG0249@2|Bacteria,1MUGX@1224|Proteobacteria,1RNW3@1236|Gammaproteobacteria,1X3CX@135614|Xanthomonadales	135614|Xanthomonadales	L	that it carries out the mismatch recognition step. This protein has a weak ATPase activity	mutS	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030983,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990391	-	ko:K03555	ko03430,map03430	-	-	-	ko00000,ko00001,ko03400	-	-	-	MutS_I,MutS_II,MutS_III,MutS_IV,MutS_V	116	1575	"contig-100_620"	120	1.91	2.18	0.1087	0.02	71.19	0.9854	0.607	0.621	2716	0.476
contig-100_621_1	84531.JMTZ01000008_gene3387	3.22e-143	410.0	COG0226@1|root,COG0226@2|Bacteria,1MUAZ@1224|Proteobacteria,1RN5Q@1236|Gammaproteobacteria,1X3FS@135614|Xanthomonadales	135614|Xanthomonadales	P	Part of the ABC transporter complex PstSACB involved in phosphate import	-	-	-	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	M00222	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.7	-	-	PBP_like_2	45	708	"contig-100_621"	112	1.87	2.29	0.0	0.0	73.73	0.9874	0.592	0.601	2736	0.466
contig-100_621_2	1442599.JAAN01000024_gene1914	7.85e-30	117.0	COG0226@1|root,COG0226@2|Bacteria,1MUAZ@1224|Proteobacteria,1RN5Q@1236|Gammaproteobacteria,1X3FS@135614|Xanthomonadales	135614|Xanthomonadales	P	Part of the ABC transporter complex PstSACB involved in phosphate import	pstS	-	-	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	M00222	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.7	-	-	PBP_like_2	20	405	"contig-100_621"	112	1.87	2.29	0.0	0.0	73.73	0.9874	0.592	0.601	2736	0.466
contig-100_621_3	449447.MAE_16060	6.68e-06	49.3	COG0667@1|root,COG0667@2|Bacteria,1G1PP@1117|Cyanobacteria	1117|Cyanobacteria	C	PFAM aldo keto reductase	-	-	-	-	-	-	-	-	-	-	-	-	Aldo_ket_red	4	207	"contig-100_621"	112	1.87	2.29	0.0	0.0	73.73	0.9874	0.592	0.601	2736	0.466
contig-100_622_1	317013.NY99_15325	9.42e-205	587.0	COG0542@1|root,COG0542@2|Bacteria,1MV8B@1224|Proteobacteria,1RMH3@1236|Gammaproteobacteria,1X3NX@135614|Xanthomonadales	135614|Xanthomonadales	O	ATPase and specificity subunit of the ClpA-ClpP ATP dependent serine protease	clpA	-	-	ko:K03694	-	-	-	-	ko00000,ko03110	-	-	-	AAA,AAA_2,ClpB_D2-small,Clp_N	87	1056	"contig-100_622"	144	2.03	1.92	0.1053	0.0448	67.89	0.9848	0.595	0.606	2836	0.506
contig-100_622_2	340.xcc-b100_2265	1.48e-56	181.0	COG2127@1|root,COG2127@2|Bacteria,1MZU8@1224|Proteobacteria,1S8Z7@1236|Gammaproteobacteria,1X72N@135614|Xanthomonadales	135614|Xanthomonadales	S	Involved in the modulation of the specificity of the ClpAP-mediated ATP-dependent protein degradation	clpS	-	-	ko:K06891	-	-	-	-	ko00000	-	-	-	ClpS	39	474	"contig-100_622"	144	2.03	1.92	0.1053	0.0448	67.89	0.9848	0.595	0.606	2836	0.506
contig-100_623_1	110319.CF8_0395	9.42e-05	45.1	COG1609@1|root,COG1609@2|Bacteria,2GKFC@201174|Actinobacteria,4DPN2@85009|Propionibacteriales	201174|Actinobacteria	K	Periplasmic binding protein-like domain	-	-	-	ko:K02529	-	-	-	-	ko00000,ko03000	-	-	-	LacI,Peripla_BP_3	4	147	"contig-100_623"	108	1.77	2.46	0.0976	0.0566	70.17	0.9847	0.64	0.653	2566	0.437
contig-100_623_2	935863.AWZR01000005_gene2130	2.11e-49	172.0	COG1228@1|root,COG1228@2|Bacteria,1MUYR@1224|Proteobacteria,1RMI9@1236|Gammaproteobacteria,1X31E@135614|Xanthomonadales	135614|Xanthomonadales	Q	Imidazolone-5-propionate hydrolase	hutI	-	3.5.2.7	ko:K01468	ko00340,ko01100,map00340,map01100	M00045	R02288	RC00683	ko00000,ko00001,ko00002,ko01000	-	-	-	Amidohydro_1,Amidohydro_3	34	597	"contig-100_623"	108	1.77	2.46	0.0976	0.0566	70.17	0.9847	0.64	0.653	2566	0.437
contig-100_623_4	84531.JMTZ01000054_gene1530	2.8e-89	273.0	COG0402@1|root,COG0402@2|Bacteria,1MUFE@1224|Proteobacteria,1RMZR@1236|Gammaproteobacteria,1X37N@135614|Xanthomonadales	135614|Xanthomonadales	F	deiminase	sdeB	-	3.5.3.13	ko:K05603	ko00340,map00340	-	R02286	RC00682	ko00000,ko00001,ko01000	-	-	-	Amidohydro_1	31	486	"contig-100_623"	108	1.77	2.46	0.0976	0.0566	70.17	0.9847	0.64	0.653	2566	0.437
contig-100_624_1	84531.JMTZ01000067_gene1703	1.26e-171	483.0	COG1741@1|root,COG1741@2|Bacteria,1MWIP@1224|Proteobacteria,1RS05@1236|Gammaproteobacteria,1X3XC@135614|Xanthomonadales	135614|Xanthomonadales	S	Belongs to the pirin family	-	-	-	ko:K06911	-	-	-	-	ko00000	-	-	-	Pirin,Pirin_C	60	861	"contig-100_624"	135	1.95	2.25	0.0769	0.0208	69.9	0.9846	0.616	0.63	2906	0.486
contig-100_624_2	913325.N799_14280	2.03e-85	259.0	COG1741@1|root,COG1741@2|Bacteria,1MWIP@1224|Proteobacteria,1RNVM@1236|Gammaproteobacteria,1X33N@135614|Xanthomonadales	135614|Xanthomonadales	S	Belongs to the pirin family	-	-	-	ko:K06911	-	-	-	-	ko00000	-	-	-	Pirin,Pirin_C	43	507	"contig-100_624"	135	1.95	2.25	0.0769	0.0208	69.9	0.9846	0.616	0.63	2906	0.486
contig-100_625_2	913325.N799_06325	4.98e-264	738.0	COG2132@1|root,COG2132@2|Bacteria,1MU0J@1224|Proteobacteria,1RQ4N@1236|Gammaproteobacteria,1X3SD@135614|Xanthomonadales	135614|Xanthomonadales	Q	multicopper	copA	-	-	-	-	-	-	-	-	-	-	-	Cu-oxidase,Cu-oxidase_3	99	1425	"contig-100_625"	113	1.63	2.47	0.1667	0.0	67.93	0.985	0.64	0.652	2775	0.385
contig-100_626_1	292415.Tbd_2311	1.88e-293	818.0	COG0693@1|root,COG0753@1|root,COG0693@2|Bacteria,COG0753@2|Bacteria,1MUXZ@1224|Proteobacteria,2VGZA@28216|Betaproteobacteria,1KS7K@119069|Hydrogenophilales	119069|Hydrogenophilales	P	Catalase	-	-	1.11.1.6	ko:K03781	ko00380,ko00630,ko01110,ko01130,ko01200,ko04011,ko04016,ko04068,ko04146,ko04211,ko04212,ko04213,ko05014,map00380,map00630,map01110,map01130,map01200,map04011,map04016,map04068,map04146,map04211,map04212,map04213,map05014	M00532	R00009,R00602,R02670	RC00034,RC00767,RC02141,RC02755	ko00000,ko00001,ko00002,ko01000	-	-	-	Catalase,Catalase-rel	119	1521	"contig-100_626"	123	1.93	2.09	0.0889	0.0	73.46	0.9832	0.603	0.616	2901	0.481
contig-100_627_1	935863.AWZR01000004_gene726	1.15e-93	286.0	COG0766@1|root,COG0766@2|Bacteria,1MUH7@1224|Proteobacteria,1RN91@1236|Gammaproteobacteria,1X48Z@135614|Xanthomonadales	135614|Xanthomonadales	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine	murA	-	2.5.1.7	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	-	R00660	RC00350	ko00000,ko00001,ko01000,ko01011	-	-	-	EPSP_synthase	37	603	"contig-100_627"	118	1.87	2.38	0.1373	0.0192	72.44	0.985	0.63	0.647	2797	0.467
contig-100_627_2	1121015.N789_03530	2.58e-41	136.0	COG5007@1|root,COG5007@2|Bacteria,1R3MK@1224|Proteobacteria,1SE4M@1236|Gammaproteobacteria,1X7EE@135614|Xanthomonadales	135614|Xanthomonadales	K	Belongs to the BolA IbaG family	SN15_13775	-	-	-	-	-	-	-	-	-	-	-	BolA	13	237	"contig-100_627"	118	1.87	2.38	0.1373	0.0192	72.44	0.985	0.63	0.647	2797	0.467
contig-100_627_3	84531.JMTZ01000013_gene2859	1.31e-102	306.0	COG0517@1|root,COG0794@1|root,COG0517@2|Bacteria,COG0794@2|Bacteria,1MUXD@1224|Proteobacteria,1RMT9@1236|Gammaproteobacteria,1X3K3@135614|Xanthomonadales	135614|Xanthomonadales	M	Arabinose 5-phosphate isomerase	kdsD	-	5.3.1.13	ko:K06041	ko00540,ko01100,map00540,map01100	M00063	R01530	RC00541	ko00000,ko00001,ko00002,ko01000,ko01005	-	-	-	CBS,SIS	39	603	"contig-100_627"	118	1.87	2.38	0.1373	0.0192	72.44	0.985	0.63	0.647	2797	0.467
contig-100_628_1	1217720.ALOX01000068_gene82	9.56e-12	75.1	COG5297@1|root,COG5297@2|Bacteria,1R073@1224|Proteobacteria,2TYKZ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	G	Belongs to the glycosyl hydrolase family 6	-	-	-	-	-	-	-	-	-	-	-	-	-	168	1281	"contig-100_628"	202	1.97	2.83	0.1287	0.0291	69.86	0.9786	0.691	0.711	4301	0.491
contig-100_629_1	1300345.LF41_123	2.7e-87	278.0	COG0574@1|root,COG1080@1|root,COG0574@2|Bacteria,COG1080@2|Bacteria,1MU0R@1224|Proteobacteria,1RP3T@1236|Gammaproteobacteria,1X4C5@135614|Xanthomonadales	135614|Xanthomonadales	G	Catalyzes the phosphorylation of pyruvate to phosphoenolpyruvate	ppsA	-	2.7.9.2	ko:K01007	ko00620,ko00680,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00720,map01100,map01120,map01200	M00173,M00374	R00199	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000	-	-	-	PEP-utilizers,PEP-utilizers_C,PPDK_N	21	513	"contig-100_629"	106	1.75	2.27	0.1	0.0	71.18	0.9847	0.609	0.625	2611	0.43
contig-100_629_2	1205753.A989_03412	2.55e-153	435.0	COG1806@1|root,COG1806@2|Bacteria,1MUHU@1224|Proteobacteria,1RPHX@1236|Gammaproteobacteria,1X41E@135614|Xanthomonadales	135614|Xanthomonadales	S	Bifunctional serine threonine kinase and phosphorylase involved in the regulation of the phosphoenolpyruvate synthase (PEPS) by catalyzing its phosphorylation dephosphorylation	-	-	2.7.11.33,2.7.4.28	ko:K09773	-	-	-	-	ko00000,ko01000	-	-	-	Kinase-PPPase	67	822	"contig-100_629"	106	1.75	2.27	0.1	0.0	71.18	0.9847	0.609	0.625	2611	0.43
contig-100_630_1	1211114.ALIP01000111_gene1277	4.39e-35	127.0	COG3134@1|root,COG3134@2|Bacteria,1PCUC@1224|Proteobacteria,1SXYK@1236|Gammaproteobacteria,1X70S@135614|Xanthomonadales	135614|Xanthomonadales	S	Outer membrane lipoprotein	-	-	-	-	-	-	-	-	-	-	-	-	-	33	447	"contig-100_630"	146	1.93	2.14	0.0758	0.0	69.4	0.985	0.603	0.615	3135	0.481
contig-100_630_3	1121015.N789_04260	4.49e-181	508.0	COG0078@1|root,COG0078@2|Bacteria,1MUFM@1224|Proteobacteria,1S7AW@1236|Gammaproteobacteria,1X35E@135614|Xanthomonadales	135614|Xanthomonadales	E	Belongs to the ATCase OTCase family	argF	GO:0000050,GO:0003674,GO:0003824,GO:0004585,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006591,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016740,GO:0016741,GO:0016743,GO:0019627,GO:0019752,GO:0034641,GO:0042450,GO:0043436,GO:0043603,GO:0043604,GO:0043857,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.1.3.9	ko:K09065	ko00220,ko01100,ko01230,map00220,map01100,map01230	M00845	R07245	RC00096	ko00000,ko00001,ko00002,ko01000	-	-	-	OTCace,OTCace_N	75	861	"contig-100_630"	146	1.93	2.14	0.0758	0.0	69.4	0.985	0.603	0.615	3135	0.481
contig-100_631_1	1211114.ALIP01000127_gene597	1.2e-17	75.9	COG0089@1|root,COG0089@2|Bacteria,1MZXX@1224|Proteobacteria,1S8VX@1236|Gammaproteobacteria,1X7HR@135614|Xanthomonadales	135614|Xanthomonadales	J	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome	rplW	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02892	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L23	7	129	"contig-100_631"	127	2.03	2.21	0.1	0.0	75.53	0.9856	0.594	0.605	2972	0.508
contig-100_631_2	913325.N799_09795	2.88e-183	511.0	COG0090@1|root,COG0090@2|Bacteria,1MVTD@1224|Proteobacteria,1RMGR@1236|Gammaproteobacteria,1X3GB@135614|Xanthomonadales	135614|Xanthomonadales	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity	rplB	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02886	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L2,Ribosomal_L2_C	60	828	"contig-100_631"	127	2.03	2.21	0.1	0.0	75.53	0.9856	0.594	0.605	2972	0.508
contig-100_631_3	1300345.LF41_2754	3.84e-55	172.0	COG0185@1|root,COG0185@2|Bacteria,1RGYX@1224|Proteobacteria,1S5VT@1236|Gammaproteobacteria,1X7DW@135614|Xanthomonadales	135614|Xanthomonadales	J	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	rpsS	GO:0000028,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006996,GO:0008150,GO:0009987,GO:0015935,GO:0016043,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0042254,GO:0042255,GO:0042274,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044085,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071826,GO:0071840,GO:1990904	-	ko:K02965	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S19	17	276	"contig-100_631"	127	2.03	2.21	0.1	0.0	75.53	0.9856	0.594	0.605	2972	0.508
contig-100_631_4	1121013.P873_10125	2.42e-44	145.0	COG0091@1|root,COG0091@2|Bacteria,1RH0W@1224|Proteobacteria,1S5XT@1236|Gammaproteobacteria,1X722@135614|Xanthomonadales	135614|Xanthomonadales	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	rplV	-	-	ko:K02890	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L22	11	273	"contig-100_631"	127	2.03	2.21	0.1	0.0	75.53	0.9856	0.594	0.605	2972	0.508
contig-100_632_1	1385515.N791_06115	3.05e-232	672.0	COG1629@1|root,COG4206@1|root,COG1629@2|Bacteria,COG4206@2|Bacteria,COG4771@2|Bacteria,1MU9K@1224|Proteobacteria,1RMTG@1236|Gammaproteobacteria,1X3YY@135614|Xanthomonadales	135614|Xanthomonadales	P	receptor	-	-	-	ko:K02014	-	-	-	-	ko00000,ko02000	1.B.14	-	-	Plug,TonB_dep_Rec	137	1563	"contig-100_632"	140	2.15	2.02	0.0333	0.0	68.51	0.9863	0.615	0.627	2633	0.536
contig-100_633_1	1300345.LF41_2362	4.87e-51	167.0	COG2137@1|root,COG2137@2|Bacteria,1N6P6@1224|Proteobacteria,1SCMF@1236|Gammaproteobacteria,1X6M9@135614|Xanthomonadales	135614|Xanthomonadales	S	Modulates RecA activity	recX	-	-	ko:K03565	-	-	-	-	ko00000,ko03400	-	-	-	RecX	27	426	"contig-100_633"	130	2.18	2.1	0.0444	0.0196	75.12	0.9862	0.599	0.611	2806	0.542
contig-100_633_2	1429851.X548_06175	9.2e-191	553.0	COG0013@1|root,COG0013@2|Bacteria,1MU9A@1224|Proteobacteria,1RMWZ@1236|Gammaproteobacteria,1X3MQ@135614|Xanthomonadales	135614|Xanthomonadales	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain	alaS	GO:0003674,GO:0003824,GO:0004812,GO:0004813,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006418,GO:0006419,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016597,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0031406,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.7	ko:K01872	ko00970,map00970	M00359,M00360	R03038	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	DHHA1,tRNA-synt_2c,tRNA_SAD	70	894	"contig-100_633"	130	2.18	2.1	0.0444	0.0196	75.12	0.9862	0.599	0.611	2806	0.542
contig-100_634_1	1384054.N790_12210	8.54e-96	293.0	COG3302@1|root,COG3302@2|Bacteria,1MWY1@1224|Proteobacteria,1RS3Q@1236|Gammaproteobacteria,1X9X2@135614|Xanthomonadales	135614|Xanthomonadales	S	DMSO reductase anchor subunit (DmsC)	-	-	-	-	-	-	-	-	-	-	-	-	DmsC	85	960	"contig-100_634"	137	2.08	2.32	0.0714	0.0147	71.51	0.9839	0.608	0.621	2872	0.518
contig-100_634_2	1270196.JCKI01000001_gene3731	1.71e-06	50.1	COG0393@1|root,COG0393@2|Bacteria,4NS20@976|Bacteroidetes	976|Bacteroidetes	S	Belongs to the UPF0145 family	-	-	-	-	-	-	-	-	-	-	-	-	YbjQ_1	13	300	"contig-100_634"	137	2.08	2.32	0.0714	0.0147	71.51	0.9839	0.608	0.621	2872	0.518
contig-100_635_1	84531.JMTZ01000030_gene214	6.54e-75	243.0	COG0209@1|root,COG0209@2|Bacteria,1MUJ8@1224|Proteobacteria,1RQUR@1236|Gammaproteobacteria,1X2Z8@135614|Xanthomonadales	135614|Xanthomonadales	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	-	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	LAGLIDADG_3,Ribonuc_red_lgC,Ribonuc_red_lgN	28	444	"contig-100_635"	142	1.96	2.08	0.1176	0.0536	70.32	0.9849	0.599	0.614	3066	0.49
contig-100_636_1	84531.JMTZ01000011_gene3069	1.96e-58	198.0	COG0739@1|root,COG3409@1|root,COG0739@2|Bacteria,COG3409@2|Bacteria,1QVQZ@1224|Proteobacteria,1T2HG@1236|Gammaproteobacteria,1XD5D@135614|Xanthomonadales	135614|Xanthomonadales	M	Putative peptidoglycan binding domain	-	-	-	ko:K03791	-	-	-	-	ko00000	-	GH19	-	PG_binding_1	80	876	"contig-100_636"	143	1.96	2.42	0.0189	0.0175	68.45	0.9844	0.607	0.623	2958	0.489
contig-100_636_2	1045855.DSC_07255	1.9e-89	274.0	COG1415@1|root,COG1415@2|Bacteria,1QQ3V@1224|Proteobacteria,1SN2I@1236|Gammaproteobacteria,1X3H7@135614|Xanthomonadales	135614|Xanthomonadales	S	Protein of unknown function (DUF763)	-	-	-	ko:K09003	-	-	-	-	ko00000	-	-	-	DUF763	33	441	"contig-100_636"	143	1.96	2.42	0.0189	0.0175	68.45	0.9844	0.607	0.623	2958	0.489
contig-100_637_1	1121015.N789_01000	7.33e-48	159.0	COG2808@1|root,COG2808@2|Bacteria,1N1B9@1224|Proteobacteria,1S7MT@1236|Gammaproteobacteria,1X6HS@135614|Xanthomonadales	135614|Xanthomonadales	K	transcriptional regulator	paiB	-	-	ko:K07734	-	-	-	-	ko00000,ko03000	-	-	-	FMN_bind_2	24	384	"contig-100_637"	113	1.85	2.15	0.1296	0.0	73.53	0.9844	0.604	0.618	2787	0.458
contig-100_637_2	84531.JMTZ01000039_gene561	6.45e-134	385.0	COG1028@1|root,COG1028@2|Bacteria,1MWJI@1224|Proteobacteria,1S2WT@1236|Gammaproteobacteria,1X562@135614|Xanthomonadales	135614|Xanthomonadales	IQ	COG1028 Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	-	-	1.1.1.100	ko:K00059	ko00061,ko00333,ko00780,ko01040,ko01100,ko01130,ko01212,map00061,map00333,map00780,map01040,map01100,map01130,map01212	M00083,M00572	R04533,R04534,R04536,R04543,R04566,R04953,R04964,R07759,R07763,R10116,R10120,R11671	RC00029,RC00117	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	adh_short,adh_short_C2	56	786	"contig-100_637"	113	1.85	2.15	0.1296	0.0	73.53	0.9844	0.604	0.618	2787	0.458
