CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_102_12	1536592.A0A088F743_9VIRU	1.42e-16	90.5	4QC5Z@10239|Viruses	10239|Viruses	S	Phage Mu protein F like protein	-	GO:0005575,GO:0019012,GO:0019028,GO:0044423,GO:0046729	-	-	-	-	-	-	-	-	-	-	-	504	1320	"contig-100_102"	3921	2.64	2.11	0.2301	0.1056	71.6	0.9734	0.424	0.44	64841	0.621
contig-100_103_1	1120948.KB903243_gene2729	1.21e-06	49.3	COG0745@1|root,COG0745@2|Bacteria,2GMG9@201174|Actinobacteria,4E1D6@85010|Pseudonocardiales	201174|Actinobacteria	T	Transcriptional regulatory protein, C terminal	-	-	-	ko:K02483	-	-	-	-	ko00000,ko02022	-	-	-	Response_reg,Trans_reg_C	5	99	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_2	1380390.JIAT01000015_gene5711	1.63e-125	377.0	COG0642@1|root,COG0642@2|Bacteria,2GJIV@201174|Actinobacteria,4CRI3@84995|Rubrobacteria	84995|Rubrobacteria	T	His Kinase A (phosphoacceptor) domain	-	-	-	-	-	-	-	-	-	-	-	-	HisKA	131	1272	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_3	543632.JOJL01000035_gene5041	3.8e-60	196.0	COG0745@1|root,COG0745@2|Bacteria,2GP1I@201174|Actinobacteria,4DIXV@85008|Micromonosporales	201174|Actinobacteria	T	Transcriptional regulatory protein, C terminal	-	-	-	-	-	-	-	-	-	-	-	-	Response_reg,Trans_reg_C	98	681	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_4	110319.CF8_4070	3.3e-43	150.0	2BABN@1|root,323S1@2|Bacteria,2H5CA@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	78	588	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_5	312284.A20C1_10705	2.01e-71	231.0	COG1277@1|root,COG1277@2|Bacteria,2H2RW@201174|Actinobacteria	201174|Actinobacteria	S	ABC-2 family transporter protein	-	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_2	142	972	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_6	110319.CF8_4110	2.32e-73	235.0	COG1277@1|root,COG1277@2|Bacteria,2H36A@201174|Actinobacteria	201174|Actinobacteria	S	ABC-2 family transporter protein	-	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_2	145	927	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_7	110319.CF8_4109	2.44e-115	337.0	COG1131@1|root,COG1131@2|Bacteria,2GTNE@201174|Actinobacteria	201174|Actinobacteria	V	ABC transporter	-	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	108	753	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_8	469383.Cwoe_4699	1.53e-30	115.0	COG3824@1|root,COG3824@2|Bacteria,2IKXW@201174|Actinobacteria,4CQ0S@84995|Rubrobacteria	84995|Rubrobacteria	S	Zincin-like metallopeptidase	-	-	-	-	-	-	-	-	-	-	-	-	Zincin_1	41	330	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_10	1121945.ATXS01000001_gene2560	3.13e-05	52.4	COG0584@1|root,arCOG00701@2157|Archaea,2XXRI@28890|Euryarchaeota,23W41@183963|Halobacteria	183963|Halobacteria	C	glycerophosphoryl diester phosphodiesterase	-	-	3.1.4.46	ko:K01126	ko00564,map00564	-	R01030,R01470	RC00017,RC00425	ko00000,ko00001,ko01000	-	-	-	GDPD	113	798	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_103_11	743718.Isova_0023	6.2e-30	123.0	COG0631@1|root,COG0631@2|Bacteria,2GJ3M@201174|Actinobacteria,4F461@85017|Promicromonosporaceae	201174|Actinobacteria	T	Serine/threonine phosphatases, family 2C, catalytic domain	pstP	GO:0000287,GO:0001932,GO:0001933,GO:0003674,GO:0003824,GO:0004647,GO:0004721,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006469,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009892,GO:0009987,GO:0010563,GO:0010605,GO:0016020,GO:0016021,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019220,GO:0019222,GO:0019538,GO:0030145,GO:0030312,GO:0031224,GO:0031226,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0033673,GO:0036211,GO:0042325,GO:0042326,GO:0042578,GO:0043085,GO:0043086,GO:0043167,GO:0043169,GO:0043170,GO:0043392,GO:0043412,GO:0043549,GO:0044092,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0045859,GO:0045936,GO:0046872,GO:0046914,GO:0048519,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0051098,GO:0051100,GO:0051101,GO:0051171,GO:0051172,GO:0051174,GO:0051246,GO:0051248,GO:0051338,GO:0051348,GO:0060255,GO:0065007,GO:0065009,GO:0071704,GO:0071944,GO:0080090,GO:0140096,GO:1901564	3.1.3.16	ko:K20074	-	-	-	-	ko00000,ko01000,ko01009	-	-	-	PP2C,PP2C_2	100	765	"contig-100_103"	1250	2.29	2.77	0.0753	0.0429	81.71	0.9812	0.676	0.693	29321	0.563
contig-100_104_1	469383.Cwoe_3589	7.81e-276	796.0	COG0210@1|root,COG0210@2|Bacteria,2GISS@201174|Actinobacteria,4CPKC@84995|Rubrobacteria	84995|Rubrobacteria	L	COG COG0210 Superfamily I DNA and RNA helicases DNA replication recombination and repair	-	-	3.6.4.12	ko:K03657	ko03420,ko03430,map03420,map03430	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UvrD-helicase,UvrD_C	499	3183	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_104_3	864702.OsccyDRAFT_2308	4.58e-20	90.9	2A0M8@1|root,2ZQSW@2|Bacteria,1G6FC@1117|Cyanobacteria,1HBAR@1150|Oscillatoriales	1117|Cyanobacteria	S	Domain of unknown function (DUF4178)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4178	60	606	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_104_4	644283.Micau_0168	3.66e-37	132.0	2E4HX@1|root,32ZD0@2|Bacteria,2GN9G@201174|Actinobacteria,4DFVB@85008|Micromonosporales	201174|Actinobacteria	S	Protein of unknown function DUF2617	-	-	-	ko:K07483	-	-	-	-	ko00000	-	-	-	DUF2617	54	483	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_104_5	929712.KI912613_gene2004	2.08e-19	85.9	2BFFD@1|root,32Z40@2|Bacteria	2|Bacteria	S	Domain of unknown function (DUF4247)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4247	51	432	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_104_6	1122182.KB903839_gene1119	8.44e-11	68.2	2EKJ7@1|root,33E94@2|Bacteria,2GTYT@201174|Actinobacteria,4DMA8@85008|Micromonosporales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	104	657	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_104_7	929712.KI912613_gene2002	1.2e-29	112.0	COG3766@1|root,COG3766@2|Bacteria,2IFF9@201174|Actinobacteria	201174|Actinobacteria	S	Domain of Unknown Function (DUF350)	-	-	-	-	-	-	-	-	-	-	-	-	DUF350	62	435	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_104_8	994479.GL877879_gene4512	2.1e-119	372.0	COG4262@1|root,COG4262@2|Bacteria,2GK41@201174|Actinobacteria	201174|Actinobacteria	S	Catalyzes the irreversible transfer of a propylamine group from the amino donor S-adenosylmethioninamine (decarboxy- AdoMet) to putrescine (1,4-diaminobutane) to yield spermidine	speE	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	2.5.1.16	ko:K00797	ko00270,ko00330,ko00410,ko00480,ko01100,map00270,map00330,map00410,map00480,map01100	M00034,M00133	R01920,R02869,R08359	RC00021,RC00053	ko00000,ko00001,ko00002,ko01000	-	-	-	Spermine_synth	238	1719	"contig-100_104"	1231	2.25	2.89	0.0782	0.0276	80.66	0.9809	0.691	0.708	28760	0.556
contig-100_105_1	714083.JH370377_gene626	4.75e-09	65.9	COG1533@1|root,COG1533@2|Bacteria,2GM31@201174|Actinobacteria,4FMB1@85023|Microbacteriaceae	201174|Actinobacteria	L	Elongator protein 3, MiaB family, Radical SAM	-	-	-	-	-	-	-	-	-	-	-	-	Radical_SAM	448	1143	"contig-100_105"	2977	2.47	2.55	0.2739	0.1303	72.07	0.9766	0.328	0.346	53092	0.595
contig-100_105_2	1123278.KB893477_gene3608	6.52e-36	133.0	COG2189@1|root,COG2189@2|Bacteria	2|Bacteria	L	Belongs to the N(4) N(6)-methyltransferase family	-	-	2.1.1.72,3.1.21.3	ko:K01154,ko:K03933,ko:K07316	-	-	-	-	ko00000,ko01000,ko02048	-	AA10,CBM73	-	MethyltransfD12,N6_N4_Mtase,PT	121	654	"contig-100_105"	2977	2.47	2.55	0.2739	0.1303	72.07	0.9766	0.328	0.346	53092	0.595
contig-100_105_6	97138.C820_01073	4.21e-06	56.6	COG0592@1|root,COG0592@2|Bacteria,1TQ7J@1239|Firmicutes,248EG@186801|Clostridia,36E0C@31979|Clostridiaceae	186801|Clostridia	L	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	2.7.7.7	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3	373	1026	"contig-100_105"	2977	2.47	2.55	0.2739	0.1303	72.07	0.9766	0.328	0.346	53092	0.595
contig-100_105_7	1125725.HMPREF1325_1312	1.88e-55	184.0	COG0863@1|root,COG0863@2|Bacteria	2|Bacteria	L	N-4 methylation of cytosine	-	-	2.1.1.72	ko:K00571	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	149	726	"contig-100_105"	2977	2.47	2.55	0.2739	0.1303	72.07	0.9766	0.328	0.346	53092	0.595
contig-100_105_8	935948.KE386495_gene2287	2.94e-27	122.0	COG0749@1|root,COG0749@2|Bacteria,1TPKJ@1239|Firmicutes,248NG@186801|Clostridia,42FDS@68295|Thermoanaerobacterales	186801|Clostridia	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	-	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	DNA_pol_A,DNA_pol_A_exo1	491	1215	"contig-100_105"	2977	2.47	2.55	0.2739	0.1303	72.07	0.9766	0.328	0.346	53092	0.595
contig-100_105_10	992406.RIA_2082	6.19e-20	101.0	COG0258@1|root,COG0749@1|root,COG0258@2|Bacteria,COG0749@2|Bacteria,4NDVA@976|Bacteroidetes,1HXMT@117743|Flavobacteriia	976|Bacteroidetes	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity	polA	-	2.7.7.7	ko:K02335	ko00230,ko00240,ko01100,ko03030,ko03410,ko03420,ko03440,map00230,map00240,map01100,map03030,map03410,map03420,map03440	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	5_3_exonuc,5_3_exonuc_N,DNA_pol_A,DNA_pol_A_exo1	508	1395	"contig-100_105"	2977	2.47	2.55	0.2739	0.1303	72.07	0.9766	0.328	0.346	53092	0.595
contig-100_106_1	469383.Cwoe_5903	4.27e-41	145.0	COG3764@1|root,COG3764@2|Bacteria,2GKT6@201174|Actinobacteria	201174|Actinobacteria	M	sortase family	srtB	-	3.4.22.70	ko:K07284	-	-	-	-	ko00000,ko01000,ko01002,ko01011	-	-	-	Sortase	78	543	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_2	1380390.JIAT01000009_gene853	6.73e-41	139.0	COG3682@1|root,COG3682@2|Bacteria	2|Bacteria	K	negative regulation of transcription, DNA-templated	-	-	-	-	-	-	-	-	-	-	-	-	Penicillinase_R	49	378	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_3	446470.Snas_4543	1.6e-07	60.5	COG0501@1|root,COG0501@2|Bacteria,2GM27@201174|Actinobacteria	201174|Actinobacteria	O	peptidase M48, Ste24p	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M48	153	966	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_4	1380390.JIAT01000009_gene850	8.41e-54	186.0	COG0739@1|root,COG0739@2|Bacteria,2HP3A@201174|Actinobacteria,4CQEE@84995|Rubrobacteria	84995|Rubrobacteria	M	Peptidase family M23	-	-	-	-	-	-	-	-	-	-	-	-	PG_binding_1,Peptidase_M23	104	843	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_5	272630.MexAM1_META1p3679	4.48e-16	86.3	COG1073@1|root,COG1073@2|Bacteria,1MYIU@1224|Proteobacteria,2U1A4@28211|Alphaproteobacteria,1JQY6@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	Chlorophyllase enzyme	-	-	-	-	-	-	-	-	-	-	-	-	Chlorophyllase2	127	981	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_6	1331060.RLDS_27005	0.000744	48.1	COG0500@1|root,COG2226@2|Bacteria,1MX8I@1224|Proteobacteria,2TRWR@28211|Alphaproteobacteria,2K080@204457|Sphingomonadales	204457|Sphingomonadales	H	Methyltransferase required for the conversion of demethylmenaquinol (DMKH2) to menaquinol (MKH2) and the conversion of 2-polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2- polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2)	ubiE	-	2.1.1.163,2.1.1.201	ko:K03183	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116,M00117	R04990,R04993,R06859,R08774,R09736	RC00003,RC01253,RC01662	ko00000,ko00001,ko00002,ko01000	-	-	-	Ubie_methyltran	107	702	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_7	1157943.KB892706_gene4160	2.51e-28	113.0	COG2114@1|root,COG2114@2|Bacteria,2IE0W@201174|Actinobacteria,236AM@1762|Mycobacteriaceae	201174|Actinobacteria	T	Adenylate guanylate cyclase	-	-	4.6.1.1	ko:K01768	ko00230,ko02025,ko04113,ko04213,map00230,map02025,map04113,map04213	M00695	R00089,R00434	RC00295	ko00000,ko00001,ko00002,ko01000	-	-	-	Guanylate_cyc,YHS	100	669	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_8	1380390.JIAT01000009_gene847	5.48e-62	197.0	COG1309@1|root,COG1309@2|Bacteria,2ID4U@201174|Actinobacteria,4CTAD@84995|Rubrobacteria	84995|Rubrobacteria	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	59	594	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_9	1223542.GM1_024_00540	6.51e-55	186.0	COG2267@1|root,COG2267@2|Bacteria,2HJ2M@201174|Actinobacteria,4GD05@85026|Gordoniaceae	201174|Actinobacteria	I	Alpha beta hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_1,Abhydrolase_6	139	879	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_106_10	1001240.GY21_10325	2.4e-29	123.0	COG2041@1|root,COG2041@2|Bacteria,2GMG2@201174|Actinobacteria,4FKC8@85023|Microbacteriaceae	201174|Actinobacteria	S	Oxidoreductase molybdopterin binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Mo-co_dimer,Oxidored_molyb	99	804	"contig-100_106"	1245	2.27	2.85	0.1079	0.0314	80.84	0.9807	0.702	0.721	28970	0.56
contig-100_107_1	469383.Cwoe_3534	2.11e-44	155.0	COG0766@1|root,COG0766@2|Bacteria,2GJPW@201174|Actinobacteria,4CPCY@84995|Rubrobacteria	84995|Rubrobacteria	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine	murA	-	2.5.1.7	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	-	R00660	RC00350	ko00000,ko00001,ko01000,ko01011	-	-	-	EPSP_synthase	34	288	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_2	469383.Cwoe_3533	1.5e-150	433.0	COG3705@1|root,COG3705@2|Bacteria,2I6IJ@201174|Actinobacteria,4CQ6U@84995|Rubrobacteria	84995|Rubrobacteria	E	Histidyl-tRNA synthetase	-	-	-	ko:K02502	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01071	RC02819,RC03200	ko00000,ko00001,ko00002	-	-	-	tRNA-synt_His	121	978	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_3	469383.Cwoe_3532	2.85e-115	334.0	COG0040@1|root,COG0040@2|Bacteria,2GNAX@201174|Actinobacteria,4CPQH@84995|Rubrobacteria	84995|Rubrobacteria	E	Catalyzes the condensation of ATP and 5-phosphoribose 1- diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of HisG enzymatic activity	hisG	-	2.4.2.17	ko:K00765	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01071	RC02819,RC03200	ko00000,ko00001,ko00002,ko01000	-	-	-	HisG	90	636	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_4	1283299.AUKG01000002_gene4908	8.83e-139	409.0	COG0141@1|root,COG0141@2|Bacteria,2GKKA@201174|Actinobacteria,4CP7G@84995|Rubrobacteria	84995|Rubrobacteria	E	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine	hisD	-	1.1.1.23	ko:K00013	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01158,R01163,R03012	RC00099,RC00242,RC00463	ko00000,ko00001,ko00002,ko01000	-	-	-	Histidinol_dh	151	1206	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_5	1283299.AUKG01000002_gene4909	8.58e-103	301.0	COG0131@1|root,COG0131@2|Bacteria,2GKMD@201174|Actinobacteria,4CPW7@84995|Rubrobacteria	84995|Rubrobacteria	E	Imidazoleglycerol-phosphate dehydratase	hisB	-	4.2.1.19	ko:K01693	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R03457	RC00932	ko00000,ko00001,ko00002,ko01000	-	-	-	IGPD	76	594	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_6	469383.Cwoe_3529	1.13e-83	254.0	COG0118@1|root,COG0118@2|Bacteria,2GIYS@201174|Actinobacteria,4CQ9Q@84995|Rubrobacteria	84995|Rubrobacteria	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR	hisH	-	-	ko:K02501	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04558	RC00010,RC01190,RC01943	ko00000,ko00001,ko00002,ko01000	-	-	-	GATase	86	621	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_7	1380390.JIAT01000010_gene4519	3.73e-107	317.0	COG0106@1|root,COG0106@2|Bacteria,2GJ4V@201174|Actinobacteria,4CPKT@84995|Rubrobacteria	84995|Rubrobacteria	E	1-(5-phosphoribosyl)-5- (5-phosphoribosylamino)methylideneamino imidazole-4-carboxamide isomerase	hisA	-	5.3.1.16	ko:K01814	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04640	RC00945	ko00000,ko00001,ko00002,ko01000	-	-	-	His_biosynth	78	735	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_8	469383.Cwoe_3527	3.46e-122	355.0	COG0107@1|root,COG0107@2|Bacteria,2GIRP@201174|Actinobacteria,4CPI7@84995|Rubrobacteria	84995|Rubrobacteria	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit	hisF	-	-	ko:K02500	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R04558	RC00010,RC01190,RC01943	ko00000,ko00001,ko00002,ko01000	-	-	-	His_biosynth	100	753	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_9	1122622.ATWJ01000011_gene2148	1.31e-164	476.0	COG4222@1|root,COG4222@2|Bacteria,2GJN8@201174|Actinobacteria,4FF9Q@85021|Intrasporangiaceae	201174|Actinobacteria	S	Endonuclease/Exonuclease/phosphatase family	-	-	-	-	-	-	-	-	-	-	-	-	Exo_endo_phos	196	1290	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_107_10	1283299.AUKG01000002_gene4915	1.66e-29	125.0	COG1520@1|root,COG1520@2|Bacteria,2HF4U@201174|Actinobacteria,4CPDR@84995|Rubrobacteria	84995|Rubrobacteria	S	PQQ enzyme repeat	-	-	-	-	-	-	-	-	-	-	-	-	PQQ_2,PQQ_3	125	912	"contig-100_107"	1196	2.21	3.02	0.095	0.0366	81.63	0.9806	0.706	0.723	29015	0.548
contig-100_108_2	936550.HMPREF1492_0318	1.14e-30	129.0	COG2812@1|root,COG2812@2|Bacteria,2GJKA@201174|Actinobacteria,4CUJ5@84998|Coriobacteriia	84998|Coriobacteriia	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	dnaX	-	2.7.7.7	ko:K02343	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_delta2,DNA_pol3_gamma3	316	924	"contig-100_108"	2778	2.52	2.81	0.2508	0.1365	72.77	0.9763	0.328	0.345	49436	0.603
contig-100_108_8	1033740.CAEW01000008_gene1948	2.21e-27	117.0	COG0468@1|root,COG0468@2|Bacteria,1TPD5@1239|Firmicutes,4HAG5@91061|Bacilli,26E4F@186818|Planococcaceae	91061|Bacilli	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage	recA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0009292,GO:0009294,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0030420,GO:0031668,GO:0033554,GO:0044424,GO:0044444,GO:0044464,GO:0044764,GO:0050896,GO:0051704,GO:0051716,GO:0071496	-	ko:K03553	ko03440,map03440	M00729	-	-	ko00000,ko00001,ko00002,ko03400	-	-	-	RecA	360	1047	"contig-100_108"	2778	2.52	2.81	0.2508	0.1365	72.77	0.9763	0.328	0.345	49436	0.603
contig-100_108_10	439235.Dalk_4581	1.32e-07	57.4	COG0817@1|root,COG0817@2|Bacteria	2|Bacteria	L	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group	ruvC	GO:0000725,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008821,GO:0009058,GO:0009059,GO:0009987,GO:0016787,GO:0016788,GO:0016889,GO:0016894,GO:0031297,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0045005,GO:0046483,GO:0048476,GO:0050896,GO:0051716,GO:0071704,GO:0071932,GO:0090304,GO:0090305,GO:0140097,GO:1901360,GO:1901576	3.1.22.4	ko:K01159	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	RuvC	190	594	"contig-100_108"	2778	2.52	2.81	0.2508	0.1365	72.77	0.9763	0.328	0.345	49436	0.603
