CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_347_2	553177.CAPSP0001_2406	0.000142	45.1	2EBNY@1|root,335P5@2|Bacteria,4NV6V@976|Bacteroidetes,1I613@117743|Flavobacteriia,1ET8N@1016|Capnocytophaga	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	30	321	"contig-100_347"	173	2.21	2.84	0.1944	0.1163	74.09	0.9822	0.348	0.352	3601	0.548
contig-100_350_2	1349785.BAUG01000041_gene2158	5.06e-25	100.0	COG0791@1|root,COG0791@2|Bacteria,4NPFE@976|Bacteroidetes,1I29F@117743|Flavobacteriia	976|Bacteroidetes	M	CHAP domain	-	-	-	-	-	-	-	-	-	-	-	-	CHAP	140	429	"contig-100_350"	532	1.81	1.98	0.162	0.0829	63.77	0.9622	0.504	0.523	10490	0.449
contig-100_351_1	1137799.GZ78_26435	4.72e-161	459.0	COG2826@1|root,COG2826@2|Bacteria,1MWI0@1224|Proteobacteria,1RRSE@1236|Gammaproteobacteria,1XJAX@135619|Oceanospirillales	135619|Oceanospirillales	L	Integrase catalytic	-	-	-	-	-	-	-	-	-	-	-	-	HTH_38,rve	614	993	"contig-100_351"	779	2.16	2.07	0.3921	0.1597	59.41	0.9683	0.42	0.442	11339	0.537
contig-100_351_2	933262.AXAM01000165_gene3165	7.25e-58	185.0	COG0517@1|root,COG0517@2|Bacteria,1MXI6@1224|Proteobacteria,42SSD@68525|delta/epsilon subdivisions,2WPWR@28221|Deltaproteobacteria,2MK6M@213118|Desulfobacterales	28221|Deltaproteobacteria	S	Putative transposase	-	-	-	-	-	-	-	-	-	-	-	-	Y2_Tnp,Zn_Tnp_IS91	69	402	"contig-100_351"	779	2.16	2.07	0.3921	0.1597	59.41	0.9683	0.42	0.442	11339	0.537
contig-100_353_1	1117315.AHCA01000010_gene1036	4.23e-43	169.0	COG1196@1|root,COG3941@1|root,COG1196@2|Bacteria,COG3941@2|Bacteria,1QUVK@1224|Proteobacteria,1S1TN@1236|Gammaproteobacteria,2Q44P@267888|Pseudoalteromonadaceae	1236|Gammaproteobacteria	D	tape measure	-	-	-	-	-	-	-	-	-	-	-	-	-	275	1197	"contig-100_353"	324	1.54	1.73	0.1856	0.0648	60.01	0.962	0.505	0.521	6745	0.35
contig-100_354_1	1123053.AUDG01000007_gene3122	1.58e-21	107.0	COG5281@1|root,COG5283@1|root,COG5281@2|Bacteria,COG5283@2|Bacteria,1MX2R@1224|Proteobacteria,1S3MM@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	tape measure protein	Z012_10445	-	-	-	-	-	-	-	-	-	-	-	Phage_HK97_TLTM,Tape_meas_lam_C	384	1497	"contig-100_354"	384	1.66	1.9	0.3028	0.1769	58.64	0.9586	0.469	0.49	7102	0.396
contig-100_356_1	525919.Apre_0372	3.89e-07	57.8	COG0617@1|root,COG2844@1|root,COG0617@2|Bacteria,COG2844@2|Bacteria,1TQ2A@1239|Firmicutes,247XC@186801|Clostridia,22GEC@1570339|Peptoniphilaceae	186801|Clostridia	J	Poly A polymerase head domain	cca	-	2.7.7.19,2.7.7.72	ko:K00970,ko:K00974	ko03013,ko03018,map03013,map03018	-	R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016,ko03019	-	-	-	HD,PolyA_pol,PolyA_pol_RNAbd,tRNA_NucTran2_2	66	618	"contig-100_356"	151	1.95	3.47	0.0385	0.0357	74.78	0.9771	0.287	0.29	3625	0.487
contig-100_357_1	517418.Ctha_1497	1.55e-12	71.6	COG1403@1|root,COG1403@2|Bacteria,1FDXZ@1090|Chlorobi	1090|Chlorobi	L	PFAM HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH,HNH_5	49	786	"contig-100_357"	124	1.69	1.99	0.1707	0.0909	71.65	0.978	0.411	0.418	3204	0.408
contig-100_357_2	1218173.BALCAV_0211505	4.48e-12	70.9	COG4974@1|root,COG4974@2|Bacteria,1V0XC@1239|Firmicutes,4HGMY@91061|Bacilli,1ZCAZ@1386|Bacillus	91061|Bacilli	L	Belongs to the 'phage' integrase family	-	-	-	ko:K04763	-	-	-	-	ko00000,ko03036	-	-	-	Phage_int_SAM_1,Phage_int_SAM_4,Phage_integrase	53	576	"contig-100_357"	124	1.69	1.99	0.1707	0.0909	71.65	0.978	0.411	0.418	3204	0.408
contig-100_358_2	311424.DhcVS_1295	4.92e-07	57.8	COG1475@1|root,COG1475@2|Bacteria,2GAY0@200795|Chloroflexi,34DJJ@301297|Dehalococcoidia	301297|Dehalococcoidia	L	ParB-like nuclease domain	-	-	-	ko:K03497	-	-	-	-	ko00000,ko03000,ko03036,ko04812	-	-	-	ParBc	155	936	"contig-100_358"	241	1.81	1.87	0.3146	0.0947	65.54	0.9721	0.512	0.531	5011	0.446
contig-100_359_1	1296659.S5MU17_9CAUD	2.81e-10	60.8	4QAXV@10239|Viruses,4QV7S@35237|dsDNA viruses  no RNA stage,4QPCP@28883|Caudovirales	28883|Caudovirales	S	YopX protein	-	-	-	-	-	-	-	-	-	-	-	-	-	28	327	"contig-100_359"	262	2.24	1.97	0.1857	0.1014	68.27	0.9728	0.422	0.425	4709	0.554
contig-100_360_1	545694.TREPR_0892	2.25e-38	144.0	2C6N9@1|root,32RHI@2|Bacteria,2J7ZS@203691|Spirochaetes	203691|Spirochaetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	90	870	"contig-100_360"	157	1.59	2.08	0.1552	0.0833	66.25	0.9717	0.611	0.626	3784	0.37
contig-100_360_3	1304866.K413DRAFT_1196	5.16e-43	149.0	COG0629@1|root,COG0629@2|Bacteria,1UI1P@1239|Firmicutes,24MGJ@186801|Clostridia	186801|Clostridia	L	ERF superfamily	-	-	-	-	-	-	-	-	-	-	-	-	ERF	34	480	"contig-100_360"	157	1.59	2.08	0.1552	0.0833	66.25	0.9717	0.611	0.626	3784	0.37
contig-100_362_2	333138.LQ50_04360	1.35e-17	75.9	COG2105@1|root,COG2105@2|Bacteria,1UXUM@1239|Firmicutes,4I25Z@91061|Bacilli,1ZNXB@1386|Bacillus	91061|Bacilli	S	PFAM AIG2 family protein	-	-	-	-	-	-	-	-	-	-	-	-	-	22	201	"contig-100_362"	240	1.92	2.07	0.1463	0.0727	65.53	0.9743	0.438	0.455	4693	0.479
contig-100_363_3	1173263.Syn7502_01022	3.45e-10	61.2	COG2189@1|root,COG2189@2|Bacteria,1GD68@1117|Cyanobacteria,1H3EE@1129|Synechococcus	1117|Cyanobacteria	L	PFAM DNA methylase	-	-	2.1.1.72	ko:K07319	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	7	213	"contig-100_363"	123	1.8	4.1	0.0	0.069	79.29	0.9756	0.246	0.245	3514	0.443
contig-100_364_2	485918.Cpin_3880	1.03e-22	108.0	COG4695@1|root,COG4695@2|Bacteria,4NWZ3@976|Bacteroidetes	976|Bacteroidetes	S	Phage portal protein	-	-	-	-	-	-	-	-	-	-	-	-	Phage_portal	361	1359	"contig-100_364"	402	1.7	1.97	0.3232	0.152	56.28	0.9638	0.418	0.433	6673	0.413
contig-100_365_1	645991.Sgly_2438	3.15e-23	95.9	COG0576@1|root,COG0576@2|Bacteria,1V6G2@1239|Firmicutes,24MQK@186801|Clostridia,26214@186807|Peptococcaceae	186801|Clostridia	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ	grpE	-	-	ko:K03687	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	GrpE	103	378	"contig-100_365"	503	1.99	3.13	0.3929	0.1565	62.96	0.9661	0.317	0.331	8845	0.497
contig-100_365_2	521011.Mpal_1615	2.3e-196	563.0	COG0443@1|root,arCOG03060@2157|Archaea,2XT86@28890|Euryarchaeota,2N91T@224756|Methanomicrobia	224756|Methanomicrobia	O	Heat shock 70 kDa protein	dnaK	-	-	ko:K04043	ko03018,ko04212,ko05152,map03018,map04212,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	1.A.33.1	-	-	HSP70	368	1143	"contig-100_365"	503	1.99	3.13	0.3929	0.1565	62.96	0.9661	0.317	0.331	8845	0.497
contig-100_369_4	350688.Clos_2736	3.93e-05	47.0	COG0789@1|root,COG0789@2|Bacteria,1UJN5@1239|Firmicutes,25F65@186801|Clostridia,36UXK@31979|Clostridiaceae	186801|Clostridia	K	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17	48	261	"contig-100_369"	261	1.61	2.09	0.1299	0.0952	64.01	0.9656	0.428	0.441	5829	0.38
contig-100_370_1	641107.CDLVIII_1851	3.49e-05	52.8	COG2931@1|root,COG5164@1|root,COG5295@1|root,COG2931@2|Bacteria,COG5164@2|Bacteria,COG5295@2|Bacteria,1TSGB@1239|Firmicutes,247TS@186801|Clostridia,36F14@31979|Clostridiaceae	186801|Clostridia	Q	PFAM Collagen triple helix repeat	-	-	-	-	-	-	-	-	-	-	-	-	Collagen	97	675	"contig-100_370"	804	3.12	4.19	0.2119	0.1217	78.53	0.9627	0.229	0.232	13008	0.68
contig-100_371_2	44251.PDUR_25215	0.000252	52.0	COG2604@1|root,COG2604@2|Bacteria,1U2BC@1239|Firmicutes,4HDVB@91061|Bacilli,26WR8@186822|Paenibacillaceae	91061|Bacilli	S	Protein of unknown function DUF115	-	-	-	-	-	-	-	-	-	-	-	-	MAF_flag10	81	1188	"contig-100_371"	100	1.8	2.66	0.0741	0.0741	79.78	0.9784	0.376	0.381	2876	0.445
contig-100_372_1	261292.Nit79A3_2408	3.34e-28	112.0	COG4653@1|root,COG4653@2|Bacteria,1MWU1@1224|Proteobacteria,2VP0D@28216|Betaproteobacteria,374H7@32003|Nitrosomonadales	28216|Betaproteobacteria	S	PFAM phage major capsid protein, HK97	-	-	-	-	-	-	-	-	-	-	-	-	Phage_capsid	43	255	"contig-100_372"	276	1.75	1.89	0.2278	0.1038	63.06	0.965	0.516	0.53	5520	0.43
contig-100_372_2	1131814.JAFO01000001_gene4734	1.54e-13	70.5	2DZV9@1|root,32VJV@2|Bacteria,1N0IC@1224|Proteobacteria,2VBYD@28211|Alphaproteobacteria,3F215@335928|Xanthobacteraceae	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	50	432	"contig-100_372"	276	1.75	1.89	0.2278	0.1038	63.06	0.965	0.516	0.53	5520	0.43
contig-100_374_1	1347393.HG726026_gene2529	2.16e-06	55.1	28KN5@1|root,2ZA6E@2|Bacteria,4NIXS@976|Bacteroidetes,2FPAC@200643|Bacteroidia,4AP6T@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	57	570	"contig-100_374"	159	1.88	2.6	0.1714	0.25	64.94	0.9792	0.334	0.344	3132	0.467
contig-100_374_2	762984.HMPREF9445_00184	6.21e-13	70.9	2EECZ@1|root,33875@2|Bacteria,4NVK5@976|Bacteroidetes,2FV6Y@200643|Bacteroidia,4ASE5@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	46	537	"contig-100_374"	159	1.88	2.6	0.1714	0.25	64.94	0.9792	0.334	0.344	3132	0.467
contig-100_377_1	1121127.JAFA01000067_gene6074	1.05e-16	87.4	COG5377@1|root,COG5377@2|Bacteria,1MWP8@1224|Proteobacteria,2VJH5@28216|Betaproteobacteria,1K2RX@119060|Burkholderiaceae	28216|Betaproteobacteria	L	YqaJ-like viral recombinase domain	-	-	-	-	-	-	-	-	-	-	-	-	YqaJ	176	1014	"contig-100_377"	233	1.72	2.12	0.1139	0.1064	64.7	0.9693	0.633	0.653	4969	0.419
contig-100_378_1	762376.AXYL_04009	4.98e-10	61.6	COG3108@1|root,COG3108@2|Bacteria,1RICX@1224|Proteobacteria,2VWGT@28216|Betaproteobacteria,3T7S7@506|Alcaligenaceae	28216|Betaproteobacteria	S	D-alanyl-D-alanine carboxypeptidase	-	-	-	ko:K17733	-	-	-	-	ko00000,ko01000,ko01002,ko01011	-	-	-	Peptidase_M15_4	69	456	"contig-100_378"	448	1.68	2.31	0.2312	0.1084	58.19	0.9626	0.646	0.671	8038	0.406
contig-100_378_2	1410634.JHVD01000028_gene2092	2.01e-36	134.0	2CJB4@1|root,32S9P@2|Bacteria,2H456@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	203	639	"contig-100_378"	448	1.68	2.31	0.2312	0.1084	58.19	0.9626	0.646	0.671	8038	0.406
contig-100_378_3	1288963.ADIS_4444	0.000469	43.5	COG0270@1|root,COG0270@2|Bacteria,4NJPP@976|Bacteroidetes,47JRQ@768503|Cytophagia	976|Bacteroidetes	H	C-5 cytosine-specific DNA methylase	-	-	2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	-	-	-	DNA_methylase	44	171	"contig-100_378"	448	1.68	2.31	0.2312	0.1084	58.19	0.9626	0.646	0.671	8038	0.406
contig-100_379_2	472759.Nhal_2598	2.34e-08	61.6	COG1215@1|root,COG2227@1|root,COG3206@1|root,COG3551@1|root,COG1215@2|Bacteria,COG2227@2|Bacteria,COG3206@2|Bacteria,COG3551@2|Bacteria,1QW3B@1224|Proteobacteria,1T2R7@1236|Gammaproteobacteria,1X2NK@135613|Chromatiales	135613|Chromatiales	M	Sulfotransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2,Methyltransf_23,Sulfotransfer_3	91	618	"contig-100_379"	248	1.97	1.97	0.3585	0.1449	64.71	0.975	0.402	0.424	4626	0.492
contig-100_382_2	1121895.Q765_03305	5.27e-09	61.6	29MWU@1|root,308UK@2|Bacteria,4NP1F@976|Bacteroidetes,1IBDP@117743|Flavobacteriia,2NVVW@237|Flavobacterium	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	135	618	"contig-100_382"	274	1.61	2.3	0.1806	0.1231	59.66	0.9649	0.38	0.389	5379	0.38
contig-100_382_3	1121895.Q765_14945	7.86e-15	77.4	28NGR@1|root,2ZBIR@2|Bacteria,4NK19@976|Bacteroidetes,1IAYI@117743|Flavobacteriia,2NVM6@237|Flavobacterium	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	71	423	"contig-100_382"	274	1.61	2.3	0.1806	0.1231	59.66	0.9649	0.38	0.389	5379	0.38
contig-100_383_3	1396141.BATP01000003_gene4945	3.5e-17	82.8	COG2518@1|root,COG2518@2|Bacteria	2|Bacteria	O	Catalyzes the methyl esterification of L-isoaspartyl residues in peptides and proteins that result from spontaneous decomposition of normal L-aspartyl and L-asparaginyl residues. It plays a role in the repair and or degradation of damaged proteins	-	-	2.1.1.77	ko:K00573	-	-	-	-	ko00000,ko01000	-	-	-	Methyltransf_25,Methyltransf_31,rRNA_methylase	63	552	"contig-100_383"	217	1.57	1.87	0.2075	0.1034	60.3	0.9711	0.541	0.564	4455	0.364
contig-100_383_4	886293.Sinac_3413	1.64e-14	75.9	COG1216@1|root,COG1216@2|Bacteria	2|Bacteria	V	Glycosyl transferase, family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	70	483	"contig-100_383"	217	1.57	1.87	0.2075	0.1034	60.3	0.9711	0.541	0.564	4455	0.364
contig-100_384_3	1123269.NX02_21345	1.73e-44	155.0	COG3740@1|root,COG3740@2|Bacteria,1N2D8@1224|Proteobacteria,2UD3U@28211|Alphaproteobacteria,2K4BW@204457|Sphingomonadales	204457|Sphingomonadales	S	Caudovirus prohead serine protease	-	-	-	ko:K06904	-	-	-	-	ko00000	-	-	-	Peptidase_S78	118	636	"contig-100_384"	294	1.77	2.04	0.17	0.09	63.16	0.9678	0.497	0.517	5856	0.433
contig-100_384_4	1121406.JAEX01000014_gene2358	1.01e-19	91.3	COG4653@1|root,COG4653@2|Bacteria,1MWU1@1224|Proteobacteria,42Q4B@68525|delta/epsilon subdivisions,2WIVZ@28221|Deltaproteobacteria,2MAUI@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	Phage capsid family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_capsid	79	423	"contig-100_384"	294	1.77	2.04	0.17	0.09	63.16	0.9678	0.497	0.517	5856	0.433
contig-100_387_2	397291.C804_06107	3.8e-31	117.0	COG4725@1|root,COG4725@2|Bacteria,1TSJV@1239|Firmicutes,248X5@186801|Clostridia,27KVV@186928|unclassified Lachnospiraceae	186801|Clostridia	KT	MT-A70	-	-	-	-	-	-	-	-	-	-	-	-	MT-A70	34	585	"contig-100_387"	99	2.25	3.08	0.087	0.069	92.39	0.984	0.324	0.332	2837	0.555
contig-100_388_1	927658.AJUM01000034_gene328	7.41e-35	147.0	COG4926@1|root,COG4926@2|Bacteria,4NFC7@976|Bacteroidetes,2FNWJ@200643|Bacteroidia,3XKIH@558415|Marinilabiliaceae	976|Bacteroidetes	S	Phage minor structural protein	-	-	-	-	-	-	-	-	-	-	-	-	ILEI	323	1488	"contig-100_388"	325	1.82	1.71	0.3084	0.0909	61.24	0.9678	0.505	0.526	5924	0.452
contig-100_390_5	1122962.AULH01000009_gene3837	5.66e-05	52.8	COG1783@1|root,COG1783@2|Bacteria,1RAGC@1224|Proteobacteria,2U6JF@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	phage Terminase large subunit	-	-	-	-	-	-	-	-	-	-	-	-	-	125	843	"contig-100_390"	274	1.76	1.96	0.2879	0.2317	60.14	0.9639	0.437	0.454	5012	0.431
contig-100_391_2	279238.Saro_0657	4.27e-09	59.7	2E3EW@1|root,33ISG@2|Bacteria,1MZ6T@1224|Proteobacteria,2UD2B@28211|Alphaproteobacteria,2K5R8@204457|Sphingomonadales	204457|Sphingomonadales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	84	471	"contig-100_391"	336	1.71	2.05	0.1835	0.1053	62.21	0.962	0.549	0.568	6727	0.415
contig-100_393_1	589924.Ferp_0476	9.11e-07	52.8	COG1533@1|root,arCOG01290@2157|Archaea,2Y7EQ@28890|Euryarchaeota,2479D@183980|Archaeoglobi	183980|Archaeoglobi	L	Pfam:Gp37_Gp68	-	-	-	-	-	-	-	-	-	-	-	-	DUF5131	22	285	"contig-100_393"	206	1.74	2.25	0.2766	0.0548	66.52	0.9724	0.415	0.43	4555	0.426
contig-100_398_2	1192034.CAP_4369	3.08e-08	65.1	COG2723@1|root,COG3656@1|root,COG4733@1|root,COG4870@1|root,COG2723@2|Bacteria,COG3656@2|Bacteria,COG4733@2|Bacteria,COG4870@2|Bacteria	2|Bacteria	O	transferase activity, transferring glycosyl groups	-	-	2.7.11.1,3.2.1.4	ko:K01179,ko:K12567,ko:K20276,ko:K21000	ko00500,ko01100,ko02024,ko02025,ko05410,ko05414,map00500,map01100,map02024,map02025,map05410,map05414	-	R06200,R11307,R11308	-	ko00000,ko00001,ko01000,ko01001,ko04131,ko04147,ko04812	-	GH39,GH5,GH9	-	CBM_6,DUF4347,He_PIG,Peptidase_C1,fn3	198	1275	"contig-100_398"	235	1.98	2.01	0.0704	0.0506	74.25	0.97	0.445	0.451	5494	0.494
contig-100_401_1	648996.Theam_0025	0.000193	49.7	2A75B@1|root,30W16@2|Bacteria,2G5D4@200783|Aquificae	200783|Aquificae	S	Family of unknown function (DUF5309)	-	-	-	-	-	-	-	-	-	-	-	-	DUF5309	43	615	"contig-100_401"	151	1.49	2.3	0.2308	0.0408	65.44	0.9679	0.421	0.429	3803	0.327
contig-100_402_2	469382.Hbor_29150	1.26e-07	60.1	arCOG07960@1|root,arCOG07960@2157|Archaea,2Y3GN@28890|Euryarchaeota,23ZIV@183963|Halobacteria	183963|Halobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	165	825	"contig-100_402"	303	1.91	2.09	0.1375	0.1279	64.62	0.967	0.456	0.46	5811	0.476
contig-100_405_1	224308.BSU37890	2.93e-05	46.6	COG0399@1|root,COG0399@2|Bacteria,1TPDH@1239|Firmicutes,4HDN8@91061|Bacilli,1ZQW8@1386|Bacillus	91061|Bacilli	E	Belongs to the DegT DnrJ EryC1 family	spsC	-	2.6.1.102	ko:K13010	ko00520,map00520	-	R10460	RC00006,RC00781	ko00000,ko00001,ko01000,ko01005,ko01007	-	-	-	DegT_DnrJ_EryC1	12	153	"contig-100_405"	311	1.78	1.9	0.3258	0.1735	61.08	0.9719	0.397	0.414	5768	0.439
contig-100_405_2	269799.Gmet_1705	3.73e-41	160.0	COG1032@1|root,COG1032@2|Bacteria,1MWR0@1224|Proteobacteria,42MVS@68525|delta/epsilon subdivisions,2WJKA@28221|Deltaproteobacteria,43TEP@69541|Desulfuromonadales	28221|Deltaproteobacteria	C	SMART Elongator protein 3 MiaB NifB	-	-	-	-	-	-	-	-	-	-	-	-	B12-binding,Radical_SAM	287	1344	"contig-100_405"	311	1.78	1.9	0.3258	0.1735	61.08	0.9719	0.397	0.414	5768	0.439
contig-100_406_1	865938.Weevi_0259	4.62e-07	52.0	COG0175@1|root,COG0175@2|Bacteria,4NPKC@976|Bacteroidetes,1IIVA@117743|Flavobacteriia	976|Bacteroidetes	EH	Phosphoadenosine phosphosulfate reductase family	-	-	2.7.7.4	ko:K00957	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	M00176,M00596	R00529,R04929	RC02809,RC02889	ko00000,ko00001,ko00002,ko01000	-	-	-	PAPS_reduct	11	195	"contig-100_406"	189	2.12	2.87	0.3438	0.06	68.9	0.9817	0.342	0.355	3644	0.529
contig-100_406_2	1123058.KB894238_gene1888	4e-39	142.0	COG1475@1|root,COG1475@2|Bacteria,4NK3A@976|Bacteroidetes,1I8KB@117743|Flavobacteriia	976|Bacteroidetes	L	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	ParBc	80	693	"contig-100_406"	189	2.12	2.87	0.3438	0.06	68.9	0.9817	0.342	0.355	3644	0.529
contig-100_406_4	1123508.JH636454_gene5743	2.16e-09	59.3	COG1783@1|root,COG1783@2|Bacteria	2|Bacteria	S	DNA packaging	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	25	213	"contig-100_406"	189	2.12	2.87	0.3438	0.06	68.9	0.9817	0.342	0.355	3644	0.529
contig-100_407_2	710696.Intca_2677	4.17e-70	233.0	COG3378@1|root,COG3378@2|Bacteria,2H1DT@201174|Actinobacteria,4FIAD@85021|Intrasporangiaceae	201174|Actinobacteria	S	Phage plasmid primase, P4 family	-	-	-	ko:K06919	-	-	-	-	ko00000	-	-	-	D5_N,Pox_D5,PriCT_1,Prim-Pol	213	1020	"contig-100_407"	336	1.78	2.16	0.2518	0.1295	58.85	0.9666	0.607	0.634	5833	0.437
contig-100_408_4	397290.C810_05229	1.35e-13	68.2	2E22E@1|root,32XA1@2|Bacteria,1VE8W@1239|Firmicutes,24PDB@186801|Clostridia	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	DUF4406	14	297	"contig-100_408"	371	2.13	4.27	0.1875	0.125	66.88	0.9633	0.284	0.289	6786	0.53
contig-100_409_1	660470.Theba_0228	1.63e-26	115.0	COG4412@1|root,COG4412@2|Bacteria,2GDTB@200918|Thermotogae	200918|Thermotogae	M	TIGRFAM M6 family metalloprotease domain	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M6	26	768	"contig-100_409"	51	1.67	2.13	0.0	0.0833	90.57	0.9918	0.432	0.431	1915	0.4
contig-100_414_2	497964.CfE428DRAFT_1335	1.06e-84	264.0	COG1793@1|root,COG1793@2|Bacteria	2|Bacteria	L	dna ligase	lig	GO:0003674,GO:0003824,GO:0003909,GO:0003910,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006266,GO:0006271,GO:0006273,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016874,GO:0016886,GO:0022616,GO:0033554,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051103,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360,GO:1901576	6.5.1.1,6.5.1.6,6.5.1.7	ko:K10747	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430	-	R00381,R00382,R10822,R10823	RC00005	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	DNA_ligase_A_M,DNA_ligase_OB_2	85	990	"contig-100_414"	127	1.82	3.07	0.1538	0.087	71.69	0.9816	0.296	0.305	3048	0.451
contig-100_415_1	1125971.ASJB01000062_gene4333	0.000271	52.4	COG3291@1|root,COG3386@1|root,COG3291@2|Bacteria,COG3386@2|Bacteria,2GNGF@201174|Actinobacteria,4E83J@85010|Pseudonocardiales	201174|Actinobacteria	G	PFAM Copper binding proteins, plastocyanin azurin family	-	-	-	-	-	-	-	-	-	-	-	-	Big_3_2,Copper-bind,DUF1080	368	1446	"contig-100_415"	368	2.38	2.24	0.1122	0.123	74.88	0.9693	0.404	0.414	7255	0.579
contig-100_419_1	858215.Thexy_1138	2.15e-115	357.0	COG3039@1|root,COG3039@2|Bacteria,1TR9S@1239|Firmicutes,249VB@186801|Clostridia,42GFT@68295|Thermoanaerobacterales	186801|Clostridia	L	Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_6,DUF772	114	1392	"contig-100_419"	117	1.78	2.58	0.2917	0.1818	70.41	0.9725	0.378	0.382	2781	0.44
contig-100_420_1	448385.sce8964	6.13e-25	114.0	COG1061@1|root,COG1061@2|Bacteria,1MV9F@1224|Proteobacteria,42NS1@68525|delta/epsilon subdivisions,2WQXY@28221|Deltaproteobacteria,2YXJR@29|Myxococcales	28221|Deltaproteobacteria	L	helicase superfamily c-terminal domain	-	-	-	ko:K19789	-	-	-	-	ko00000,ko03400	-	-	-	Helicase_C,ResIII,UPF0547	281	1089	"contig-100_420"	354	1.85	2.34	0.2614	0.1099	63.3	0.9703	0.373	0.386	6766	0.459
contig-100_420_2	1227266.HMPREF1551_00545	1.11e-24	95.9	2EDYB@1|root,337T6@2|Bacteria,4NY5C@976|Bacteroidetes,1IKXZ@117743|Flavobacteriia,1ESIC@1016|Capnocytophaga	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	53	270	"contig-100_420"	354	1.85	2.34	0.2614	0.1099	63.3	0.9703	0.373	0.386	6766	0.459
