CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_186_2	1146883.BLASA_0636	1.07e-13	67.8	COG4118@1|root,COG4118@2|Bacteria,2GWS1@201174|Actinobacteria	201174|Actinobacteria	D	Antitoxin component of a toxin-antitoxin (TA) module	-	GO:0003674,GO:0005488,GO:0005515,GO:0008150,GO:0040008,GO:0045927,GO:0048518,GO:0050789,GO:0065007,GO:0097351	-	-	-	-	-	-	-	-	-	-	PhdYeFM_antitox	13	288	"contig-100_186"	109	2.24	2.67	0.0435	0.0204	73.5	0.9852	0.69	0.695	2218	0.553
contig-100_186_3	1120958.AULD01000010_gene2482	2.97e-22	92.8	COG1487@1|root,COG1487@2|Bacteria,2IGMY@201174|Actinobacteria,4FPV3@85023|Microbacteriaceae	201174|Actinobacteria	S	PIN domain	vapC	-	-	-	-	-	-	-	-	-	-	-	PIN	28	429	"contig-100_186"	109	2.24	2.67	0.0435	0.0204	73.5	0.9852	0.69	0.695	2218	0.553
contig-100_186_4	1380390.JIAT01000009_gene2153	3.69e-27	109.0	COG0155@1|root,COG0155@2|Bacteria,2GJRN@201174|Actinobacteria,4CQKT@84995|Rubrobacteria	84995|Rubrobacteria	C	Nitrite and sulphite reductase 4Fe-4S domain	-	-	1.7.7.1,1.8.1.2	ko:K00366,ko:K00381	ko00910,ko00920,ko01100,ko01120,map00910,map00920,map01100,map01120	M00176,M00531	R00790,R00858	RC00065,RC00176	ko00000,ko00001,ko00002,ko01000	-	-	-	NIR_SIR,NIR_SIR_ferr	19	213	"contig-100_186"	109	2.24	2.67	0.0435	0.0204	73.5	0.9852	0.69	0.695	2218	0.553
contig-100_187_1	33876.JNXY01000036_gene568	3.67e-12	67.0	COG1733@1|root,COG1733@2|Bacteria,2GMK5@201174|Actinobacteria,4DE0V@85008|Micromonosporales	201174|Actinobacteria	K	HxlR-like helix-turn-helix	-	-	-	-	-	-	-	-	-	-	-	-	Alkyl_sulf_C,HxlR,SCP2	19	318	"contig-100_187"	126	2.06	2.22	0.0182	0.0317	69.94	0.9845	0.639	0.641	2562	0.515
contig-100_187_3	1463825.JNXC01000001_gene6157	0.000566	45.4	2C1EN@1|root,338PR@2|Bacteria,2IN1E@201174|Actinobacteria,4E4PP@85010|Pseudonocardiales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	26	480	"contig-100_187"	126	2.06	2.22	0.0182	0.0317	69.94	0.9845	0.639	0.641	2562	0.515
contig-100_187_4	1128421.JAGA01000002_gene209	7.45e-06	47.0	COG1109@1|root,COG1109@2|Bacteria,2NNRE@2323|unclassified Bacteria	2|Bacteria	G	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	manB	GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0004614,GO:0004615,GO:0005488,GO:0005975,GO:0005976,GO:0006082,GO:0006629,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009243,GO:0009244,GO:0009311,GO:0009312,GO:0009405,GO:0009987,GO:0016051,GO:0016053,GO:0016853,GO:0016866,GO:0016868,GO:0017144,GO:0019752,GO:0033692,GO:0034637,GO:0034645,GO:0042120,GO:0042121,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044283,GO:0044419,GO:0046394,GO:0046401,GO:0046402,GO:0046872,GO:0051704,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1903509	5.4.2.2,5.4.2.8	ko:K01840,ko:K15778	ko00010,ko00030,ko00051,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00051,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	M00114	R00959,R01057,R01818,R08639	RC00408	ko00000,ko00001,ko00002,ko01000	-	-	iECS88_1305.ECS88_2145,iECUMN_1333.ECUMN_2384,iUTI89_1310.UTI89_C2321	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	1	84	"contig-100_187"	126	2.06	2.22	0.0182	0.0317	69.94	0.9845	0.639	0.641	2562	0.515
contig-100_188_1	264198.Reut_A0635	9.29e-20	81.3	2E3SC@1|root,32YPX@2|Bacteria,1N7IU@1224|Proteobacteria,2VWD1@28216|Betaproteobacteria,1K99S@119060|Burkholderiaceae	28216|Betaproteobacteria	S	Protein of unknown function (DUF1059)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1059	7	198	"contig-100_188"	92	2.39	2.52	0.025	0.0222	78.76	0.9918	0.659	0.655	1954	0.582
contig-100_188_2	285535.JOEY01000039_gene3083	2.83e-36	133.0	2B3DA@1|root,31W23@2|Bacteria,2INNH@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	29	627	"contig-100_188"	92	2.39	2.52	0.025	0.0222	78.76	0.9918	0.659	0.655	1954	0.582
contig-100_189_1	56107.Cylst_0864	9.26e-23	105.0	COG0438@1|root,COG0562@1|root,COG0438@2|Bacteria,COG0562@2|Bacteria,1G3KR@1117|Cyanobacteria,1HIYN@1161|Nostocales	1117|Cyanobacteria	M	PFAM UDP-galactopyranose mutase	-	-	5.4.99.9	ko:K01854	ko00052,ko00520,map00052,map00520	-	R00505,R09009	RC00317,RC02396	ko00000,ko00001,ko01000	-	-	-	GLF,Glyco_trans_1_4,NAD_binding_8	47	804	"contig-100_189"	104	1.95	2.98	0.0204	0.0204	76.74	0.9838	0.714	0.72	2604	0.486
contig-100_189_2	205918.Psyr_0920	1.92e-13	79.0	COG0438@1|root,COG0438@2|Bacteria,1N5HW@1224|Proteobacteria,1RPPH@1236|Gammaproteobacteria,1Z9MU@136849|Pseudomonas syringae group	1236|Gammaproteobacteria	H	Glycosyl transferases group 1	wbdA1	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1	54	900	"contig-100_189"	104	1.95	2.98	0.0204	0.0204	76.74	0.9838	0.714	0.72	2604	0.486
contig-100_190_2	469383.Cwoe_1667	1e-34	125.0	2904D@1|root,2ZMUB@2|Bacteria,2H0MU@201174|Actinobacteria,4CSUN@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	28	450	"contig-100_190"	110	2.06	3.02	0.0238	0.025	74.84	0.9853	0.698	0.7	2497	0.515
contig-100_190_3	469383.Cwoe_1668	7.05e-61	197.0	COG2820@1|root,COG2820@2|Bacteria,2I4KP@201174|Actinobacteria,4CQU2@84995|Rubrobacteria	84995|Rubrobacteria	F	Phosphorylase superfamily	-	-	2.4.2.1	ko:K03784	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	-	R01561,R01863,R01969,R02147,R02294,R02295,R02297,R02484,R02557,R02748,R08368,R10244	RC00033,RC00063,RC00122	ko00000,ko00001,ko01000	-	-	-	PNP_UDP_1	31	642	"contig-100_190"	110	2.06	3.02	0.0238	0.025	74.84	0.9853	0.698	0.7	2497	0.515
contig-100_191_1	469383.Cwoe_2836	2.08e-110	338.0	COG0728@1|root,COG0728@2|Bacteria,2GKN0@201174|Actinobacteria,4CQCB@84995|Rubrobacteria	84995|Rubrobacteria	S	Involved in peptidoglycan biosynthesis. Transports lipid-linked peptidoglycan precursors from the inner to the outer leaflet of the cytoplasmic membrane	murJ	-	-	ko:K03980	-	-	-	-	ko00000,ko01011,ko02000	2.A.66.4	-	-	MVIN	76	984	"contig-100_191"	125	2.04	2.77	0.0345	0.0	69.4	0.9851	0.688	0.69	2532	0.511
contig-100_191_2	1380390.JIAT01000016_gene5646	1.77e-27	102.0	COG0268@1|root,COG0268@2|Bacteria,2HRKP@201174|Actinobacteria,4CTNG@84995|Rubrobacteria	84995|Rubrobacteria	J	Ribosomal protein S20	-	-	-	ko:K02968	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S20p	13	261	"contig-100_191"	125	2.04	2.77	0.0345	0.0	69.4	0.9851	0.688	0.69	2532	0.511
contig-100_191_3	1380390.JIAT01000016_gene5647	7.42e-07	53.5	COG1466@1|root,COG1466@2|Bacteria,2HNE7@201174|Actinobacteria,4CP84@84995|Rubrobacteria	84995|Rubrobacteria	L	DNA polymerase III delta subunit	-	-	2.7.7.7	ko:K02340	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_delta	19	312	"contig-100_191"	125	2.04	2.77	0.0345	0.0	69.4	0.9851	0.688	0.69	2532	0.511
contig-100_192_1	1292020.H483_0117825	5.58e-96	301.0	COG2189@1|root,COG2189@2|Bacteria,2I8FH@201174|Actinobacteria	201174|Actinobacteria	L	DNA methylase	-	-	-	-	-	-	-	-	-	-	-	-	N6_N4_Mtase	32	747	"contig-100_192"	76	1.99	2.32	0.0	0.0	77.05	0.9968	0.647	0.65	1870	0.498
contig-100_192_2	1292020.H483_0117820	1.72e-106	335.0	COG1061@1|root,COG1061@2|Bacteria,2H2RI@201174|Actinobacteria	201174|Actinobacteria	KL	Type III restriction enzyme res subunit	-	-	-	-	-	-	-	-	-	-	-	-	-	40	957	"contig-100_192"	76	1.99	2.32	0.0	0.0	77.05	0.9968	0.647	0.65	1870	0.498
contig-100_193_1	935866.JAER01000003_gene1311	6.78e-05	51.2	COG0500@1|root,COG2226@2|Bacteria,2HEFM@201174|Actinobacteria	201174|Actinobacteria	Q	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_11	32	711	"contig-100_193"	96	1.9	2.6	0.0172	0.0238	72.73	0.9821	0.697	0.704	2261	0.473
contig-100_193_2	469383.Cwoe_4672	7.26e-09	63.2	COG2114@1|root,COG2114@2|Bacteria,2GN02@201174|Actinobacteria,4CT2V@84995|Rubrobacteria	84995|Rubrobacteria	T	Adenylate cyclase regulatory domain	-	-	4.6.1.1	ko:K01768	ko00230,ko02025,ko04113,ko04213,map00230,map02025,map04113,map04213	M00695	R00089,R00434	RC00295	ko00000,ko00001,ko00002,ko01000	-	-	-	Ad_Cy_reg,Guanylate_cyc	41	675	"contig-100_193"	96	1.9	2.6	0.0172	0.0238	72.73	0.9821	0.697	0.704	2261	0.473
contig-100_194_1	356829.BITS_0097	6.26e-14	77.8	COG0079@1|root,COG0079@2|Bacteria,2GJXS@201174|Actinobacteria,4D2T1@85004|Bifidobacteriales	201174|Actinobacteria	E	Aminotransferase class I and II	hisC	-	2.6.1.9	ko:K00817	ko00340,ko00350,ko00360,ko00400,ko00401,ko00960,ko01100,ko01110,ko01130,ko01230,map00340,map00350,map00360,map00400,map00401,map00960,map01100,map01110,map01130,map01230	M00026	R00694,R00734,R03243	RC00006,RC00888	ko00000,ko00001,ko00002,ko01000,ko01007	-	-	-	Aminotran_1_2	64	690	"contig-100_194"	127	2.08	2.38	0.0167	0.0161	74.52	0.9758	0.647	0.651	2838	0.52
contig-100_194_2	675635.Psed_0011	1.08e-10	68.6	2DSHV@1|root,33G6J@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	39	825	"contig-100_194"	127	2.08	2.38	0.0167	0.0161	74.52	0.9758	0.647	0.651	2838	0.52
contig-100_195_2	1128421.JAGA01000003_gene3377	4.81e-19	82.4	COG3293@1|root,COG3293@2|Bacteria	2|Bacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2,DUF4096	26	297	"contig-100_195"	116	2.55	2.65	0.0	0.0328	83.29	0.9857	0.666	0.669	2520	0.607
contig-100_195_3	76114.p2A302	7.31e-66	204.0	COG3293@1|root,COG3293@2|Bacteria,1PE1I@1224|Proteobacteria,2VSHY@28216|Betaproteobacteria,2KZJ3@206389|Rhodocyclales	28216|Betaproteobacteria	L	Putative transposase of IS4/5 family (DUF4096)	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_2,DUF4096	41	489	"contig-100_195"	116	2.55	2.65	0.0	0.0328	83.29	0.9857	0.666	0.669	2520	0.607
contig-100_195_4	1210884.HG799465_gene11852	0.000498	45.8	2CHAD@1|root,33SZF@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	7	330	"contig-100_195"	116	2.55	2.65	0.0	0.0328	83.29	0.9857	0.666	0.669	2520	0.607
contig-100_196_1	1122939.ATUD01000001_gene407	1.67e-121	358.0	COG0559@1|root,COG0559@2|Bacteria,2GMAY@201174|Actinobacteria,4CPRG@84995|Rubrobacteria	84995|Rubrobacteria	E	Belongs to the binding-protein-dependent transport system permease family	-	-	-	ko:K01997,ko:K11956	ko02010,ko02024,map02010,map02024	M00237,M00322	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4,3.A.1.4.2,3.A.1.4.6	-	-	BPD_transp_2	62	870	"contig-100_196"	127	2.04	2.34	0.0	0.0	72.4	0.9806	0.647	0.649	2760	0.511
contig-100_196_2	1380390.JIAT01000016_gene5604	5.39e-66	217.0	COG0683@1|root,COG0683@2|Bacteria,2GM00@201174|Actinobacteria,4CPCG@84995|Rubrobacteria	84995|Rubrobacteria	E	Receptor family ligand binding region	-	-	-	ko:K01999	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	Peripla_BP_6	53	747	"contig-100_196"	127	2.04	2.34	0.0	0.0	72.4	0.9806	0.647	0.649	2760	0.511
contig-100_197_1	1127134.NOCYR_0963	5.7e-18	90.5	COG0587@1|root,COG0587@2|Bacteria,2GJ1P@201174|Actinobacteria,4FU2Y@85025|Nocardiaceae	201174|Actinobacteria	L	DNA polymerase involved in damage-induced mutagenesis and translesion synthesis (TLS). It is not the major replicative DNA polymerase	dnaE2	GO:0000731,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016020,GO:0018130,GO:0019438,GO:0019985,GO:0030312,GO:0031668,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0042221,GO:0042276,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044464,GO:0046483,GO:0046677,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0071897,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	2.7.7.7	ko:K14162	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	DNA_pol3_alpha,HHH_6,PHP,tRNA_anti-codon	49	696	"contig-100_197"	112	2.12	2.44	0.0652	0.0222	69.04	0.9864	0.682	0.685	2172	0.527
contig-100_197_2	251221.35212262	2.69e-06	53.1	COG5573@1|root,COG5573@2|Bacteria,1G7DZ@1117|Cyanobacteria	1117|Cyanobacteria	S	nucleic-acid-binding protein contains PIN domain	-	-	-	-	-	-	-	-	-	-	-	-	PIN	33	618	"contig-100_197"	112	2.12	2.44	0.0652	0.0222	69.04	0.9864	0.682	0.685	2172	0.527
contig-100_198_1	118173.KB235914_gene1903	2.13e-149	453.0	COG1089@1|root,COG1089@2|Bacteria,1G0M4@1117|Cyanobacteria,1H6XT@1150|Oscillatoriales	1117|Cyanobacteria	M	Catalyzes the conversion of GDP-D-mannose to GDP-4- dehydro-6-deoxy-D-mannose	gmd	-	4.2.1.47	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	-	R00888	RC00402	ko00000,ko00001,ko01000	-	-	-	GDP_Man_Dehyd	120	1695	"contig-100_198"	120	2.16	2.45	0.0833	0.0435	70.33	0.9819	0.672	0.668	2354	0.537
contig-100_199_1	1283299.AUKG01000001_gene1796	4.85e-103	305.0	COG1290@1|root,COG2010@1|root,COG1290@2|Bacteria,COG2010@2|Bacteria,2HDYV@201174|Actinobacteria,4CQSB@84995|Rubrobacteria	84995|Rubrobacteria	C	Cytochrome b subunit of the bc	-	-	-	ko:K03888	ko00190,ko01100,map00190,map01100	M00151	-	-	ko00000,ko00001,ko00002	-	-	-	Cytochrom_B_C,Cytochrom_C,Cytochrome_CBB3	50	687	"contig-100_199"	121	1.65	2.47	0.0169	0.0	65.17	0.9741	0.66	0.668	2720	0.395
contig-100_199_2	469383.Cwoe_5927	7.33e-122	356.0	COG1290@1|root,COG1290@2|Bacteria,2GJ1E@201174|Actinobacteria,4CQ40@84995|Rubrobacteria	84995|Rubrobacteria	C	Cytochrome b	-	-	-	ko:K03887	ko00190,ko01100,map00190,map01100	M00151	-	-	ko00000,ko00001,ko00002	-	-	-	Cytochrome_B	51	855	"contig-100_199"	121	1.65	2.47	0.0169	0.0	65.17	0.9741	0.66	0.668	2720	0.395
contig-100_199_3	1380390.JIAT01000009_gene1819	2.05e-16	76.3	COG0723@1|root,COG0723@2|Bacteria,2H0R5@201174|Actinobacteria,4CQW0@84995|Rubrobacteria	84995|Rubrobacteria	C	Rieske 2Fe-2S	-	-	-	-	-	-	-	-	-	-	-	-	Rieske	8	156	"contig-100_199"	121	1.65	2.47	0.0169	0.0	65.17	0.9741	0.66	0.668	2720	0.395
contig-100_200_1	661478.OP10G_0945	8.15e-50	167.0	COG0667@1|root,COG0667@2|Bacteria	2|Bacteria	C	Aldo Keto reductase	ydbC	-	1.1.1.65	ko:K05275	ko00750,ko01100,ko01120,map00750,map01100,map01120	-	R01708	RC00116	ko00000,ko00001,ko01000	-	-	-	Aldo_ket_red	29	399	"contig-100_200"	117	1.91	2.37	0.0	0.0	66.07	0.986	0.686	0.687	2329	0.477
contig-100_200_2	1122939.ATUD01000001_gene591	1.25e-183	527.0	COG0364@1|root,COG0364@2|Bacteria,2GISI@201174|Actinobacteria,4CSAZ@84995|Rubrobacteria	84995|Rubrobacteria	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone	-	-	1.1.1.363,1.1.1.49	ko:K00036	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,ko05230,map00030,map00480,map01100,map01110,map01120,map01130,map01200,map05230	M00004,M00006,M00008	R00835,R02736,R10907	RC00001,RC00066	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	G6PD_C,G6PD_N	79	1284	"contig-100_200"	117	1.91	2.37	0.0	0.0	66.07	0.986	0.686	0.687	2329	0.477
contig-100_201_1	525919.Apre_0768	2.58e-11	64.3	COG0148@1|root,COG0148@2|Bacteria,1TP2S@1239|Firmicutes,247TU@186801|Clostridia,22G33@1570339|Peptoniphilaceae	186801|Clostridia	H	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	eno	-	4.2.1.11	ko:K01689	ko00010,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko03018,ko04066,map00010,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map03018,map04066	M00001,M00002,M00003,M00346,M00394	R00658	RC00349	ko00000,ko00001,ko00002,ko01000,ko03019,ko04147	-	-	-	Enolase_C,Enolase_N	14	186	"contig-100_201"	115	1.89	2.55	0.0667	0.0	73.11	0.9729	0.684	0.685	2741	0.472
contig-100_201_2	266117.Rxyl_2853	1.79e-222	632.0	COG3960@1|root,COG3960@2|Bacteria,2GJY3@201174|Actinobacteria,4CU2P@84995|Rubrobacteria	84995|Rubrobacteria	S	Belongs to the TPP enzyme family	-	-	4.1.1.47	ko:K01608	ko00630,ko01100,map00630,map01100	-	R00013	RC00899	ko00000,ko00001,ko01000	-	-	-	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N	92	1491	"contig-100_201"	115	1.89	2.55	0.0667	0.0	73.11	0.9729	0.684	0.685	2741	0.472
contig-100_202_1	1380390.JIAT01000010_gene4267	2.2e-119	358.0	COG0606@1|root,COG0606@2|Bacteria,2GJIQ@201174|Actinobacteria,4CPKF@84995|Rubrobacteria	84995|Rubrobacteria	O	magnesium chelatase, ChlI subunit	-	-	-	ko:K07391	-	-	-	-	ko00000	-	-	-	ChlI,Mg_chelatase,Mg_chelatase_C	57	873	"contig-100_202"	91	1.78	2.99	0.0227	0.0238	70.11	0.9805	0.717	0.719	2148	0.439
contig-100_202_2	1380390.JIAT01000010_gene4268	5.29e-59	199.0	COG0758@1|root,COG0758@2|Bacteria,2GKDA@201174|Actinobacteria,4CQDE@84995|Rubrobacteria	84995|Rubrobacteria	LU	DNA recombination-mediator protein A	-	-	-	ko:K04096	-	-	-	-	ko00000	-	-	-	DNA_processg_A	29	795	"contig-100_202"	91	1.78	2.99	0.0227	0.0238	70.11	0.9805	0.717	0.719	2148	0.439
contig-100_203_1	1122939.ATUD01000009_gene3101	7.23e-31	120.0	COG1968@1|root,COG1968@2|Bacteria,2GJVG@201174|Actinobacteria,4CQ84@84995|Rubrobacteria	84995|Rubrobacteria	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	-	-	3.6.1.27	ko:K06153	ko00550,map00550	-	R05627	RC00002	ko00000,ko00001,ko01000,ko01011	-	-	-	BacA	27	588	"contig-100_203"	87	1.78	2.81	0.0488	0.027	71.99	0.9878	0.698	0.702	2155	0.437
contig-100_203_2	1380390.JIAT01000016_gene5594	7.72e-18	82.0	COG3238@1|root,COG3238@2|Bacteria,2HQYP@201174|Actinobacteria,4CSRF@84995|Rubrobacteria	84995|Rubrobacteria	S	Putative inner membrane exporter, YdcZ	-	-	-	ko:K09936	ko02024,map02024	-	-	-	ko00000,ko00001,ko02000	2.A.7.21	-	-	DMT_YdcZ	26	441	"contig-100_203"	87	1.78	2.81	0.0488	0.027	71.99	0.9878	0.698	0.702	2155	0.437
contig-100_203_3	1122129.AUEF01000020_gene1712	1.31e-05	45.8	COG2501@1|root,COG2501@2|Bacteria,1VEJ2@1239|Firmicutes,4HNMC@91061|Bacilli,4GZNS@90964|Staphylococcaceae	91061|Bacilli	S	S4 domain	yaaA	-	-	ko:K14761	-	-	-	-	ko00000,ko03009	-	-	-	S4_2	8	210	"contig-100_203"	87	1.78	2.81	0.0488	0.027	71.99	0.9878	0.698	0.702	2155	0.437
contig-100_203_4	1122138.AQUZ01000022_gene8634	4.34e-10	61.6	COG3612@1|root,COG3612@2|Bacteria,2GN7K@201174|Actinobacteria,4DUUD@85009|Propionibacteriales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	8	258	"contig-100_203"	87	1.78	2.81	0.0488	0.027	71.99	0.9878	0.698	0.702	2155	0.437
contig-100_204_1	452652.KSE_44700	2.48e-21	92.8	COG0259@1|root,COG0259@2|Bacteria,2GJCR@201174|Actinobacteria,2M25F@2063|Kitasatospora	201174|Actinobacteria	H	Catalyzes the oxidation of either pyridoxine 5'- phosphate (PNP) or pyridoxamine 5'-phosphate (PMP) into pyridoxal 5'-phosphate (PLP)	pdxH	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0010181,GO:0016491,GO:0016614,GO:0016899,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0032553,GO:0034641,GO:0036094,GO:0042364,GO:0042802,GO:0042803,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0043167,GO:0043168,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046184,GO:0046483,GO:0046983,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	1.4.3.5	ko:K00275	ko00750,ko01100,ko01120,map00750,map01100,map01120	M00124	R00277,R00278,R01710,R01711	RC00048,RC00116	ko00000,ko00001,ko00002,ko01000	-	-	iNJ661.Rv2607	PNP_phzG_C,Putative_PNPOx	14	384	"contig-100_204"	136	2.52	2.52	0.0159	0.0	77.2	0.9841	0.663	0.663	2650	0.604
contig-100_204_2	44060.JODL01000068_gene3812	1.27e-103	311.0	COG3039@1|root,COG3039@2|Bacteria,2GJQM@201174|Actinobacteria	201174|Actinobacteria	L	Cluster 0025 8 SCAB3371, SCAB4481, SCAB7601, SCAB11701, SCAB20281, SCAB40511, SCAB68181	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	80	870	"contig-100_204"	136	2.52	2.52	0.0159	0.0	77.2	0.9841	0.663	0.663	2650	0.604
contig-100_205_1	383372.Rcas_2313	1.35e-177	507.0	COG0477@1|root,COG2814@2|Bacteria,2GBBG@200795|Chloroflexi,3759G@32061|Chloroflexia	32061|Chloroflexia	EGP	PFAM major facilitator superfamily MFS_1	-	-	-	-	-	-	-	-	-	-	-	-	MFS_1	67	1125	"contig-100_205"	118	1.93	2.49	0.0408	0.0	69.29	0.9818	0.666	0.667	2527	0.481
contig-100_205_2	99598.Cal7507_1012	3.96e-107	317.0	COG0057@1|root,COG0057@2|Bacteria,1G0ZV@1117|Cyanobacteria,1HKGS@1161|Nostocales	1117|Cyanobacteria	G	Belongs to the glyceraldehyde-3-phosphate dehydrogenase family	gap3	GO:0000166,GO:0003674,GO:0003824,GO:0004365,GO:0005488,GO:0008150,GO:0008152,GO:0016491,GO:0016620,GO:0016903,GO:0036094,GO:0043891,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0097159,GO:1901265,GO:1901363	1.2.1.12	ko:K00134	ko00010,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04066,ko05010,map00010,map00710,map01100,map01110,map01120,map01130,map01200,map01230,map04066,map05010	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01061	RC00149	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	-	-	-	Gp_dh_C,Gp_dh_N	44	564	"contig-100_205"	118	1.93	2.49	0.0408	0.0	69.29	0.9818	0.666	0.667	2527	0.481
contig-100_206_1	981369.JQMJ01000004_gene4201	1.82e-62	210.0	COG0173@1|root,COG0173@2|Bacteria,2GJHU@201174|Actinobacteria,2NETK@228398|Streptacidiphilus	201174|Actinobacteria	J	GAD domain	aspS	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	6.1.1.12	ko:K01876	ko00970,map00970	M00359,M00360	R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	GAD,tRNA-synt_2,tRNA_anti-codon	32	597	"contig-100_206"	79	1.86	2.77	0.0465	0.0	74.08	0.9856	0.689	0.692	1955	0.463
contig-100_206_2	1146883.BLASA_2185	2.19e-17	80.5	2E73E@1|root,331MX@2|Bacteria,2IRHV@201174|Actinobacteria,4EVZR@85013|Frankiales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	12	414	"contig-100_206"	79	1.86	2.77	0.0465	0.0	74.08	0.9856	0.689	0.692	1955	0.463
