CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_5_18	110319.CF8_2138	5.58e-42	141.0	COG2146@1|root,COG2146@2|Bacteria,2IQK7@201174|Actinobacteria,4DRMD@85009|Propionibacteriales	201174|Actinobacteria	P	Rieske-like [2Fe-2S] domain	hcaC	-	-	ko:K05710	ko00360,ko01120,ko01220,map00360,map01120,map01220	M00545	R06782,R06783	RC00098	br01602,ko00000,ko00001,ko00002	-	-	-	Rieske	64	17865	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_19	1032480.MLP_14520	3.56e-149	423.0	COG0396@1|root,COG0396@2|Bacteria,2GKB7@201174|Actinobacteria,4DNC0@85009|Propionibacteriales	201174|Actinobacteria	O	assembly ATPase	sufC	-	-	ko:K09013	-	-	-	-	ko00000,ko02000	-	-	-	ABC_tran	150	18626	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_20	1298863.AUEP01000005_gene2430	5.97e-246	682.0	COG0520@1|root,COG0520@2|Bacteria,2GIVK@201174|Actinobacteria,4DNCW@85009|Propionibacteriales	201174|Actinobacteria	E	Belongs to the class-V pyridoxal-phosphate-dependent aminotransferase family	sufS	-	2.8.1.7,4.4.1.16	ko:K11717	ko00450,ko01100,map00450,map01100	-	R03599,R11528	RC00961,RC01789,RC02313	ko00000,ko00001,ko01000	-	-	-	Aminotran_5	257	19936	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_21	1122609.AUGT01000003_gene2331	5.77e-82	245.0	COG0822@1|root,COG0822@2|Bacteria,2IHY9@201174|Actinobacteria,4DQS7@85009|Propionibacteriales	201174|Actinobacteria	C	NifU-like N terminal domain	iscU	-	-	ko:K04488	-	-	-	-	ko00000	-	-	-	NifU_N	81	20436	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_22	397278.JOJN01000004_gene1380	4.24e-61	190.0	COG2151@1|root,COG2151@2|Bacteria,2IKUH@201174|Actinobacteria,4DR2I@85009|Propionibacteriales	201174|Actinobacteria	S	Pfam:DUF59	yitW	-	-	-	-	-	-	-	-	-	-	-	FeS_assembly_P	67	20825	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_23	1122609.AUGT01000003_gene2329	6.64e-65	206.0	COG1503@1|root,COG1503@2|Bacteria,2IFQH@201174|Actinobacteria,4DQHN@85009|Propionibacteriales	201174|Actinobacteria	J	translation release factor activity	-	-	-	-	-	-	-	-	-	-	-	-	-	125	21470	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_24	710696.Intca_1415	1.27e-63	202.0	COG0619@1|root,COG0619@2|Bacteria,2IQMQ@201174|Actinobacteria,4FGZJ@85021|Intrasporangiaceae	201174|Actinobacteria	P	COG0619 ABC-type cobalt transport system permease component CbiQ and related	bioN	-	-	ko:K16783	ko02010,map02010	M00581	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.25.1	-	-	CbiQ	101	22091	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_25	313589.JNB_15723	3.9e-113	330.0	COG1122@1|root,COG1122@2|Bacteria,2GJ0M@201174|Actinobacteria,4FE4Y@85021|Intrasporangiaceae	201174|Actinobacteria	P	COG1122 ABC-type cobalt transport system ATPase component	bioM	-	-	ko:K16784	ko02010,map02010	M00581	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.25.1	-	-	ABC_tran	112	22780	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_26	710696.Intca_1413	2.87e-149	433.0	COG0183@1|root,COG0183@2|Bacteria,2GM29@201174|Actinobacteria,4FEZE@85021|Intrasporangiaceae	201174|Actinobacteria	I	Belongs to the thiolase family	yhfS	-	2.3.1.9	ko:K00626	ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020	M00088,M00095,M00373,M00374,M00375	R00238,R01177	RC00004,RC00326	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Thiolase_C,Thiolase_N	198	23907	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_27	1146883.BLASA_4375	2.29e-89	276.0	COG0318@1|root,COG0318@2|Bacteria,2I908@201174|Actinobacteria	201174|Actinobacteria	IQ	AMP-binding enzyme	-	-	6.2.1.3	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	M00086	R01280	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	4.C.1.1	-	-	AMP-binding,AMP-binding_C	135	24761	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_28	1385521.N803_04885	2.79e-65	206.0	COG1268@1|root,COG1268@2|Bacteria,2GJ53@201174|Actinobacteria,4FGVP@85021|Intrasporangiaceae	201174|Actinobacteria	S	BioY family	bioY	-	-	ko:K03523	ko02010,map02010	M00581,M00582	-	-	ko00000,ko00001,ko00002,ko02000	2.A.88.1,2.A.88.2	-	-	BioY	119	25515	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_29	2045.KR76_13865	1.08e-94	290.0	COG2321@1|root,COG2321@2|Bacteria,2H3UT@201174|Actinobacteria,4DNNG@85009|Propionibacteriales	201174|Actinobacteria	S	Putative neutral zinc metallopeptidase	ypfJ	GO:0005575,GO:0005576	-	ko:K07054	-	-	-	-	ko00000	-	-	-	Zn_peptidase	161	26531	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_30	196162.Noca_2563	2.58e-311	857.0	COG0488@1|root,COG0488@2|Bacteria,2GKQ4@201174|Actinobacteria,4DPPB@85009|Propionibacteriales	201174|Actinobacteria	S	ABC transporter	ybiT	-	-	ko:K06158	-	-	-	-	ko00000,ko03012	-	-	-	ABC_tran,ABC_tran_Xtn,DLIC	305	28243	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_31	1298863.AUEP01000005_gene2408	2.18e-96	290.0	COG1024@1|root,COG1024@2|Bacteria,2GKC4@201174|Actinobacteria,4DPX0@85009|Propionibacteriales	201174|Actinobacteria	I	Enoyl-CoA hydratase/isomerase	echA	-	-	-	-	-	-	-	-	-	-	-	ECH_1	139	29060	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_5_32	1122609.AUGT01000003_gene2321	2.91e-229	649.0	COG1132@1|root,COG1132@2|Bacteria,2GITR@201174|Actinobacteria,4DN7W@85009|Propionibacteriales	201174|Actinobacteria	V	ABC transporter transmembrane region	-	-	-	ko:K06147	-	-	-	-	ko00000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21	-	-	ABC_membrane,ABC_tran	243	30461	"contig-100_5"	5921	2.39	2.31	0.2766	0.1723	69.22	0.9769	0.647	0.668	102066	0.582
contig-100_6_1	512565.AMIS_6670	2.81e-07	54.3	COG2267@1|root,COG2267@2|Bacteria,2GMCK@201174|Actinobacteria,4D9ZM@85008|Micromonosporales	201174|Actinobacteria	I	Alpha beta hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_1,Abhydrolase_6,Hydrolase_4	32	279	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_2	1298863.AUEP01000004_gene2079	6.51e-145	424.0	COG0787@1|root,COG0787@2|Bacteria,2GM2Y@201174|Actinobacteria,4DNHM@85009|Propionibacteriales	201174|Actinobacteria	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids	alr	-	5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502	-	R00401	RC00285	ko00000,ko00001,ko01000,ko01011	-	-	-	Ala_racemase_C,Ala_racemase_N	195	1472	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_3	110319.CF8_0745	2.47e-193	552.0	COG0062@1|root,COG0063@1|root,COG0062@2|Bacteria,COG0063@2|Bacteria,2GJHB@201174|Actinobacteria,4DN6W@85009|Propionibacteriales	201174|Actinobacteria	G	Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	nnrD	-	4.2.1.136,5.1.99.6	ko:K17758,ko:K17759	-	-	-	-	ko00000,ko01000	-	-	-	Carb_kinase,YjeF_N	228	2877	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_4	1385518.N798_13650	5.36e-96	293.0	COG5340@1|root,COG5340@2|Bacteria,2IHFJ@201174|Actinobacteria,4FIPH@85021|Intrasporangiaceae	201174|Actinobacteria	K	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	-	151	3925	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_5	196162.Noca_0897	3.75e-49	159.0	COG0736@1|root,COG0736@2|Bacteria,2IQF6@201174|Actinobacteria,4DRCQ@85009|Propionibacteriales	201174|Actinobacteria	I	Transfers the 4'-phosphopantetheine moiety from coenzyme A to a Ser of acyl-carrier-protein	acpS	-	2.7.8.7	ko:K00997	ko00770,map00770	-	R01625	RC00002	ko00000,ko00001,ko01000	-	-	-	ACPS	41	4303	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_6	196162.Noca_0896	0.0	996.0	COG0449@1|root,COG0449@2|Bacteria,2GKH0@201174|Actinobacteria,4DNBT@85009|Propionibacteriales	201174|Actinobacteria	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	GO:0003674,GO:0003824,GO:0004360,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006002,GO:0006040,GO:0006047,GO:0006139,GO:0006464,GO:0006486,GO:0006487,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009987,GO:0016020,GO:0016740,GO:0016769,GO:0019538,GO:0019637,GO:0034641,GO:0034645,GO:0036211,GO:0040007,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0055086,GO:0070085,GO:0070548,GO:0071704,GO:0071944,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901566,GO:1901576	2.6.1.16	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	-	R00768	RC00010,RC00163,RC02752	ko00000,ko00001,ko01000,ko01002	-	-	iNJ661.Rv3436c	GATase_6,SIS	334	6179	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_7	1298863.AUEP01000004_gene2084	1.39e-185	521.0	COG1072@1|root,COG1072@2|Bacteria,2GIRR@201174|Actinobacteria,4DPFH@85009|Propionibacteriales	201174|Actinobacteria	H	pantothenate kinase activity	coaA	GO:0003674,GO:0003824,GO:0004594,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015936,GO:0015937,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046390,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.1.33	ko:K00867	ko00770,ko01100,map00770,map01100	M00120	R02971,R03018,R04391	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	PRK	163	7209	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_8	1463821.JOGR01000013_gene3261	1.16e-31	129.0	COG0454@1|root,COG0454@2|Bacteria,2I6DY@201174|Actinobacteria	201174|Actinobacteria	K	Acetyltransferase (GNAT) family	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1	183	8244	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_9	1463821.JOGR01000013_gene3263	8.66e-33	132.0	COG0454@1|root,COG0454@2|Bacteria,2I6DY@201174|Actinobacteria	201174|Actinobacteria	K	Acetyltransferase (GNAT) family	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1	153	9245	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_10	1298863.AUEP01000004_gene2090	2.55e-236	660.0	COG1109@1|root,COG1109@2|Bacteria,2GN87@201174|Actinobacteria,4DNFP@85009|Propionibacteriales	201174|Actinobacteria	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate	glmM	GO:0008150,GO:0040007	5.4.2.10	ko:K03431	ko00520,ko01100,ko01130,map00520,map01100,map01130	-	R02060	RC00408	ko00000,ko00001,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	221	10687	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_11	397278.JOJN01000002_gene150	2.17e-87	260.0	COG0103@1|root,COG0103@2|Bacteria,2GNDY@201174|Actinobacteria,4DQN0@85009|Propionibacteriales	201174|Actinobacteria	J	Belongs to the universal ribosomal protein uS9 family	rpsI	GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02996	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S9	85	11219	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_12	110319.CF8_0738	8.81e-83	246.0	COG0102@1|root,COG0102@2|Bacteria,2IFG1@201174|Actinobacteria,4DQET@85009|Propionibacteriales	201174|Actinobacteria	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly	rplM	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02871	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L13	72	11717	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_13	1122609.AUGT01000009_gene3479	7.31e-274	754.0	COG0372@1|root,COG0372@2|Bacteria,2GJ7E@201174|Actinobacteria,4DPEX@85009|Propionibacteriales	201174|Actinobacteria	C	Belongs to the citrate synthase family	gltA	-	2.3.3.1	ko:K01647	ko00020,ko00630,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map01100,map01110,map01120,map01130,map01200,map01210,map01230	M00009,M00010,M00012,M00740	R00351	RC00004,RC00067	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Citrate_synt	214	13259	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_14	1048339.KB913029_gene550	1.15e-102	306.0	COG4309@1|root,COG4309@2|Bacteria,2GS7C@201174|Actinobacteria,4ETE4@85013|Frankiales	201174|Actinobacteria	S	Hemerythrin HHE cation binding domain protein	-	-	-	-	-	-	-	-	-	-	-	-	DUF2249,Hemerythrin	143	14112	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_15	1386089.N865_07230	4.03e-65	209.0	COG2345@1|root,COG2345@2|Bacteria,2IAWJ@201174|Actinobacteria,4FHY6@85021|Intrasporangiaceae	201174|Actinobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_20,HTH_IclR,MarR_2	108	14933	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_16	1123024.AUII01000024_gene245	1.4e-171	490.0	COG4243@1|root,COG4243@2|Bacteria,2HG56@201174|Actinobacteria,4E2UW@85010|Pseudonocardiales	201174|Actinobacteria	S	Vitamin k epoxide reductase	-	-	1.7.2.1	ko:K00368	ko00910,ko01120,map00910,map01120	M00529	R00783,R00785	RC00086	ko00000,ko00001,ko00002,ko01000	-	-	-	-	225	16075	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_17	1048339.KB913029_gene553	0.0	1074.0	COG2132@1|root,COG2132@2|Bacteria,2GPUP@201174|Actinobacteria,4ES9Q@85013|Frankiales	201174|Actinobacteria	Q	Multicopper oxidase	aniA	-	1.7.2.1	ko:K00368	ko00910,ko01120,map00910,map01120	M00529	R00783,R00785	RC00086	ko00000,ko00001,ko00002,ko01000	-	-	-	Cu-oxidase_2,Cu-oxidase_3,Cupredoxin_1	415	18711	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_18	1298863.AUEP01000004_gene2120	0.0	906.0	COG0488@1|root,COG0488@2|Bacteria,2GMUD@201174|Actinobacteria,4DNQ6@85009|Propionibacteriales	201174|Actinobacteria	S	ABC transporter	-	-	-	-	-	-	-	-	-	-	-	-	ABC_tran	276	20353	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_19	1283283.ATXA01000004_gene4253	0.0	1296.0	COG0574@1|root,COG1080@1|root,COG0574@2|Bacteria,COG1080@2|Bacteria,2GK73@201174|Actinobacteria,4ERQZ@85013|Frankiales	201174|Actinobacteria	G	pyruvate phosphate dikinase, PEP	ppdK	-	2.7.9.1	ko:K01006	ko00620,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00710,map00720,map01100,map01120,map01200	M00169,M00171,M00172,M00173	R00206	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000	-	-	-	PEP-utilizers,PEP-utilizers_C,PPDK_N	472	23178	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_20	196162.Noca_0880	8.68e-197	551.0	COG0667@1|root,COG0667@2|Bacteria,2GMT5@201174|Actinobacteria,4DNMA@85009|Propionibacteriales	201174|Actinobacteria	C	Aldo/keto reductase family	yghZ	-	-	ko:K19265	-	-	-	-	ko00000,ko01000	-	-	-	Aldo_ket_red	178	24242	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_21	1386089.N865_21430	1.25e-68	220.0	COG1708@1|root,COG1708@2|Bacteria,2II5V@201174|Actinobacteria,4FE67@85021|Intrasporangiaceae	201174|Actinobacteria	S	nucleotidyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	DUF4111,NTP_transf_2	125	25083	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_22	935866.JAER01000056_gene287	1.17e-104	306.0	COG2813@1|root,COG2813@2|Bacteria,2IFG7@201174|Actinobacteria,4DNX6@85009|Propionibacteriales	201174|Actinobacteria	J	Ribosomal protein L11 methyltransferase (PrmA)	rsmC	-	2.1.1.172	ko:K00564	-	-	R07234	RC00003	ko00000,ko01000,ko03009	-	-	-	MTS	101	25688	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_23	1386089.N865_03880	5.13e-100	302.0	COG0101@1|root,COG0101@2|Bacteria,2GJ6C@201174|Actinobacteria,4FES4@85021|Intrasporangiaceae	201174|Actinobacteria	J	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs	truA	GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016853,GO:0016866,GO:0030312,GO:0031119,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360	5.4.99.12	ko:K06173	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	PseudoU_synth_1	122	26532	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_24	1298863.AUEP01000004_gene2139	3.96e-65	206.0	COG0203@1|root,COG0203@2|Bacteria,2IHV2@201174|Actinobacteria,4DQBP@85009|Propionibacteriales	201174|Actinobacteria	J	Ribosomal protein L17	rplQ	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0015934,GO:0016020,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071944,GO:1990904	-	ko:K02879	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L17	73	27175	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
contig-100_6_25	196162.Noca_3875	5.11e-222	614.0	COG0202@1|root,COG0202@2|Bacteria,2GJJ5@201174|Actinobacteria,4DNW6@85009|Propionibacteriales	201174|Actinobacteria	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoA	GO:0003674,GO:0003824,GO:0003899,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006351,GO:0006354,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030312,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576	2.7.7.6	ko:K03040	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	M00183	R00435,R00441,R00442,R00443	RC02795	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	RNA_pol_A_CTD,RNA_pol_A_bac,RNA_pol_L	160	28277	"contig-100_6"	5229	2.34	2.27	0.2836	0.1478	70.14	0.9775	0.645	0.665	94049	0.573
