CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_6_29	1120950.KB892757_gene6389	2.41e-27	112.0	COG4291@1|root,COG4291@2|Bacteria,2GIW8@201174|Actinobacteria,4DRZM@85009|Propionibacteriales	201174|Actinobacteria	S	membrane	-	-	-	-	-	-	-	-	-	-	-	-	DUF1345	97	24450	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_30	935866.JAER01000002_gene2016	3.11e-95	294.0	COG2899@1|root,COG2899@2|Bacteria,2GJNH@201174|Actinobacteria	201174|Actinobacteria	T	integral membrane protein	-	-	-	ko:K09799	-	-	-	-	ko00000	-	-	-	DUF475	156	25598	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_31	1123248.KB893316_gene4535	2.11e-226	644.0	COG0467@1|root,COG0467@2|Bacteria,4NKD2@976|Bacteroidetes,1IV5Y@117747|Sphingobacteriia	976|Bacteroidetes	T	KaiC	-	-	-	ko:K08482	-	-	-	-	ko00000	-	-	-	ATPase	255	27362	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_32	485918.Cpin_4340	3.21e-39	134.0	COG4251@1|root,COG4251@2|Bacteria,4NSP2@976|Bacteroidetes,1IYGX@117747|Sphingobacteriia	976|Bacteroidetes	T	KaiB	-	-	-	ko:K08481	-	-	-	-	ko00000	-	-	-	KaiB	34	27645	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_33	386456.JQKN01000001_gene1697	9.93e-25	97.1	COG0526@1|root,arCOG07612@2157|Archaea,2Y4IN@28890|Euryarchaeota	28890|Euryarchaeota	O	KaiB	-	-	-	ko:K08481	-	-	-	-	ko00000	-	-	-	KaiB	37	27947	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_34	1123248.KB893316_gene4538	2.78e-45	169.0	COG4251@1|root,COG4251@2|Bacteria,4NK2S@976|Bacteroidetes,1IXJH@117747|Sphingobacteriia	976|Bacteroidetes	T	PAS domain	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA,PAS,PAS_4,PAS_9	173	29153	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_35	1236976.JCM16418_4670	2.16e-12	66.6	COG2204@1|root,COG2204@2|Bacteria,1V6R9@1239|Firmicutes,4HIXH@91061|Bacilli,26XCI@186822|Paenibacillaceae	91061|Bacilli	T	CheY-like receiver	spo0F	-	-	ko:K02490	ko02020,ko02024,map02020,map02024	M00485	-	-	ko00000,ko00001,ko00002,ko02022	-	-	-	Response_reg	40	29521	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_6_36	1276229.SSYRP_v1c05970	1.95e-55	214.0	COG1061@1|root,COG3886@1|root,COG1061@2|Bacteria,COG3886@2|Bacteria,3WUEB@544448|Tenericutes	544448|Tenericutes	L	DEAD-like helicases superfamily	-	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,PLDc_2,ResIII	385	31996	"contig-100_6"	5065	2.63	2.01	0.0983	0.023	74.23	0.9853	0.431	0.438	89092	0.62
contig-100_7_2	316274.Haur_4071	4.21e-57	192.0	COG0224@1|root,COG0224@2|Bacteria,2G69I@200795|Chloroflexi,374U9@32061|Chloroflexia	32061|Chloroflexia	F	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex	atpG	-	-	ko:K02115	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt	129	1076	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_3	264203.ZMO0239	1.09e-183	531.0	COG0056@1|root,COG0056@2|Bacteria,1MUG7@1224|Proteobacteria,2TQYK@28211|Alphaproteobacteria,2K08A@204457|Sphingomonadales	204457|Sphingomonadales	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The alpha chain is a regulatory subunit	atpA	-	3.6.3.14	ko:K02111	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1	-	-	ATP-synt_ab,ATP-synt_ab_C,ATP-synt_ab_N	252	2633	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_4	1118153.MOY_07067	4.88e-06	51.2	COG0712@1|root,COG0712@2|Bacteria,1MVRH@1224|Proteobacteria,1S8X2@1236|Gammaproteobacteria,1XK2G@135619|Oceanospirillales	135619|Oceanospirillales	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpH	-	-	ko:K02113	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	OSCP	52	3044	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_5	324057.Pjdr2_5822	0.000541	46.6	COG0711@1|root,COG0711@2|Bacteria,1VB85@1239|Firmicutes,4HM64@91061|Bacilli,26XGK@186822|Paenibacillaceae	91061|Bacilli	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)	atpF	-	-	ko:K02109	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	iYO844.BSU36850	ATP-synt_B	81	3586	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_6	243164.DET0559	7.46e-09	54.3	COG0636@1|root,COG0636@2|Bacteria,2G72D@200795|Chloroflexi,34DHU@301297|Dehalococcoidia	301297|Dehalococcoidia	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	atpE	-	-	ko:K02110	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt_C	20	3829	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_7	1205680.CAKO01000038_gene1440	3.65e-15	80.9	COG0356@1|root,COG0356@2|Bacteria,1MV87@1224|Proteobacteria,2TRNV@28211|Alphaproteobacteria,2JPBN@204441|Rhodospirillales	204441|Rhodospirillales	C	it plays a direct role in the translocation of protons across the membrane	atpB	-	-	ko:K02108	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194,ko03110	3.A.2.1	-	-	ATP-synt_A	133	4731	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_8	517418.Ctha_1376	0.000311	43.5	2DRQ0@1|root,33CIQ@2|Bacteria,1FEBA@1090|Chlorobi	1090|Chlorobi	S	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	-	-	-	-	-	-	-	-	-	-	-	-	ATPase_gene1	35	4997	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_9	1051632.TPY_3331	1.99e-14	68.9	COG0695@1|root,COG0695@2|Bacteria,1VI6J@1239|Firmicutes,24QNT@186801|Clostridia,3WDJV@538999|Clostridiales incertae sedis	186801|Clostridia	O	Glutaredoxin	-	-	-	-	-	-	-	-	-	-	-	-	Glutaredoxin	19	5308	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_11	666686.B1NLA3E_01955	1.17e-24	102.0	COG2109@1|root,COG2109@2|Bacteria,1V70U@1239|Firmicutes,4HFWA@91061|Bacilli,1ZAQD@1386|Bacillus	91061|Bacilli	H	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP	btuR	-	2.5.1.17	ko:K19221	ko00860,ko01100,map00860,map01100	M00122	R01492,R05220,R07268	RC00533	ko00000,ko00001,ko00002,ko01000	-	-	-	CobA_CobO_BtuR	72	6627	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_12	1150399.AQYK01000002_gene3469	2.73e-05	50.4	COG0645@1|root,COG0645@2|Bacteria,2IM2M@201174|Actinobacteria	201174|Actinobacteria	S	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_33	53	7149	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_13	188626.HMPREF0321_2440	9.96e-32	124.0	COG1525@1|root,COG1525@2|Bacteria,2GRK1@201174|Actinobacteria,1ZWVQ@145357|Dermacoccaceae	201174|Actinobacteria	L	Staphylococcal nuclease homologues	-	-	3.1.31.1	ko:K01174,ko:K07038	-	-	-	-	ko00000,ko01000	-	-	-	SNase	82	7727	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_14	452863.Achl_0011	1.86e-41	151.0	COG1215@1|root,COG1215@2|Bacteria,2GNPU@201174|Actinobacteria,1W8IM@1268|Micrococcaceae	201174|Actinobacteria	M	Glycosyl transferase family group 2	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	139	8566	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_15	272134.KB731324_gene3782	5.34e-32	130.0	2EWB1@1|root,33PPS@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_42	172	9681	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_17	485913.Krac_5317	7.21e-17	88.2	2EWB1@1|root,33PPS@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_42	140	11544	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_18	575593.HMPREF0491_02690	3.13e-20	88.6	COG0691@1|root,COG0691@2|Bacteria,1V3IJ@1239|Firmicutes,24HD6@186801|Clostridia,27ME0@186928|unclassified Lachnospiraceae	186801|Clostridia	O	the 2 termini fold to resemble tRNA(Ala) and it encodes a tag peptide , a short internal open reading frame. During trans-translation Ala- aminoacylated tmRNA acts like a tRNA, entering the A-site of stalled ribosomes, displacing the stalled mRNA. The ribosome then switches to translate the ORF on the tmRNA	smpB	-	-	ko:K03664	-	-	-	-	ko00000	-	-	-	SmpB	64	12043	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_19	760142.Hipma_0827	6.11e-54	197.0	COG1961@1|root,COG1961@2|Bacteria	2|Bacteria	L	recombinase activity	-	-	-	-	-	-	-	-	-	-	-	-	Recombinase,Resolvase,Zn_ribbon_recom	239	13766	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_24	111780.Sta7437_4391	2.9e-159	469.0	COG0270@1|root,COG0270@2|Bacteria,1G365@1117|Cyanobacteria,3VICA@52604|Pleurocapsales	2|Bacteria	L	COGs COG0270 Site-specific DNA methylase	-	-	2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	-	-	-	DNA_methylase	168	17678	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_25	552398.HMPREF0866_02789	1.31e-101	310.0	2CXRX@1|root,32T2G@2|Bacteria,1VQWD@1239|Firmicutes,24988@186801|Clostridia,3WPRB@541000|Ruminococcaceae	186801|Clostridia	L	NgoFVII restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	RE_NgoFVII	133	18747	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_26	221027.JO40_03770	6.78e-180	531.0	COG1100@1|root,COG1100@2|Bacteria,2J957@203691|Spirochaetes	203691|Spirochaetes	L	Z1 domain	-	-	-	-	-	-	-	-	-	-	-	-	Z1	274	20642	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_27	189425.PGRAT_12570	3.42e-09	54.7	2CF36@1|root,300GR@2|Bacteria,1W6F6@1239|Firmicutes,4I8EY@91061|Bacilli,26ZRD@186822|Paenibacillaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	31	21060	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_28	1121904.ARBP01000007_gene2887	2.68e-67	216.0	COG3591@1|root,COG3591@2|Bacteria	2|Bacteria	E	Belongs to the peptidase S1B family	-	-	-	-	-	-	-	-	-	-	-	-	Trypsin_2	121	21910	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_30	1343739.PAP_06450	7.77e-65	204.0	COG0588@1|root,arCOG01993@2157|Archaea	2157|Archaea	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate	-	-	-	-	-	-	-	-	-	-	-	-	His_Phos_1	68	23456	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_32	1410616.JHXE01000008_gene1370	2.9e-11	63.5	2BUGF@1|root,32PSG@2|Bacteria,1VY5B@1239|Firmicutes,252HR@186801|Clostridia	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	47	24770	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_35	1410617.JHXH01000004_gene1371	4.93e-05	47.4	COG2110@1|root,COG2110@2|Bacteria,1TPCU@1239|Firmicutes,24ARG@186801|Clostridia,3WH35@541000|Ruminococcaceae	186801|Clostridia	T	domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Macro	27	26772	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_37	29495.EA26_02775	8.07e-06	52.0	COG0431@1|root,COG0431@2|Bacteria,1MX40@1224|Proteobacteria,1RQGZ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	fmn reductase	ssuE	GO:0003674,GO:0003824,GO:0006082,GO:0006790,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0008752,GO:0009056,GO:0009267,GO:0009605,GO:0009970,GO:0009987,GO:0009991,GO:0016043,GO:0016054,GO:0016491,GO:0016645,GO:0016646,GO:0019694,GO:0022607,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0042594,GO:0043933,GO:0044085,GO:0044237,GO:0044248,GO:0044273,GO:0044281,GO:0044282,GO:0046306,GO:0050896,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051716,GO:0055114,GO:0065003,GO:0071496,GO:0071704,GO:0071840,GO:1901575	1.5.1.38	ko:K00299	ko00740,ko00920,ko01100,map00740,map00920,map01100	-	R05706,R07210,R10206	RC00126,RC01779,RC02556	ko00000,ko00001,ko01000	-	-	iAF1260.b0937,iB21_1397.B21_00948,iBWG_1329.BWG_0789,iE2348C_1286.E2348C_0930,iECBD_1354.ECBD_2658,iECB_1328.ECB_00941,iECDH10B_1368.ECDH10B_1007,iECDH1ME8569_1439.ECDH1ME8569_0888,iECD_1391.ECD_00941,iECIAI1_1343.ECIAI1_0978,iECO103_1326.ECO103_0982,iECW_1372.ECW_m1047,iEKO11_1354.EKO11_2893,iETEC_1333.ETEC_1005,iEcDH1_1363.EcDH1_2706,iEcE24377_1341.EcE24377A_1052,iEcHS_1320.EcHS_A1046,iEcolC_1368.EcolC_2659,iJO1366.b0937,iSbBS512_1146.SbBS512_E2381,iUMNK88_1353.UMNK88_1092,iWFL_1372.ECW_m1047,iY75_1357.Y75_RS04870	FMN_red	70	27794	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_38	421072.IO89_01050	3.3e-80	243.0	COG2184@1|root,COG2184@2|Bacteria,4PJZZ@976|Bacteroidetes,1IM8N@117743|Flavobacteriia,3HJ0V@358033|Chryseobacterium	976|Bacteroidetes	D	nucleotidyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	79	28609	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_7_41	305900.GV64_15430	4.32e-13	70.9	COG1443@1|root,COG1443@2|Bacteria,1P8AM@1224|Proteobacteria,1RQA3@1236|Gammaproteobacteria,1XM4C@135619|Oceanospirillales	135619|Oceanospirillales	I	Nudix hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	NUDIX	77	30875	"contig-100_7"	4848	2.53	2.06	0.1146	0.0265	73.25	0.985	0.431	0.439	86711	0.605
contig-100_8_1	926550.CLDAP_37220	1.35e-07	63.2	COG2374@1|root,COG3266@1|root,COG2374@2|Bacteria,COG3266@2|Bacteria,2G8M8@200795|Chloroflexi	200795|Chloroflexi	G	Lamin Tail Domain	-	-	-	-	-	-	-	-	-	-	-	-	LTD	216	1357	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_2	376686.Fjoh_1673	1.57e-11	66.6	COG1214@1|root,COG1214@2|Bacteria,4NDUR@976|Bacteroidetes,1HYB1@117743|Flavobacteriia,2NTJ7@237|Flavobacterium	976|Bacteroidetes	O	Peptidase, M22	yeaZ	-	-	ko:K14742	-	-	-	-	ko00000,ko03016	-	-	-	Peptidase_M22	57	2158	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_3	397290.C810_02110	1.29e-130	396.0	COG1418@1|root,COG1418@2|Bacteria,1TP48@1239|Firmicutes,248G8@186801|Clostridia,27JB9@186928|unclassified Lachnospiraceae	186801|Clostridia	S	Endoribonuclease that initiates mRNA decay	rny	-	-	ko:K18682	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	DUF3552,HD,KH_1	250	4180	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_6	702450.CUW_2114	4.01e-60	198.0	COG1692@1|root,COG1692@2|Bacteria,1TR9P@1239|Firmicutes,3VNUX@526524|Erysipelotrichia	526524|Erysipelotrichia	S	Psort location Cytoplasmic, score	-	-	-	ko:K09769	-	-	-	-	ko00000	-	-	-	YmdB	100	5574	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_7	755178.Cyan10605_0952	6.69e-18	86.3	COG0170@1|root,COG0170@2|Bacteria,1G25U@1117|Cyanobacteria	1117|Cyanobacteria	I	Dolichol kinase	-	GO:0003674,GO:0003824,GO:0006066,GO:0006629,GO:0006720,GO:0006721,GO:0006766,GO:0006775,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009987,GO:0010189,GO:0010276,GO:0016101,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0017144,GO:0018130,GO:0033306,GO:0034308,GO:0042360,GO:0042362,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617,GO:1903173	2.7.1.182	ko:K18678	-	-	R10659	RC00002,RC00017	ko00000,ko01000	-	-	-	-	97	6422	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_8	1122147.AUEH01000044_gene817	1.54e-176	521.0	COG2217@1|root,COG2217@2|Bacteria,1TQ07@1239|Firmicutes,4H9SP@91061|Bacilli,3F4JI@33958|Lactobacillaceae	91061|Bacilli	P	P-type ATPase	cadA	-	-	-	-	-	-	-	-	-	-	-	E1-E2_ATPase,Hydrolase	305	8259	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_11	1380386.JIAW01000001_gene4561	3.48e-10	66.6	COG2267@1|root,COG2267@2|Bacteria,2I1RU@201174|Actinobacteria,239PS@1762|Mycobacteriaceae	201174|Actinobacteria	I	Alpha/beta hydrolase family	-	-	-	-	-	-	-	-	-	-	-	-	Abhydrolase_6	131	9695	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_13	944565.HMPREF9127_0085	8.52e-05	50.4	COG0664@1|root,COG0664@2|Bacteria,1U9VC@1239|Firmicutes,25CK0@186801|Clostridia,22J5D@1570339|Peptoniphilaceae	186801|Clostridia	K	helix_turn_helix, cAMP Regulatory protein	-	-	-	ko:K21562	-	-	-	-	ko00000,ko03000	-	-	-	HTH_Crp_2,cNMP_binding	106	11818	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_16	1234595.C725_2500	2.2e-09	61.6	COG4191@1|root,COG4191@2|Bacteria,1RCM9@1224|Proteobacteria,2TQQ9@28211|Alphaproteobacteria,4BP62@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	T	His Kinase A (phosphoacceptor) domain	cckA	-	2.7.13.3	ko:K13587	ko02020,ko04112,map02020,map04112	M00512	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	HATPase_c,HisKA,PAS,PAS_4,PAS_8,PAS_9,Response_reg	32	13337	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_17	1158338.JNLJ01000001_gene1090	7.34e-16	79.0	COG5002@1|root,COG5002@2|Bacteria,2G40K@200783|Aquificae	200783|Aquificae	T	PFAM ATP-binding region ATPase domain protein	-	-	2.7.13.3	ko:K07636	ko02020,map02020	M00434	-	-	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	-	-	-	HATPase_c,HisKA	34	13672	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_18	667632.KB890182_gene920	6.64e-51	176.0	COG3217@1|root,COG3217@2|Bacteria,1MXN2@1224|Proteobacteria,2VI15@28216|Betaproteobacteria,1K2K9@119060|Burkholderiaceae	28216|Betaproteobacteria	S	MOSC domain protein beta barrel domain protein	ycbX	-	-	ko:K07140	-	-	-	-	ko00000	-	-	-	MOSC,MOSC_N	132	14723	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_19	67352.JODS01000001_gene134	3.07e-36	129.0	COG1051@1|root,COG1051@2|Bacteria,2IIHF@201174|Actinobacteria	201174|Actinobacteria	F	NUDIX domain	-	-	-	-	-	-	-	-	-	-	-	-	NUDIX	68	15274	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_21	96561.Dole_1817	4.93e-15	70.9	COG2026@1|root,COG2026@2|Bacteria	2|Bacteria	DJ	nuclease activity	-	-	-	ko:K06218	-	-	-	-	ko00000,ko02048	-	-	-	ParE_toxin	26	16083	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_22	1385935.N836_29495	8.43e-14	75.1	2DEH3@1|root,2ZMZ5@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	103	16825	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_25	1047013.AQSP01000118_gene1252	2.45e-14	84.3	COG0433@1|root,COG0433@2|Bacteria	2|Bacteria	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	296	20370	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_26	525904.Tter_2663	7.51e-16	81.6	COG2059@1|root,COG2059@2|Bacteria,2NPUT@2323|unclassified Bacteria	2|Bacteria	P	Chromate transporter	chrA	-	-	ko:K07240	-	-	-	-	ko00000,ko02000	2.A.51.1	-	-	Chromate_transp	92	21219	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
contig-100_8_27	1189620.AJXL01000030_gene2790	8.69e-05	50.4	COG2059@1|root,COG2059@2|Bacteria,4NNZ1@976|Bacteroidetes,1HXXV@117743|Flavobacteriia,2NV1C@237|Flavobacterium	976|Bacteroidetes	P	chromate transporter, chromate ion transporter (CHR) family	-	-	-	ko:K07240	-	-	-	-	ko00000,ko02000	2.A.51.1	-	-	Chromate_transp	90	21794	"contig-100_8"	4945	2.61	2.01	0.1122	0.0271	74.21	0.9852	0.426	0.434	87438	0.617
