CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_22_7	102232.GLO73106DRAFT_00041230	2.33e-17	77.0	COG3041@1|root,COG3041@2|Bacteria,1G7XK@1117|Cyanobacteria	1117|Cyanobacteria	S	TIGRFAM Addiction module toxin, RelE StbE	-	-	-	-	-	-	-	-	-	-	-	-	YafQ_toxin	25	267	"contig-100_22"	686	2.19	2.9	0.3713	0.1952	68.01	0.9763	0.348	0.357	12533	0.543
contig-100_23_1	1172562.HCN_1055	1.03e-35	134.0	arCOG10428@1|root,319A4@2|Bacteria,1Q25R@1224|Proteobacteria,42V13@68525|delta/epsilon subdivisions,2YQJB@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	L	R.Pab1 restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	RE_R_Pab1	88	744	"contig-100_23"	675	2.26	3.34	0.3675	0.2198	70.88	0.9759	0.309	0.315	12820	0.557
contig-100_23_2	1121267.JHZL01000006_gene956	1.34e-72	238.0	2AHDV@1|root,317QX@2|Bacteria,1PZ3E@1224|Proteobacteria,42PXN@68525|delta/epsilon subdivisions,2YNQX@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	106	1191	"contig-100_23"	675	2.26	3.34	0.3675	0.2198	70.88	0.9759	0.309	0.315	12820	0.557
contig-100_23_3	944480.ATUV01000002_gene202	1.19e-136	409.0	COG0154@1|root,COG0154@2|Bacteria,1MUVQ@1224|Proteobacteria,42MAH@68525|delta/epsilon subdivisions,2WJT7@28221|Deltaproteobacteria,2M6EQ@213113|Desulfurellales	28221|Deltaproteobacteria	J	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in organisms which lack glutaminyl-tRNA synthetase. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln)	gatA	-	6.3.5.6,6.3.5.7	ko:K02433	ko00970,ko01100,map00970,map01100	-	R03905,R04212	RC00010	ko00000,ko00001,ko01000,ko03029	-	-	-	Amidase	328	1422	"contig-100_23"	675	2.26	3.34	0.3675	0.2198	70.88	0.9759	0.309	0.315	12820	0.557
contig-100_24_1	1410609.JHVB01000001_gene1715	1.76e-35	137.0	COG0512@1|root,COG0547@1|root,COG0512@2|Bacteria,COG0547@2|Bacteria,2J59H@203691|Spirochaetes	203691|Spirochaetes	F	Catalyzes the transfer of the phosphoribosyl group of 5- phosphorylribose-1-pyrophosphate (PRPP) to anthranilate to yield N-(5'-phosphoribosyl)-anthranilate (PRA)	trpD	-	2.4.2.18,4.1.3.27	ko:K00766,ko:K13497	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00023	R00985,R00986,R01073	RC00010,RC00440,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	GATase,Glycos_trans_3N,Glycos_transf_3	86	528	"contig-100_24"	722	2.39	3.06	0.3834	0.2522	69.49	0.9766	0.333	0.343	12554	0.581
contig-100_24_2	420246.GTNG_3166	2.07e-107	331.0	COG3844@1|root,COG3844@2|Bacteria,1TQ8V@1239|Firmicutes,4HBE8@91061|Bacilli,1WHGX@129337|Geobacillus	91061|Bacilli	F	Aminotransferase class-V	kynU	-	3.7.1.3	ko:K01556	ko00380,ko01100,map00380,map01100	M00038	R00987,R02668,R03936	RC00284,RC00415	ko00000,ko00001,ko00002,ko01000	-	-	-	Aminotran_5	198	1278	"contig-100_24"	722	2.39	3.06	0.3834	0.2522	69.49	0.9766	0.333	0.343	12554	0.581
contig-100_24_3	340099.Teth39_1036	4.96e-94	303.0	COG0173@1|root,COG0173@2|Bacteria,1TPCN@1239|Firmicutes,247Z3@186801|Clostridia,42EM9@68295|Thermoanaerobacterales	186801|Clostridia	J	L-aspartate is first activated by ATP to form Asp-AMP and then transferred to the acceptor end of tRNA(Asp	aspS	-	6.1.1.12	ko:K01876	ko00970,map00970	M00359,M00360	R05577	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	-	-	-	GAD,tRNA-synt_2,tRNA_anti-codon	294	1416	"contig-100_24"	722	2.39	3.06	0.3834	0.2522	69.49	0.9766	0.333	0.343	12554	0.581
contig-100_24_4	232348.ADXL01000071_gene177	2.04e-05	50.1	COG0196@1|root,COG0196@2|Bacteria,1G0RB@1117|Cyanobacteria,1GZGM@1129|Synechococcus	1117|Cyanobacteria	H	Belongs to the ribF family	ribF	-	2.7.1.26,2.7.7.2	ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	M00125	R00161,R00549	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	FAD_syn,Flavokinase	49	357	"contig-100_24"	722	2.39	3.06	0.3834	0.2522	69.49	0.9766	0.333	0.343	12554	0.581
contig-100_25_2	525904.Tter_0051	1.12e-241	691.0	COG0187@1|root,COG0187@2|Bacteria,2NNSN@2323|unclassified Bacteria	2|Bacteria	L	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0007059,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009295,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034335,GO:0034641,GO:0035639,GO:0036094,GO:0040007,GO:0042623,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0046872,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363	5.99.1.3	ko:K02470	-	-	-	-	ko00000,ko01000,ko03032,ko03400	-	-	-	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim	465	2106	"contig-100_25"	750	2.18	3.41	0.401	0.2098	70.1	0.9743	0.334	0.343	14486	0.541
contig-100_26_1	742743.HMPREF9453_01113	5.08e-40	149.0	COG0006@1|root,COG0006@2|Bacteria,1TQ6R@1239|Firmicutes,4H2VE@909932|Negativicutes	909932|Negativicutes	E	Psort location Cytoplasmic, score 9.97	-	-	-	-	-	-	-	-	-	-	-	-	Creatinase_N,Peptidase_M24	150	753	"contig-100_26"	786	2.17	3.5	0.4133	0.2475	67.92	0.9726	0.318	0.332	14455	0.539
contig-100_26_2	981383.AEWH01000059_gene2195	1.2e-40	146.0	COG1181@1|root,COG1181@2|Bacteria,1TP2Y@1239|Firmicutes,4H9KB@91061|Bacilli	91061|Bacilli	F	Belongs to the D-alanine--D-alanine ligase family	ddl	-	6.3.2.4	ko:K01921	ko00473,ko00550,ko01100,ko01502,map00473,map00550,map01100,map01502	-	R01150	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Dala_Dala_lig_C,Dala_Dala_lig_N	83	426	"contig-100_26"	786	2.17	3.5	0.4133	0.2475	67.92	0.9726	0.318	0.332	14455	0.539
contig-100_26_3	1121121.KB894320_gene890	1.08e-62	213.0	COG0787@1|root,COG0787@2|Bacteria,1TNYY@1239|Firmicutes,4HA95@91061|Bacilli,26Q94@186822|Paenibacillaceae	91061|Bacilli	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids	alr	-	5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502	-	R00401	RC00285	ko00000,ko00001,ko01000,ko01011	-	-	-	Ala_racemase_C,Ala_racemase_N	230	1173	"contig-100_26"	786	2.17	3.5	0.4133	0.2475	67.92	0.9726	0.318	0.332	14455	0.539
contig-100_26_4	1246484.D479_19778	9.36e-44	158.0	COG0324@1|root,COG0324@2|Bacteria,1TPSC@1239|Firmicutes,4HAVW@91061|Bacilli,3NDZ7@45667|Halobacillus	91061|Bacilli	J	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A)	miaA	GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016765,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0052381,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.5.1.75	ko:K00791	ko00908,ko01100,ko01110,map00908,map01100,map01110	-	R01122	RC02820	ko00000,ko00001,ko01000,ko01006,ko03016	-	-	-	IPPT	167	849	"contig-100_26"	786	2.17	3.5	0.4133	0.2475	67.92	0.9726	0.318	0.332	14455	0.539
contig-100_27_2	515635.Dtur_1000	2.45e-101	315.0	COG0201@1|root,COG0201@2|Bacteria	2|Bacteria	U	protein transport	secY	GO:0002790,GO:0003674,GO:0005048,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006616,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008320,GO:0008565,GO:0009306,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0022857,GO:0022884,GO:0031224,GO:0031226,GO:0031522,GO:0032940,GO:0032978,GO:0032991,GO:0033036,GO:0033218,GO:0033365,GO:0034613,GO:0042277,GO:0042886,GO:0042887,GO:0043952,GO:0044425,GO:0044459,GO:0044464,GO:0045047,GO:0045184,GO:0046903,GO:0046907,GO:0051179,GO:0051205,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0071944,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:1904680	-	ko:K03076	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5	-	-	SecY	269	1272	"contig-100_27"	819	2.31	3.44	0.3983	0.218	68.04	0.9746	0.335	0.346	14223	0.566
contig-100_27_4	1229204.AMYY01000007_gene1188	5.28e-53	187.0	COG0772@1|root,COG0772@2|Bacteria,1MUK3@1224|Proteobacteria,2TSM0@28211|Alphaproteobacteria,4BPSI@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	M	Peptidoglycan polymerase that is essential for cell wall elongation	mrdB	-	-	ko:K05837	-	-	-	-	ko00000,ko03036	-	-	-	FTSW_RODA_SPOVE	259	1131	"contig-100_27"	819	2.31	3.44	0.3983	0.218	68.04	0.9746	0.335	0.346	14223	0.566
contig-100_27_5	795359.TOPB45_0399	1.72e-23	99.0	COG0190@1|root,COG0190@2|Bacteria,2GH19@200940|Thermodesulfobacteria	200940|Thermodesulfobacteria	H	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate	folD	-	1.5.1.5,3.5.4.9	ko:K01491	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	M00140,M00377	R01220,R01655	RC00202,RC00578	ko00000,ko00001,ko00002,ko01000	-	-	-	THF_DHG_CYH,THF_DHG_CYH_C	38	345	"contig-100_27"	819	2.31	3.44	0.3983	0.218	68.04	0.9746	0.335	0.346	14223	0.566
contig-100_28_1	1392487.JIAD01000001_gene1789	1.73e-21	95.9	COG0210@1|root,COG0210@2|Bacteria,1TPSU@1239|Firmicutes,247RM@186801|Clostridia,25VCX@186806|Eubacteriaceae	186801|Clostridia	L	DNA helicase	pcrA	-	3.6.4.12	ko:K03657	ko03420,ko03430,map03420,map03430	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UvrD-helicase,UvrD_C	59	345	"contig-100_28"	782	2.18	2.7	0.348	0.2708	67.56	0.9718	0.366	0.378	14191	0.541
contig-100_28_2	715226.ABI_16570	4.41e-25	113.0	COG0739@1|root,COG0739@2|Bacteria,1MVTF@1224|Proteobacteria,2TT3Z@28211|Alphaproteobacteria,2KFZ3@204458|Caulobacterales	204458|Caulobacterales	M	peptidase	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M23	245	1023	"contig-100_28"	782	2.18	2.7	0.348	0.2708	67.56	0.9718	0.366	0.378	14191	0.541
contig-100_28_3	545243.BAEV01000141_gene68	5.75e-93	297.0	COG0617@1|root,COG0617@2|Bacteria,1TQ2A@1239|Firmicutes,247XC@186801|Clostridia,36FRJ@31979|Clostridiaceae	186801|Clostridia	J	tRNA nucleotidyltransferase poly(A) polymerase	cca	-	2.7.7.19,2.7.7.72	ko:K00970,ko:K00974	ko03013,ko03018,map03013,map03018	-	R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016,ko03019	-	-	-	HD,PolyA_pol,PolyA_pol_RNAbd,tRNA_NucTran2_2	327	1560	"contig-100_28"	782	2.18	2.7	0.348	0.2708	67.56	0.9718	0.366	0.378	14191	0.541
contig-100_29_1	883156.HMPREF9282_01737	1.44e-06	49.7	COG0721@1|root,COG0721@2|Bacteria,1VEK3@1239|Firmicutes,4H5K1@909932|Negativicutes	909932|Negativicutes	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)	gatC	-	6.3.5.6,6.3.5.7	ko:K02435	ko00970,ko01100,map00970,map01100	-	R03905,R04212	RC00010	ko00000,ko00001,ko01000,ko03029	-	-	-	Glu-tRNAGln	63	273	"contig-100_29"	754	2.23	2.82	0.3302	0.1961	69.54	0.9746	0.352	0.364	14040	0.552
contig-100_29_2	266117.Rxyl_0345	6.87e-69	223.0	COG0501@1|root,COG0501@2|Bacteria,2GMJF@201174|Actinobacteria,4CQF1@84995|Rubrobacteria	84995|Rubrobacteria	O	Belongs to the peptidase M48B family	htpX	-	-	ko:K03799	-	M00743	-	-	ko00000,ko00002,ko01000,ko01002	-	-	-	Peptidase_M48	213	885	"contig-100_29"	754	2.23	2.82	0.3302	0.1961	69.54	0.9746	0.352	0.364	14040	0.552
contig-100_29_4	163164.WD_0122	2.66e-12	64.3	COG2026@1|root,COG2026@2|Bacteria,1NP1I@1224|Proteobacteria,2UVY2@28211|Alphaproteobacteria,47GI8@766|Rickettsiales	766|Rickettsiales	DJ	ParE toxin of type II toxin-antitoxin system, parDE	-	-	-	-	-	-	-	-	-	-	-	-	ParE_toxin	44	282	"contig-100_29"	754	2.23	2.82	0.3302	0.1961	69.54	0.9746	0.352	0.364	14040	0.552
contig-100_29_5	868864.Dester_0148	0.000387	42.4	2CBYU@1|root,334FI@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	RHH_5	36	222	"contig-100_29"	754	2.23	2.82	0.3302	0.1961	69.54	0.9746	0.352	0.364	14040	0.552
contig-100_29_7	1095767.CAHD01000030_gene1063	2.19e-58	188.0	COG1704@1|root,COG1704@2|Bacteria,2GPS4@201174|Actinobacteria,4F201@85016|Cellulomonadaceae	201174|Actinobacteria	S	LemA family	lemA	-	-	ko:K03744	-	-	-	-	ko00000	-	-	-	LemA	106	561	"contig-100_29"	754	2.23	2.82	0.3302	0.1961	69.54	0.9746	0.352	0.364	14040	0.552
contig-100_29_8	1236508.BAKF01000002_gene249	7.22e-20	92.4	COG0341@1|root,COG0342@1|root,COG0341@2|Bacteria,COG0342@2|Bacteria,4NE1X@976|Bacteroidetes,2FMPX@200643|Bacteroidia	976|Bacteroidetes	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA	secD	-	-	ko:K03072,ko:K12257	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	2.A.6.4,3.A.5.2,3.A.5.7	-	-	SecD_SecF,Sec_GG	62	420	"contig-100_29"	754	2.23	2.82	0.3302	0.1961	69.54	0.9746	0.352	0.364	14040	0.552
contig-100_30_1	203119.Cthe_0977	2e-55	197.0	COG0770@1|root,COG0770@2|Bacteria,1VT78@1239|Firmicutes,25100@186801|Clostridia,3WH5M@541000|Ruminococcaceae	186801|Clostridia	M	Involved in cell wall formation. Catalyzes the final step in the synthesis of UDP-N-acetylmuramoyl-pentapeptide, the precursor of murein	murF	-	6.3.2.10	ko:K01929	ko00300,ko00550,ko01100,ko01502,map00300,map00550,map01100,map01502	-	R04573,R04617	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase,Mur_ligase_C,Mur_ligase_M	225	1296	"contig-100_30"	734	2.24	3.15	0.3498	0.2154	69.08	0.9732	0.332	0.344	13440	0.554
contig-100_30_2	663278.Ethha_2056	1.44e-42	171.0	COG0768@1|root,COG2815@1|root,COG0768@2|Bacteria,COG2815@2|Bacteria,1TP93@1239|Firmicutes,248KB@186801|Clostridia,3WGI4@541000|Ruminococcaceae	186801|Clostridia	M	Penicillin-binding Protein	spoVD	-	3.4.16.4	ko:K03587,ko:K08384	ko00550,ko01501,map00550,map01501	-	-	-	ko00000,ko00001,ko01000,ko01011,ko03036	-	-	-	PASTA,PBP_dimer,Transpeptidase	398	1737	"contig-100_30"	734	2.24	3.15	0.3498	0.2154	69.08	0.9732	0.332	0.344	13440	0.554
contig-100_31_1	861299.J421_3079	0.000228	47.8	COG0849@1|root,COG0849@2|Bacteria,1ZSRE@142182|Gemmatimonadetes	142182|Gemmatimonadetes	D	Cell division protein that is involved in the assembly of the Z ring. May serve as a membrane anchor for the Z ring	ftsA	-	-	ko:K03590	ko04112,map04112	-	-	-	ko00000,ko00001,ko03036,ko04812	-	-	-	FtsA,SHS2_FTSA	74	414	"contig-100_31"	765	2.26	2.71	0.3801	0.2157	68.34	0.9734	0.343	0.354	13627	0.558
contig-100_31_5	768706.Desor_0989	1.34e-95	309.0	COG2804@1|root,COG2804@2|Bacteria,1TPGE@1239|Firmicutes,247KA@186801|Clostridia,2603X@186807|Peptococcaceae	186801|Clostridia	NU	PFAM Type II secretion system protein E	-	-	-	ko:K02454,ko:K02652	ko03070,ko05111,map03070,map05111	M00331	-	-	ko00000,ko00001,ko00002,ko02035,ko02044	3.A.15,3.A.15.2	-	-	T2SSE,T2SSE_N	264	1335	"contig-100_31"	765	2.26	2.71	0.3801	0.2157	68.34	0.9734	0.343	0.354	13627	0.558
contig-100_32_1	1453501.JELR01000002_gene806	9.96e-67	237.0	COG0358@1|root,COG0358@2|Bacteria,1MUHC@1224|Proteobacteria,1RMGA@1236|Gammaproteobacteria,46478@72275|Alteromonadaceae	1236|Gammaproteobacteria	L	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	dnaG	GO:0003674,GO:0003824,GO:0003896,GO:0003899,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006269,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0090304,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901576	-	ko:K02316	ko03030,map03030	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB_bind,DnaG_DnaB_bind,Toprim_2,Toprim_4,Toprim_N,zf-CHC2	341	1767	"contig-100_32"	651	2.24	3.22	0.4341	0.2129	70.99	0.9742	0.34	0.352	12511	0.553
contig-100_32_2	645512.GCWU000246_01691	2.06e-85	286.0	COG0568@1|root,COG0568@2|Bacteria,3TACS@508458|Synergistetes	508458|Synergistetes	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released. This sigma factor is the primary sigma factor during exponential growth	sigA	-	-	ko:K03086	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r1_1,Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	244	1206	"contig-100_32"	651	2.24	3.22	0.4341	0.2129	70.99	0.9742	0.34	0.352	12511	0.553
contig-100_33_1	1038866.KB902781_gene4262	6.34e-21	89.0	COG2852@1|root,COG2852@2|Bacteria,1N0QU@1224|Proteobacteria,2UFZ7@28211|Alphaproteobacteria,3K1AR@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	Protein of unknown function (DUF559)	-	-	-	-	-	-	-	-	-	-	-	-	DUF559	71	402	"contig-100_33"	659	2.26	3.53	0.4107	0.1963	69.36	0.9728	0.316	0.326	12055	0.558
contig-100_33_3	1219626.HMPREF1639_08495	6.55e-52	190.0	COG0210@1|root,COG0210@2|Bacteria,1TPSU@1239|Firmicutes,247RM@186801|Clostridia,25QN0@186804|Peptostreptococcaceae	186801|Clostridia	L	DNA helicase	pcrA	-	3.6.4.12	ko:K03657	ko03420,ko03430,map03420,map03430	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	UvrD-helicase,UvrD_C	255	978	"contig-100_33"	659	2.26	3.53	0.4107	0.1963	69.36	0.9728	0.316	0.326	12055	0.558
contig-100_33_5	1144932.ATTF01000025_gene995	1.24e-09	61.2	COG0030@1|root,COG0030@2|Bacteria,1MVNU@1224|Proteobacteria,2TRD9@28211|Alphaproteobacteria,4BQ10@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	J	Specifically dimethylates two adjacent adenosines (A1518 and A1519) in the loop of a conserved hairpin near the 3'-end of 16S rRNA in the 30S particle. May play a critical role in biogenesis of 30S subunits	ksgA	GO:0000154,GO:0000179,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016433,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.182	ko:K02528	-	-	R10716	RC00003,RC03257	ko00000,ko01000,ko03009	-	-	-	RrnaAD	42	333	"contig-100_33"	659	2.26	3.53	0.4107	0.1963	69.36	0.9728	0.316	0.326	12055	0.558
contig-100_34_1	498742.BSPA14S_0596	2.53e-24	108.0	COG0771@1|root,COG0771@2|Bacteria,2J5IW@203691|Spirochaetes	203691|Spirochaetes	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA)	murD	-	6.3.2.9	ko:K01925	ko00471,ko00550,ko01100,map00471,map00550,map01100	-	R02783	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase_C,Mur_ligase_M	147	741	"contig-100_34"	642	2.19	2.68	0.3795	0.2317	67.94	0.9737	0.346	0.361	11698	0.544
contig-100_34_2	96561.Dole_2786	1.58e-73	244.0	COG0773@1|root,COG0773@2|Bacteria,1MV68@1224|Proteobacteria,42MMP@68525|delta/epsilon subdivisions,2WK50@28221|Deltaproteobacteria,2MIR1@213118|Desulfobacterales	28221|Deltaproteobacteria	M	Belongs to the MurCDEF family	murC	-	6.3.2.8	ko:K01924	ko00471,ko00550,ko01100,map00471,map00550,map01100	-	R03193	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011	-	-	-	Mur_ligase,Mur_ligase_C,Mur_ligase_M	276	1299	"contig-100_34"	642	2.19	2.68	0.3795	0.2317	67.94	0.9737	0.346	0.361	11698	0.544
contig-100_34_3	1267535.KB906767_gene2461	5.88e-10	64.3	2CB8T@1|root,349A2@2|Bacteria,3Y8JH@57723|Acidobacteria	57723|Acidobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Glucosaminidase	111	711	"contig-100_34"	642	2.19	2.68	0.3795	0.2317	67.94	0.9737	0.346	0.361	11698	0.544
contig-100_35_1	663278.Ethha_0705	1.19e-80	252.0	COG3959@1|root,COG3959@2|Bacteria,1TT51@1239|Firmicutes,247IK@186801|Clostridia,3WGJB@541000|Ruminococcaceae	186801|Clostridia	G	Transketolase, thiamine diphosphate binding domain	-	-	2.2.1.1	ko:K00615	ko00030,ko00710,ko01051,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00710,map01051,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007,M00165,M00167	R01067,R01641,R01830,R06590	RC00032,RC00226,RC00571,RC01560	ko00000,ko00001,ko00002,ko01000	-	-	-	Transketolase_N	179	864	"contig-100_35"	642	2.19	2.61	0.3857	0.2	67.47	0.9737	0.369	0.381	11589	0.543
contig-100_35_2	762968.HMPREF9441_02307	2.65e-20	93.2	COG0036@1|root,COG0036@2|Bacteria,4NDXB@976|Bacteroidetes,2FM7Z@200643|Bacteroidia	976|Bacteroidetes	G	Belongs to the ribulose-phosphate 3-epimerase family	rpe	-	5.1.3.1	ko:K01783	ko00030,ko00040,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00030,map00040,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00004,M00007	R01529	RC00540	ko00000,ko00001,ko00002,ko01000	-	-	-	Ribul_P_3_epim	128	729	"contig-100_35"	642	2.19	2.61	0.3857	0.2	67.47	0.9737	0.369	0.381	11589	0.543
