CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_393_1	946483.Cenrod_1351	5.5e-09	67.4	COG1674@1|root,COG2310@1|root,COG1674@2|Bacteria,COG2310@2|Bacteria,1MVPI@1224|Proteobacteria,2VHJV@28216|Betaproteobacteria,4A9KF@80864|Comamonadaceae	1224|Proteobacteria	D	PFAM cell divisionFtsK SpoIIIE	-	-	-	ko:K03466	-	-	-	-	ko00000,ko03036	3.A.12	-	-	FtsK_4TM,FtsK_SpoIIIE,Ftsk_gamma	354	1503	"contig-100_393"	810	2.69	2.06	0.2832	0.2067	68.0	0.9744	0.493	0.504	12040	0.628
contig-100_394_1	696369.KI912183_gene1981	1.01e-249	716.0	COG0556@1|root,COG0556@2|Bacteria,1TPKB@1239|Firmicutes,247P7@186801|Clostridia,25ZXQ@186807|Peptococcaceae	186801|Clostridia	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage	uvrB	-	-	ko:K03702	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	Helicase_C,ResIII,UVR,UvrB	261	2322	"contig-100_394"	374	2.7	2.31	0.2626	0.1262	72.67	0.9883	0.367	0.371	6187	0.63
contig-100_394_2	953739.SVEN_1737	6.23e-102	313.0	COG0206@1|root,COG0206@2|Bacteria,2GJWC@201174|Actinobacteria	201174|Actinobacteria	D	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity	ftsZ	GO:0000166,GO:0000287,GO:0000910,GO:0000921,GO:0000935,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006996,GO:0007010,GO:0007049,GO:0008150,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0022402,GO:0022607,GO:0030428,GO:0031106,GO:0032153,GO:0032155,GO:0032185,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034622,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043169,GO:0043933,GO:0044085,GO:0044424,GO:0044464,GO:0045787,GO:0046872,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051258,GO:0051301,GO:0051726,GO:0065003,GO:0065007,GO:0070925,GO:0071840,GO:0071944,GO:0090529,GO:0097159,GO:0097367,GO:1901265,GO:1901363	-	ko:K03531	ko04112,map04112	-	-	-	ko00000,ko00001,ko02048,ko03036,ko04812	-	-	-	FtsZ_C,Tubulin	107	1071	"contig-100_394"	374	2.7	2.31	0.2626	0.1262	72.67	0.9883	0.367	0.371	6187	0.63
contig-100_395_3	1196322.A370_02675	1.36e-05	50.1	2E849@1|root,332I1@2|Bacteria,1VXYE@1239|Firmicutes,24K1P@186801|Clostridia,36JY3@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	LAGLIDADG_3	63	477	"contig-100_395"	602	2.39	2.39	0.3161	0.1734	66.56	0.9761	0.395	0.404	9717	0.581
contig-100_395_4	1220589.CD32_01175	7.1e-05	47.4	2EGZP@1|root,33ART@2|Bacteria,1VKPB@1239|Firmicutes,4HR69@91061|Bacilli	91061|Bacilli	S	YopX protein	-	-	-	-	-	-	-	-	-	-	-	-	YopX	60	390	"contig-100_395"	602	2.39	2.39	0.3161	0.1734	66.56	0.9761	0.395	0.404	9717	0.581
contig-100_396_1	368407.Memar_2186	9.55e-50	169.0	COG0142@1|root,arCOG01727@2157|Archaea	2157|Archaea	H	Belongs to the FPP GGPP synthase family	-	GO:0003674,GO:0003824,GO:0004659,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009987,GO:0016740,GO:0016765,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0052922,GO:0071704,GO:1901576	2.5.1.1,2.5.1.10,2.5.1.29,2.5.1.82,2.5.1.90	ko:K02523,ko:K13787,ko:K21268	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00364,M00365	R01658,R02003,R02061,R09246,R09248	RC00279	ko00000,ko00001,ko00002,ko01000,ko01006	-	-	-	polyprenyl_synt	111	510	"contig-100_396"	1650	4.79	2.34	0.3933	0.2615	83.02	0.9777	0.437	0.449	18945	0.791
contig-100_396_3	224325.AF_0648	1.39e-42	156.0	COG0644@1|root,arCOG00570@2157|Archaea,2XUCU@28890|Euryarchaeota,245TP@183980|Archaeoglobi	183980|Archaeoglobi	C	Is involved in the reduction of 2,3- digeranylgeranylglycerophospholipids (unsaturated archaeols) into 2,3-diphytanylglycerophospholipids (saturated archaeols) in the biosynthesis of archaeal membrane lipids. Catalyzes the formation of archaetidic acid (2,3-di-O-phytanyl-sn-glyceryl phosphate) from 2,3-di-O-geranylgeranylglyceryl phosphate (DGGGP) via the hydrogenation of each double bond of the isoprenoid chains	-	-	-	-	-	-	-	-	-	-	-	-	-	824	981	"contig-100_396"	1650	4.79	2.34	0.3933	0.2615	83.02	0.9777	0.437	0.449	18945	0.791
contig-100_396_5	744979.R2A130_3425	0.000746	45.1	2AT0I@1|root,31IGD@2|Bacteria,1NAE0@1224|Proteobacteria,2UGIY@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	305	453	"contig-100_396"	1650	4.79	2.34	0.3933	0.2615	83.02	0.9777	0.437	0.449	18945	0.791
contig-100_397_1	1470593.BW43_05148	1.4e-38	137.0	COG3728@1|root,COG3728@2|Bacteria,1QUUF@1224|Proteobacteria	1224|Proteobacteria	L	DNA packaging	-	-	-	-	-	-	-	-	-	-	-	-	-	44	534	"contig-100_397"	671	2.38	2.17	0.2932	0.1467	69.56	0.9734	0.56	0.578	11738	0.579
contig-100_398_2	670487.Ocepr_0431	2.95e-14	81.3	COG5557@1|root,COG5557@2|Bacteria,1WM4F@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	C	Polysulphide reductase, NrfD	-	-	-	ko:K00185	-	-	-	-	ko00000	5.A.3	-	-	NrfD	179	1008	"contig-100_398"	603	1.99	2.18	0.264	0.1357	64.98	0.9697	0.496	0.503	11209	0.497
contig-100_398_3	1191523.MROS_1074	1.22e-102	308.0	COG0437@1|root,COG0437@2|Bacteria	2|Bacteria	C	4 iron, 4 sulfur cluster binding	-	-	-	ko:K00184,ko:K08358	ko00920,ko01120,ko02020,map00920,map01120,map02020	-	R10150	RC03109	ko00000,ko00001,ko02000	5.A.3,5.A.3.10	-	-	Fer4_11,Fer4_4,Fer4_7,Ferredoxin_N	164	888	"contig-100_398"	603	1.99	2.18	0.264	0.1357	64.98	0.9697	0.496	0.503	11209	0.497
contig-100_399_1	1444712.BN1013_01343	5.32e-31	118.0	COG1611@1|root,COG1611@2|Bacteria,2JHGV@204428|Chlamydiae	204428|Chlamydiae	S	Belongs to the LOG family	-	-	3.2.2.10	ko:K06966	ko00230,ko00240,map00230,map00240	-	R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000	-	-	-	-	62	564	"contig-100_399"	377	3.03	3.53	0.1237	0.1333	78.74	0.9872	0.335	0.333	6307	0.67
contig-100_399_2	643562.Daes_1066	2.88e-25	97.1	COG0776@1|root,COG0776@2|Bacteria,1MZ5B@1224|Proteobacteria,42UG6@68525|delta/epsilon subdivisions,2WQTJ@28221|Deltaproteobacteria,2MC5N@213115|Desulfovibrionales	28221|Deltaproteobacteria	L	Histone-like DNA-binding protein which is capable of wrapping DNA to stabilize it, and thus to prevent its denaturation under extreme environmental conditions	-	-	-	ko:K03530	-	-	-	-	ko00000,ko03032,ko03036,ko03400	-	-	-	Bac_DNA_binding	27	273	"contig-100_399"	377	3.03	3.53	0.1237	0.1333	78.74	0.9872	0.335	0.333	6307	0.67
contig-100_399_3	997346.HMPREF9374_0654	1.01e-135	411.0	COG1418@1|root,COG1418@2|Bacteria,1TP48@1239|Firmicutes,4HC9J@91061|Bacilli,27B3U@186824|Thermoactinomycetaceae	91061|Bacilli	S	Domain of unknown function (DUF3552)	rny	GO:0003674,GO:0005488,GO:0005515,GO:0042802	-	ko:K18682	ko03018,map03018	-	-	-	ko00000,ko00001,ko01000,ko03019	-	-	-	DUF3552,HD,KH_1	169	1530	"contig-100_399"	377	3.03	3.53	0.1237	0.1333	78.74	0.9872	0.335	0.333	6307	0.67
contig-100_399_4	604331.AUHY01000034_gene2437	1.83e-75	231.0	COG0740@1|root,COG0740@2|Bacteria,1WI6Y@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	OU	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	clpP	-	3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	CLP_protease	48	561	"contig-100_399"	377	3.03	3.53	0.1237	0.1333	78.74	0.9872	0.335	0.333	6307	0.67
contig-100_400_2	1528098.NOVO_01910	0.000101	54.3	2DY19@1|root,347K7@2|Bacteria	2|Bacteria	S	Lysin motif	-	-	-	-	-	-	-	-	-	-	-	-	LysM	299	1614	"contig-100_400"	570	2.22	2.18	0.24	0.1545	61.09	0.9787	0.435	0.441	8509	0.549
contig-100_401_2	525904.Tter_0060	3.24e-55	192.0	COG0772@1|root,COG0772@2|Bacteria,2NNRP@2323|unclassified Bacteria	2|Bacteria	D	Peptidoglycan polymerase that is essential for cell wall elongation	rodA	-	-	ko:K05837	-	-	-	-	ko00000,ko03036	-	-	-	FTSW_RODA_SPOVE	136	1089	"contig-100_401"	410	3.31	3.76	0.0854	0.14	76.7	0.9895	0.326	0.327	6036	0.698
contig-100_401_3	1499967.BAYZ01000039_gene2237	1.09e-188	558.0	COG0272@1|root,COG0272@2|Bacteria,2NNSW@2323|unclassified Bacteria	2|Bacteria	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA	ligA	GO:0003674,GO:0003824,GO:0003909,GO:0003911,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006266,GO:0006281,GO:0006284,GO:0006288,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016874,GO:0016886,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050896,GO:0051103,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360	6.5.1.2	ko:K01972	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430	-	R00382	RC00005	ko00000,ko00001,ko01000,ko03032,ko03400	-	-	-	BRCT,DNA_ligase_OB,DNA_ligase_ZBD,DNA_ligase_aden,HHH_2,HHH_5	250	2100	"contig-100_401"	410	3.31	3.76	0.0854	0.14	76.7	0.9895	0.326	0.327	6036	0.698
contig-100_402_5	1122176.KB903533_gene2285	5.04e-67	218.0	COG4227@1|root,COG4227@2|Bacteria,4NM80@976|Bacteroidetes,1IUPC@117747|Sphingobacteriia	976|Bacteroidetes	L	Domain of unknown function (DUF1738)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1738,MutS_I	223	858	"contig-100_402"	707	2.3	2.29	0.3298	0.1802	64.94	0.9719	0.402	0.412	11357	0.565
contig-100_402_9	1450694.BTS2_0497	4.3e-62	194.0	2CDFK@1|root,2Z8BH@2|Bacteria,1V43D@1239|Firmicutes,4HY70@91061|Bacilli	91061|Bacilli	S	DNA N-6-adenine-methyltransferase (Dam)	-	-	-	-	-	-	-	-	-	-	-	-	Dam	77	417	"contig-100_402"	707	2.3	2.29	0.3298	0.1802	64.94	0.9719	0.402	0.412	11357	0.565
contig-100_403_1	471223.GWCH70_1515	9.61e-16	75.9	COG3335@1|root,COG3335@2|Bacteria,1V41H@1239|Firmicutes,4HH52@91061|Bacilli,1WGM6@129337|Geobacillus	91061|Bacilli	L	DDE superfamily endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3	43	273	"contig-100_403"	526	2.75	2.18	0.2821	0.2179	73.34	0.9819	0.416	0.422	8681	0.636
contig-100_403_2	742743.HMPREF9453_01654	3.68e-19	85.9	COG3415@1|root,COG3415@2|Bacteria	2|Bacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3,HTH_23,HTH_28,HTH_29,HTH_32,HTH_33	66	435	"contig-100_403"	526	2.75	2.18	0.2821	0.2179	73.34	0.9819	0.416	0.422	8681	0.636
contig-100_403_3	646529.Desaci_2596	6.25e-165	469.0	COG0582@1|root,COG0582@2|Bacteria,1V2MU@1239|Firmicutes,24FW7@186801|Clostridia,2643D@186807|Peptococcaceae	186801|Clostridia	L	Phage integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase	139	972	"contig-100_403"	526	2.75	2.18	0.2821	0.2179	73.34	0.9819	0.416	0.422	8681	0.636
contig-100_403_4	646529.Desaci_2595	1.11e-194	553.0	COG4974@1|root,COG4974@2|Bacteria,1U0MD@1239|Firmicutes,24FWH@186801|Clostridia,261AT@186807|Peptococcaceae	186801|Clostridia	L	Belongs to the 'phage' integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_int_SAM_1,Phage_integrase	186	1323	"contig-100_403"	526	2.75	2.18	0.2821	0.2179	73.34	0.9819	0.416	0.422	8681	0.636
contig-100_404_1	555079.Toce_2248	2.07e-148	433.0	COG0104@1|root,COG0104@2|Bacteria,1TQ4C@1239|Firmicutes,247RN@186801|Clostridia,42FKX@68295|Thermoanaerobacterales	186801|Clostridia	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP	purA	-	6.3.4.4	ko:K01939	ko00230,ko00250,ko01100,map00230,map00250,map01100	M00049	R01135	RC00458,RC00459	ko00000,ko00001,ko00002,ko01000	-	-	-	Adenylsucc_synt	148	1113	"contig-100_404"	435	2.62	2.31	0.2985	0.1208	68.98	0.9829	0.464	0.473	6816	0.618
contig-100_404_2	411902.CLOBOL_03939	1.54e-56	199.0	COG3705@1|root,COG3705@2|Bacteria,1TPZZ@1239|Firmicutes,248CB@186801|Clostridia,21YBB@1506553|Lachnoclostridium	186801|Clostridia	E	Required for the first step of histidine biosynthesis. May allow the feedback regulation of ATP phosphoribosyltransferase activity by histidine	hisZ	-	-	ko:K02502	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	M00026	R01071	RC02819,RC03200	ko00000,ko00001,ko00002	-	-	-	tRNA-synt_His	146	1254	"contig-100_404"	435	2.62	2.31	0.2985	0.1208	68.98	0.9829	0.464	0.473	6816	0.618
contig-100_404_3	1499967.BAYZ01000011_gene5210	2.91e-14	69.3	COG2952@1|root,COG2952@2|Bacteria	2|Bacteria	S	Protein of unknown function (DUF507)	-	-	-	ko:K09804	-	-	-	-	ko00000	-	-	-	DUF507	30	279	"contig-100_404"	435	2.62	2.31	0.2985	0.1208	68.98	0.9829	0.464	0.473	6816	0.618
contig-100_404_4	234267.Acid_2348	9.44e-10	60.1	COG2952@1|root,COG2952@2|Bacteria,3Y55F@57723|Acidobacteria	57723|Acidobacteria	S	Protein of unknown function (DUF507)	-	-	-	ko:K09804	-	-	-	-	ko00000	-	-	-	DUF507	23	282	"contig-100_404"	435	2.62	2.31	0.2985	0.1208	68.98	0.9829	0.464	0.473	6816	0.618
contig-100_405_1	1121289.JHVL01000013_gene1663	1.98e-55	192.0	COG2327@1|root,COG2327@2|Bacteria,1TPTI@1239|Firmicutes,248QN@186801|Clostridia,36HQ2@31979|Clostridiaceae	186801|Clostridia	M	Polysaccharide pyruvyl transferase	csaB	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1,PS_pyruv_trans	120	1089	"contig-100_405"	332	2.53	2.65	0.2432	0.0787	73.18	0.9882	0.33	0.335	5927	0.605
contig-100_405_2	1304284.L21TH_2452	1.32e-38	141.0	COG1922@1|root,COG1922@2|Bacteria,1V3QV@1239|Firmicutes,24AQ3@186801|Clostridia,36E8D@31979|Clostridiaceae	186801|Clostridia	M	Catalyzes the conversion of GlcNAc-PP-undecaprenol into ManNAc-GlcNAc-PP-undecaprenol, the first committed lipid intermediate in the de novo synthesis of teichoic acid	tagA	-	2.4.1.187	ko:K05946	ko05111,map05111	-	-	-	ko00000,ko00001,ko01000,ko01003	-	GT26	-	Glyco_tran_WecB,PS_pyruv_trans	68	708	"contig-100_405"	332	2.53	2.65	0.2432	0.0787	73.18	0.9882	0.33	0.335	5927	0.605
contig-100_405_3	406552.NJ7G_0137	1.72e-31	132.0	COG0677@1|root,arCOG00252@2157|Archaea,2XUJT@28890|Euryarchaeota,23U0F@183963|Halobacteria	183963|Halobacteria	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	-	-	1.1.1.336	ko:K02472	ko00520,ko05111,map00520,map05111	-	R03317	RC00291	ko00000,ko00001,ko01000	-	-	-	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N	110	1218	"contig-100_405"	332	2.53	2.65	0.2432	0.0787	73.18	0.9882	0.33	0.335	5927	0.605
contig-100_405_4	319224.Sputcn32_3639	1.32e-15	77.0	COG0606@1|root,COG0606@2|Bacteria,1MU4R@1224|Proteobacteria,1RMB9@1236|Gammaproteobacteria,2QAQF@267890|Shewanellaceae	1236|Gammaproteobacteria	O	ATPase associated with various cellular activities, AAA_5	comM	GO:0003674,GO:0003824,GO:0004176,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019538,GO:0042623,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564	-	ko:K07391	-	-	-	-	ko00000	-	-	-	ChlI,Mg_chelatase,Mg_chelatase_C	7	219	"contig-100_405"	332	2.53	2.65	0.2432	0.0787	73.18	0.9882	0.33	0.335	5927	0.605
contig-100_406_2	1050201.KB913034_gene1265	7.53e-56	188.0	COG1091@1|root,COG1091@2|Bacteria,1TP71@1239|Firmicutes,3VP0S@526524|Erysipelotrichia	526524|Erysipelotrichia	M	Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose	rfbD	-	-	-	-	-	-	-	-	-	-	-	RmlD_sub_bind	213	807	"contig-100_406"	829	2.28	2.07	0.297	0.1148	66.92	0.9709	0.481	0.493	14162	0.561
contig-100_406_3	926569.ANT_09960	1.39e-188	532.0	COG1089@1|root,COG1089@2|Bacteria,2G5P2@200795|Chloroflexi	200795|Chloroflexi	M	Catalyzes the conversion of GDP-D-mannose to GDP-4- dehydro-6-deoxy-D-mannose	gmd	-	4.2.1.47	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	-	R00888	RC00402	ko00000,ko00001,ko01000	-	-	-	GDP_Man_Dehyd	277	1053	"contig-100_406"	829	2.28	2.07	0.297	0.1148	66.92	0.9709	0.481	0.493	14162	0.561
contig-100_406_4	247490.KSU1_D0083	3.3e-172	488.0	COG0451@1|root,COG0451@2|Bacteria,2IYBF@203682|Planctomycetes	203682|Planctomycetes	GM	Catalyzes the two-step NADP-dependent conversion of GDP- 4-dehydro-6-deoxy-D-mannose to GDP-fucose, involving an epimerase and a reductase reaction	fcl	-	1.1.1.271	ko:K02377	ko00051,ko00520,ko01100,map00051,map00520,map01100	-	R05692	RC01014	ko00000,ko00001,ko01000	-	-	-	Epimerase	267	990	"contig-100_406"	829	2.28	2.07	0.297	0.1148	66.92	0.9709	0.481	0.493	14162	0.561
contig-100_407_3	335543.Sfum_1248	5.49e-36	129.0	COG2131@1|root,COG2131@2|Bacteria,1RD1P@1224|Proteobacteria,42RHI@68525|delta/epsilon subdivisions,2X5N8@28221|Deltaproteobacteria,2MS5W@213462|Syntrophobacterales	28221|Deltaproteobacteria	F	PFAM Cytidine and deoxycytidylate deaminase zinc-binding region	-	-	3.5.4.12	ko:K01493	ko00240,ko01100,map00240,map01100	M00429	R01663	RC00074	ko00000,ko00001,ko00002,ko01000,ko02044	-	-	-	dCMP_cyt_deam_1	94	462	"contig-100_407"	707	2.62	2.14	0.2419	0.13	68.08	0.9704	0.443	0.45	10796	0.619
contig-100_407_6	397287.C807_02559	2.36e-05	48.1	COG1637@1|root,COG1637@2|Bacteria	2|Bacteria	L	Cleaves both 3' and 5' ssDNA extremities of branched DNA structures	nucS	-	-	ko:K07448,ko:K07503	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	NucS	36	228	"contig-100_407"	707	2.62	2.14	0.2419	0.13	68.08	0.9704	0.443	0.45	10796	0.619
contig-100_408_1	979533.F1D0V0_9CAUD	1.96e-45	165.0	4QCM5@10239|Viruses,4QVZY@35237|dsDNA viruses  no RNA stage,4QQFH@28883|Caudovirales,4QNDH@10744|Podoviridae	10744|Podoviridae	S	Bacteriophage head to tail connecting protein	-	GO:0005575,GO:0008150,GO:0016032,GO:0019012,GO:0019028,GO:0019058,GO:0019068,GO:0019072,GO:0019073,GO:0032991,GO:0044403,GO:0044419,GO:0044423,GO:0046798,GO:0051704	-	-	-	-	-	-	-	-	-	-	-	90	606	"contig-100_408"	464	2.32	1.88	0.2866	0.1203	66.65	0.9783	0.439	0.447	7734	0.569
contig-100_408_3	194802.Q8LT46_9CAUD	4.65e-06	54.7	4QE6E@10239|Viruses,4QV23@35237|dsDNA viruses  no RNA stage,4QTFG@28883|Caudovirales	28883|Caudovirales	S	protein dimerization activity	-	-	-	-	-	-	-	-	-	-	-	-	-	113	756	"contig-100_408"	464	2.32	1.88	0.2866	0.1203	66.65	0.9783	0.439	0.447	7734	0.569
contig-100_408_4	1197951.I6R9K8_9CAUD	3.91e-97	296.0	4QFIC@10239|Viruses,4QXG2@35237|dsDNA viruses  no RNA stage,4QTVA@28883|Caudovirales	28883|Caudovirales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	115	957	"contig-100_408"	464	2.32	1.88	0.2866	0.1203	66.65	0.9783	0.439	0.447	7734	0.569
contig-100_408_5	136084.Q9G0F5_9CAUD	2.1e-07	55.1	4QEGU@10239|Viruses,4QVPY@35237|dsDNA viruses  no RNA stage,4QR5W@28883|Caudovirales	28883|Caudovirales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	24	393	"contig-100_408"	464	2.32	1.88	0.2866	0.1203	66.65	0.9783	0.439	0.447	7734	0.569
contig-100_408_6	1161935.H9D1G9_9CAUD	2.79e-12	66.6	4QAIV@10239|Viruses,4QYFZ@35237|dsDNA viruses  no RNA stage,4QSMH@28883|Caudovirales,4QNFF@10744|Podoviridae	10744|Podoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	29	216	"contig-100_408"	464	2.32	1.88	0.2866	0.1203	66.65	0.9783	0.439	0.447	7734	0.569
contig-100_409_1	552398.HMPREF0866_00050	1.53e-08	58.5	COG1820@1|root,COG1820@2|Bacteria,1TPFK@1239|Firmicutes,2481N@186801|Clostridia,3WH26@541000|Ruminococcaceae	186801|Clostridia	G	Belongs to the metallo-dependent hydrolases superfamily. NagA family	nagA	-	3.5.1.25	ko:K01443	ko00520,ko01130,map00520,map01130	-	R02059	RC00166,RC00300	ko00000,ko00001,ko01000	-	-	-	Amidohydro_1	30	324	"contig-100_409"	398	2.47	2.37	0.2778	0.0865	69.93	0.9854	0.375	0.381	6748	0.596
contig-100_409_2	309799.DICTH_0693	7.32e-42	152.0	COG0697@1|root,COG0697@2|Bacteria	2|Bacteria	EG	spore germination	-	-	-	-	-	-	-	-	-	-	-	-	EamA	107	855	"contig-100_409"	398	2.47	2.37	0.2778	0.0865	69.93	0.9854	0.375	0.381	6748	0.596
contig-100_409_3	511051.CSE_08910	5.74e-53	172.0	COG0822@1|root,COG2151@1|root,COG0822@2|Bacteria,COG2151@2|Bacteria	2|Bacteria	L	metal-sulfur cluster biosynthetic enzyme	mrp	GO:0008150,GO:0040007	-	ko:K02612,ko:K03593,ko:K04488	ko00360,ko01120,map00360,map01120	-	R09838	RC02690	ko00000,ko00001,ko03029,ko03036	-	-	-	FeS_assembly_P,NifU_N,ParA	36	390	"contig-100_409"	398	2.47	2.37	0.2778	0.0865	69.93	0.9854	0.375	0.381	6748	0.596
contig-100_409_4	688269.Theth_0902	6.12e-106	324.0	COG1104@1|root,COG1104@2|Bacteria,2GC6Y@200918|Thermotogae	200918|Thermotogae	E	PFAM aminotransferase class V	-	-	2.8.1.7	ko:K04487	ko00730,ko01100,ko04122,map00730,map01100,map04122	-	R07460,R11528,R11529	RC01789,RC02313	ko00000,ko00001,ko01000,ko02048,ko03016,ko03029	-	-	-	Aminotran_5	128	1182	"contig-100_409"	398	2.47	2.37	0.2778	0.0865	69.93	0.9854	0.375	0.381	6748	0.596
contig-100_409_5	1191523.MROS_0868	2.73e-14	72.4	COG1959@1|root,COG1959@2|Bacteria	2|Bacteria	K	2 iron, 2 sulfur cluster binding	-	-	-	-	-	-	-	-	-	-	-	-	Rrf2	44	435	"contig-100_409"	398	2.47	2.37	0.2778	0.0865	69.93	0.9854	0.375	0.381	6748	0.596
contig-100_410_2	1327990.S0A3B9_9CAUD	2.62e-27	105.0	4QC5A@10239|Viruses,4QX98@35237|dsDNA viruses  no RNA stage,4QRV3@28883|Caudovirales	28883|Caudovirales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	28	387	"contig-100_410"	291	2.43	2.87	0.3065	0.0833	74.5	0.987	0.352	0.358	5563	0.589
contig-100_410_6	1206101.AZXC01000052_gene4928	1.02e-66	224.0	2CC4J@1|root,2Z7W8@2|Bacteria,2GNSK@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	113	1194	"contig-100_410"	291	2.43	2.87	0.3065	0.0833	74.5	0.987	0.352	0.358	5563	0.589
contig-100_411_1	479434.Sthe_1259	5.81e-26	112.0	COG0618@1|root,COG0618@2|Bacteria,2G6RF@200795|Chloroflexi,27Y2D@189775|Thermomicrobia	189775|Thermomicrobia	S	DHH family	-	-	3.1.13.3,3.1.3.7	ko:K06881	ko00920,ko01100,ko01120,map00920,map01100,map01120	-	R00188,R00508	RC00078	ko00000,ko00001,ko01000,ko03400	-	-	-	DHH,DHHA1	90	828	"contig-100_411"	441	2.71	2.08	0.1912	0.1533	71.98	0.985	0.463	0.471	7148	0.631
