CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_159_8	1173026.Glo7428_1818	1.78e-37	130.0	2CEMI@1|root,331MB@2|Bacteria,1G8M0@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20	375	"contig-100_159"	586	2.79	2.04	0.0427	0.0172	83.93	0.9888	0.477	0.479	11746	0.642
contig-100_160_3	251229.Chro_5427	2.55e-151	431.0	COG0561@1|root,COG0561@2|Bacteria,1G3GC@1117|Cyanobacteria,3VJQV@52604|Pleurocapsales	1117|Cyanobacteria	S	PFAM Haloacid dehalogenase-like hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	DUF87,Hydrolase_3	95	879	"contig-100_160"	653	2.93	2.06	0.0508	0.0213	85.34	0.9887	0.482	0.486	12800	0.658
contig-100_160_4	56107.Cylst_3753	1.73e-68	223.0	COG0018@1|root,COG0018@2|Bacteria,1G5JG@1117|Cyanobacteria,1HK7I@1161|Nostocales	1117|Cyanobacteria	J	PFAM DALR anticodon binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Arg_tRNA_synt_N,DALR_1	92	1023	"contig-100_160"	653	2.93	2.06	0.0508	0.0213	85.34	0.9887	0.482	0.486	12800	0.658
contig-100_160_5	1173021.ALWA01000020_gene38	3.22e-156	440.0	COG0664@1|root,COG0664@2|Bacteria,1G1HE@1117|Cyanobacteria	1117|Cyanobacteria	K	PFAM Bacterial regulatory proteins, crp family	-	-	-	-	-	-	-	-	-	-	-	-	Crp,HTH_Crp_2	63	720	"contig-100_160"	653	2.93	2.06	0.0508	0.0213	85.34	0.9887	0.482	0.486	12800	0.658
contig-100_160_6	1173024.KI912148_gene2581	1.11e-176	501.0	COG0226@1|root,COG0226@2|Bacteria,1G1CW@1117|Cyanobacteria	1117|Cyanobacteria	P	COGs COG0226 ABC-type phosphate transport system periplasmic component	-	-	-	ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	M00222	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.7	-	-	PBP_like_2	98	1080	"contig-100_160"	653	2.93	2.06	0.0508	0.0213	85.34	0.9887	0.482	0.486	12800	0.658
contig-100_160_7	99598.Cal7507_1929	5.92e-207	586.0	COG0515@1|root,COG0515@2|Bacteria,1G1H3@1117|Cyanobacteria,1HID2@1161|Nostocales	1117|Cyanobacteria	KLT	Serine Threonine protein kinase	-	-	2.7.11.1	ko:K08884	-	-	-	-	ko00000,ko01000,ko01001	-	-	-	Pkinase	111	1368	"contig-100_160"	653	2.93	2.06	0.0508	0.0213	85.34	0.9887	0.482	0.486	12800	0.658
contig-100_161_1	1173026.Glo7428_4657	0.0	1377.0	COG0348@1|root,COG1221@1|root,COG0348@2|Bacteria,COG1221@2|Bacteria,1G2AC@1117|Cyanobacteria	1117|Cyanobacteria	CKT	Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain	-	-	-	-	-	-	-	-	-	-	-	-	Fer4_5,Sigma54_activat,cNMP_binding	225	2559	"contig-100_161"	584	2.88	2.18	0.0449	0.0234	85.91	0.9897	0.469	0.47	11762	0.652
contig-100_161_2	63737.Npun_F3607	7.11e-44	145.0	COG5548@1|root,COG5548@2|Bacteria,1G997@1117|Cyanobacteria,1HPA3@1161|Nostocales	1117|Cyanobacteria	S	PFAM Transmembrane proteins 14C	-	-	-	-	-	-	-	-	-	-	-	-	Tmemb_14	19	321	"contig-100_161"	584	2.88	2.18	0.0449	0.0234	85.91	0.9897	0.469	0.47	11762	0.652
contig-100_161_3	56110.Oscil6304_3008	3.21e-99	291.0	COG4636@1|root,COG4636@2|Bacteria,1G4Z6@1117|Cyanobacteria,1HF61@1150|Oscillatoriales	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	48	558	"contig-100_161"	584	2.88	2.18	0.0449	0.0234	85.91	0.9897	0.469	0.47	11762	0.652
contig-100_161_4	1469607.KK073765_gene6469	1.11e-21	89.0	COG1234@1|root,COG1234@2|Bacteria,1G1SW@1117|Cyanobacteria,1HTPW@1161|Nostocales	1117|Cyanobacteria	L	Helix-turn-helix of DDE superfamily endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_4,HTH_Tnp_4	10	234	"contig-100_161"	584	2.88	2.18	0.0449	0.0234	85.91	0.9897	0.469	0.47	11762	0.652
contig-100_161_5	1469607.KK073769_gene5236	3.59e-57	183.0	COG1378@1|root,COG1378@2|Bacteria,1GA49@1117|Cyanobacteria,1HPVW@1161|Nostocales	1117|Cyanobacteria	K	Sugar-specific transcriptional regulator TrmB	-	-	-	-	-	-	-	-	-	-	-	-	-	38	495	"contig-100_161"	584	2.88	2.18	0.0449	0.0234	85.91	0.9897	0.469	0.47	11762	0.652
contig-100_161_6	251229.Chro_3987	0.000781	42.4	COG3385@1|root,COG3385@2|Bacteria,1GKZQ@1117|Cyanobacteria,3VN9P@52604|Pleurocapsales	1117|Cyanobacteria	L	DDE superfamily endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	DDE_5	9	141	"contig-100_161"	584	2.88	2.18	0.0449	0.0234	85.91	0.9897	0.469	0.47	11762	0.652
contig-100_162_1	240292.Ava_1258	1.98e-215	605.0	COG1032@1|root,COG1032@2|Bacteria,1G18M@1117|Cyanobacteria,1HJKR@1161|Nostocales	1117|Cyanobacteria	C	PFAM Radical SAM	-	-	-	-	-	-	-	-	-	-	-	-	Radical_SAM	61	975	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_2	98439.AJLL01000037_gene2629	3.15e-50	163.0	2C7NV@1|root,32RJI@2|Bacteria,1G7ZU@1117|Cyanobacteria,1JKY2@1189|Stigonemataceae	1117|Cyanobacteria	S	Domain of unknown function (DUF1830)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1830	29	396	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_3	1487953.JMKF01000066_gene3824	2.26e-51	166.0	2AGEX@1|root,316M1@2|Bacteria,1G6TJ@1117|Cyanobacteria,1HBPP@1150|Oscillatoriales	1117|Cyanobacteria	S	Protein of unknown function (DUF4079)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4079	30	390	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_4	1174528.JH992898_gene3429	1.29e-96	286.0	28NMN@1|root,2ZBN5@2|Bacteria,1G5A1@1117|Cyanobacteria,1JJEK@1189|Stigonemataceae	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	64	660	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_5	1173026.Glo7428_1748	1.2e-122	355.0	COG3842@1|root,COG3842@2|Bacteria,1GQA8@1117|Cyanobacteria	1117|Cyanobacteria	E	ABC-type metal ion transport system, ATPase component	-	-	-	ko:K02071	ko02010,map02010	M00238	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.24	-	-	ABC_tran	59	744	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_6	221288.JH992901_gene5277	4.94e-12	64.3	COG4188@1|root,COG4188@2|Bacteria,1GKJP@1117|Cyanobacteria,1JMCC@1189|Stigonemataceae	1117|Cyanobacteria	S	Alpha/beta hydrolase of unknown function (DUF1400)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1400	11	186	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_7	32057.KB217478_gene3323	1.2e-213	605.0	COG1396@1|root,COG1396@2|Bacteria,1GD4J@1117|Cyanobacteria	1117|Cyanobacteria	K	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3	125	1518	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_162_8	221288.JH992901_gene2199	3.33e-146	414.0	COG0515@1|root,COG0515@2|Bacteria,1G0HN@1117|Cyanobacteria,1JJK3@1189|Stigonemataceae	1117|Cyanobacteria	KLT	serine threonine protein kinase	-	-	-	-	-	-	-	-	-	-	-	-	-	54	687	"contig-100_162"	574	2.64	2.09	0.0671	0.0069	85.15	0.9882	0.482	0.485	12409	0.622
contig-100_163_1	221288.JH992901_gene2102	1.72e-133	392.0	COG1249@1|root,COG1249@2|Bacteria,1G2X2@1117|Cyanobacteria,1JGZ6@1189|Stigonemataceae	1117|Cyanobacteria	C	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	-	-	1.8.1.7	ko:K00383	ko00480,ko04918,map00480,map04918	-	R00094,R00115	RC00011	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2,Pyr_redox_dim	64	825	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_2	211165.AJLN01000065_gene3673	1.39e-110	320.0	COG4636@1|root,COG4636@2|Bacteria,1GJSY@1117|Cyanobacteria,1JJW4@1189|Stigonemataceae	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	36	564	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_3	391625.PPSIR1_28228	5.82e-99	301.0	COG2189@1|root,COG2189@2|Bacteria,1MX9M@1224|Proteobacteria,42PA8@68525|delta/epsilon subdivisions,2X7NH@28221|Deltaproteobacteria,2YU70@29|Myxococcales	28221|Deltaproteobacteria	L	Belongs to the N(4) N(6)-methyltransferase family	-	-	2.1.1.72	ko:K00571	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	90	861	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_5	98439.AJLL01000048_gene2925	1.98e-169	489.0	COG0617@1|root,COG0617@2|Bacteria,1G1NC@1117|Cyanobacteria,1JIE5@1189|Stigonemataceae	1117|Cyanobacteria	J	Probable RNA and SrmB- binding site of polymerase A	pcnB	-	2.7.7.19,2.7.7.72	ko:K00970,ko:K00974	ko03013,ko03018,map03013,map03018	-	R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016,ko03019	-	-	-	PolyA_pol,PolyA_pol_RNAbd,tRNA_NucTran2_2	129	1359	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_6	1174528.JH992898_gene4731	2.41e-52	164.0	2CIZY@1|root,32S8W@2|Bacteria,1G7TV@1117|Cyanobacteria,1JISC@1189|Stigonemataceae	1117|Cyanobacteria	S	Hypothetical chloroplast protein Ycf34	ycf34	-	-	-	-	-	-	-	-	-	-	-	Ycf34	13	249	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_7	489825.LYNGBM3L_36660	2.84e-67	208.0	2C3ZQ@1|root,32SCF@2|Bacteria,1G6WP@1117|Cyanobacteria,1HBQW@1150|Oscillatoriales	1117|Cyanobacteria	S	PFAM MEKHLA domain	-	-	-	-	-	-	-	-	-	-	-	-	MEKHLA	48	486	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_8	1173024.KI912148_gene3742	1.78e-95	285.0	COG1214@1|root,COG1214@2|Bacteria,1G57V@1117|Cyanobacteria,1JHD1@1189|Stigonemataceae	1117|Cyanobacteria	O	Glycoprotease family	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M22	42	663	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_163_10	1173024.KI912148_gene2625	3.36e-127	371.0	COG1173@1|root,COG1173@2|Bacteria,1G0BC@1117|Cyanobacteria,1JGYU@1189|Stigonemataceae	1117|Cyanobacteria	EP	N-terminal TM domain of oligopeptide transport permease C	oppC	-	-	ko:K02034	ko02024,map02024	M00239	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5	-	-	BPD_transp_1,OppC_N	59	645	"contig-100_163"	626	2.85	1.96	0.0435	0.0353	87.2	0.9887	0.49	0.494	12993	0.649
contig-100_164_1	1173026.Glo7428_4778	3.6e-22	88.2	2DR5C@1|root,33A7W@2|Bacteria,1GAF6@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	8	195	"contig-100_164"	525	2.63	2.01	0.0503	0.015	86.93	0.9888	0.449	0.449	11746	0.62
contig-100_164_2	1173026.Glo7428_1704	6.19e-296	814.0	COG1167@1|root,COG1167@2|Bacteria,1G425@1117|Cyanobacteria	1117|Cyanobacteria	K	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	-	-	-	-	-	-	-	-	-	-	-	-	Aminotran_1_2,GntR	118	1473	"contig-100_164"	525	2.63	2.01	0.0503	0.015	86.93	0.9888	0.449	0.449	11746	0.62
contig-100_164_3	1123242.JH636434_gene4346	2.2e-33	127.0	COG0483@1|root,COG2732@1|root,COG0483@2|Bacteria,COG2732@2|Bacteria,2IYUY@203682|Planctomycetes	203682|Planctomycetes	G	Inositol monophosphatase	-	-	-	-	-	-	-	-	-	-	-	-	Inositol_P	19	387	"contig-100_164"	525	2.63	2.01	0.0503	0.015	86.93	0.9888	0.449	0.449	11746	0.62
contig-100_164_4	1487923.DP73_09945	1.23e-09	61.2	COG0323@1|root,COG0323@2|Bacteria	2|Bacteria	L	This protein is involved in the repair of mismatches in DNA. It is required for dam-dependent methyl-directed DNA mismatch repair. May act as a molecular matchmaker , a protein that promotes the formation of a stable complex between two or more DNA-binding proteins in an ATP-dependent manner without itself being part of a final effector complex	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HATPase_c_3,Hypoth_Ymh	9	288	"contig-100_164"	525	2.63	2.01	0.0503	0.015	86.93	0.9888	0.449	0.449	11746	0.62
contig-100_164_5	32057.KB217478_gene2504	2.9e-64	202.0	COG3415@1|root,COG3415@2|Bacteria,1G802@1117|Cyanobacteria	1117|Cyanobacteria	L	Homeodomain-like domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_23,HTH_32	35	534	"contig-100_164"	525	2.63	2.01	0.0503	0.015	86.93	0.9888	0.449	0.449	11746	0.62
contig-100_164_6	1287116.X734_27895	4.78e-80	248.0	COG0504@1|root,COG0504@2|Bacteria,1MUIT@1224|Proteobacteria,2TS4Y@28211|Alphaproteobacteria	2|Bacteria	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	pyrG2	-	6.3.4.2	ko:K01937	ko00240,ko01100,map00240,map01100	M00052	R00571,R00573	RC00010,RC00074	ko00000,ko00001,ko00002,ko01000	-	-	-	GATase	65	807	"contig-100_164"	525	2.63	2.01	0.0503	0.015	86.93	0.9888	0.449	0.449	11746	0.62
contig-100_165_1	1173026.Glo7428_0711	1.53e-138	404.0	COG0044@1|root,COG0044@2|Bacteria,1G298@1117|Cyanobacteria	1117|Cyanobacteria	F	TIGRFAM dihydroorotase, multifunctional complex type	pyrC	GO:0003674,GO:0003824,GO:0004038,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006145,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009112,GO:0009987,GO:0016787,GO:0016810,GO:0016812,GO:0019439,GO:0034641,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0046113,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575	3.5.2.3	ko:K01465	ko00240,ko01100,map00240,map01100	M00051	R01993	RC00632	ko00000,ko00001,ko00002,ko01000	-	-	-	Amidohydro_1	62	891	"contig-100_165"	548	2.7	2.08	0.0476	0.0065	84.21	0.989	0.493	0.498	11407	0.63
contig-100_165_2	99598.Cal7507_2314	4.21e-243	677.0	COG0406@1|root,COG0406@2|Bacteria,1G1TS@1117|Cyanobacteria,1HJZ3@1161|Nostocales	1117|Cyanobacteria	G	phosphoglycerate mutase family	gpmB	-	3.1.3.3	ko:K22305	ko00260,ko00680,ko01100,ko01120,ko01130,map00260,map00680,map01100,map01120,map01130	-	R00582	RC00017	ko00000,ko00001,ko01000	-	-	-	His_Phos_1	102	1323	"contig-100_165"	548	2.7	2.08	0.0476	0.0065	84.21	0.989	0.493	0.498	11407	0.63
contig-100_165_3	1173026.Glo7428_0713	6.43e-266	742.0	COG1266@1|root,COG1266@2|Bacteria,1G0ZJ@1117|Cyanobacteria	1117|Cyanobacteria	S	metal-dependent membrane protease	-	-	-	ko:K07052	-	-	-	-	ko00000	-	-	-	Abi	131	1617	"contig-100_165"	548	2.7	2.08	0.0476	0.0065	84.21	0.989	0.493	0.498	11407	0.63
contig-100_165_4	103690.17133956	3.21e-24	94.0	2E3JE@1|root,32YHU@2|Bacteria,1G9QB@1117|Cyanobacteria,1HSNQ@1161|Nostocales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	186	"contig-100_165"	548	2.7	2.08	0.0476	0.0065	84.21	0.989	0.493	0.498	11407	0.63
contig-100_165_5	82654.Pse7367_1742	3.68e-225	652.0	COG1203@1|root,COG1203@2|Bacteria,1G31M@1117|Cyanobacteria,1HAFX@1150|Oscillatoriales	1117|Cyanobacteria	L	DEAD-like helicases superfamily	-	-	-	ko:K07012	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	DEAD,HD,Helicase_C	160	2028	"contig-100_165"	548	2.7	2.08	0.0476	0.0065	84.21	0.989	0.493	0.498	11407	0.63
contig-100_166_1	1173020.Cha6605_0954	8.13e-54	172.0	COG1733@1|root,COG1733@2|Bacteria,1G84R@1117|Cyanobacteria	1117|Cyanobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HxlR	29	393	"contig-100_166"	604	2.72	2.01	0.0395	0.0116	84.6	0.9883	0.475	0.48	12554	0.633
contig-100_166_2	240292.Ava_C0109	1.17e-115	338.0	COG1028@1|root,COG1028@2|Bacteria,1GIX4@1117|Cyanobacteria,1HK59@1161|Nostocales	1117|Cyanobacteria	IQ	Enoyl-(Acyl carrier protein) reductase	-	-	-	-	-	-	-	-	-	-	-	-	adh_short_C2	64	759	"contig-100_166"	604	2.72	2.01	0.0395	0.0116	84.6	0.9883	0.475	0.48	12554	0.633
contig-100_166_3	1038860.AXAP01000004_gene5107	1.51e-112	336.0	COG0604@1|root,COG0604@2|Bacteria,1MWBD@1224|Proteobacteria,2TS3Z@28211|Alphaproteobacteria,3JR0C@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	C	Zinc-binding dehydrogenase	qor	-	1.6.5.5	ko:K00344	-	-	-	-	ko00000,ko01000	-	-	-	ADH_N,ADH_zinc_N	78	975	"contig-100_166"	604	2.72	2.01	0.0395	0.0116	84.6	0.9883	0.475	0.48	12554	0.633
contig-100_166_4	1173028.ANKO01000116_gene5755	4.26e-241	667.0	COG0516@1|root,COG0516@2|Bacteria,1G1MX@1117|Cyanobacteria,1H94E@1150|Oscillatoriales	1117|Cyanobacteria	F	IMP dehydrogenase GMP reductase	guaB	-	1.1.1.205	ko:K00088	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	M00050	R01130,R08240	RC00143,RC02207	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	IMPDH	97	1161	"contig-100_166"	604	2.72	2.01	0.0395	0.0116	84.6	0.9883	0.475	0.48	12554	0.633
contig-100_166_5	56110.Oscil6304_0703	1.1e-69	210.0	COG3118@1|root,COG3118@2|Bacteria,1G6KZ@1117|Cyanobacteria,1HBSI@1150|Oscillatoriales	1117|Cyanobacteria	O	Belongs to the thioredoxin family	trxA	GO:0003674,GO:0003824,GO:0004791,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015035,GO:0015036,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0019725,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0044424,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	-	ko:K03671	ko04621,ko05418,map04621,map05418	-	-	-	ko00000,ko00001,ko03110	-	-	-	Thioredoxin	23	324	"contig-100_166"	604	2.72	2.01	0.0395	0.0116	84.6	0.9883	0.475	0.48	12554	0.633
contig-100_166_6	1173026.Glo7428_0368	2.29e-137	396.0	COG1611@1|root,COG1611@2|Bacteria,1G0JD@1117|Cyanobacteria	1117|Cyanobacteria	S	Rossmann fold nucleotide-binding protein	-	-	3.2.2.10	ko:K06966	ko00230,ko00240,map00230,map00240	-	R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000	-	-	-	Lysine_decarbox	65	705	"contig-100_166"	604	2.72	2.01	0.0395	0.0116	84.6	0.9883	0.475	0.48	12554	0.633
contig-100_167_1	1487953.JMKF01000082_gene4272	2.77e-130	373.0	COG4636@1|root,COG4636@2|Bacteria,1G0VC@1117|Cyanobacteria,1H9R4@1150|Oscillatoriales	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	61	669	"contig-100_167"	584	2.61	2.14	0.0282	0.038	82.37	0.9878	0.48	0.483	12162	0.617
contig-100_167_3	927677.ALVU02000001_gene2953	2.97e-89	266.0	29PVJ@1|root,30ATU@2|Bacteria,1G5PP@1117|Cyanobacteria	1117|Cyanobacteria	E	Covalently attaches a chromophore to Cys residue(s) of phycobiliproteins	cpcS	-	-	-	-	-	-	-	-	-	-	-	CpeS	36	543	"contig-100_167"	584	2.61	2.14	0.0282	0.038	82.37	0.9878	0.48	0.483	12162	0.617
contig-100_167_4	28072.Nos7524_2796	1.11e-68	209.0	COG0335@1|root,COG0335@2|Bacteria,1G5QG@1117|Cyanobacteria,1HNFQ@1161|Nostocales	1117|Cyanobacteria	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site	rplS	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02884	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L19	29	366	"contig-100_167"	584	2.61	2.14	0.0282	0.038	82.37	0.9878	0.48	0.483	12162	0.617
contig-100_167_5	1173026.Glo7428_0825	1.5e-31	111.0	COG0690@1|root,COG0690@2|Bacteria,1G98H@1117|Cyanobacteria	1117|Cyanobacteria	U	Essential subunit of the Sec protein translocation channel SecYEG. Clamps together the 2 halves of SecY. May contact the channel plug during translocation	secE	-	-	ko:K03073	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2	-	-	SecE	16	222	"contig-100_167"	584	2.61	2.14	0.0282	0.038	82.37	0.9878	0.48	0.483	12162	0.617
contig-100_167_6	1173026.Glo7428_0824	2.04e-120	347.0	COG0250@1|root,COG0250@2|Bacteria,1G1V4@1117|Cyanobacteria	1117|Cyanobacteria	K	Participates in transcription elongation, termination and antitermination	nusG	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141	-	ko:K02601	-	-	-	-	ko00000,ko03009,ko03021	-	-	-	KOW,NusG	46	642	"contig-100_167"	584	2.61	2.14	0.0282	0.038	82.37	0.9878	0.48	0.483	12162	0.617
contig-100_167_7	99598.Cal7507_1885	1.82e-86	255.0	COG0080@1|root,COG0080@2|Bacteria,1G4ZJ@1117|Cyanobacteria,1HN4H@1161|Nostocales	1117|Cyanobacteria	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors	rplK	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02867	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L11,Ribosomal_L11_N	28	426	"contig-100_167"	584	2.61	2.14	0.0282	0.038	82.37	0.9878	0.48	0.483	12162	0.617
