CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_233_1	1232427.CAVS020000014_gene477	6.21e-139	393.0	COG0522@1|root,COG0522@2|Bacteria,2GIRX@201174|Actinobacteria,22K7P@1653|Corynebacteriaceae	201174|Actinobacteria	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit	rpsD	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006417,GO:0006450,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010608,GO:0010628,GO:0015935,GO:0016020,GO:0019222,GO:0019843,GO:0030312,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032268,GO:0032270,GO:0032991,GO:0034248,GO:0034250,GO:0040007,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0045727,GO:0045903,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0060255,GO:0065007,GO:0065008,GO:0071944,GO:0080090,GO:0097159,GO:1901363,GO:1990904,GO:2000112	-	ko:K02986	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S4,S4	19	620	"contig-100_233"	43	2.03	2.59	0.0	0.0	103.63	0.9861	0.644	0.642	1604	0.507
contig-100_233_2	525263.HMPREF0298_2179	9.19e-81	240.0	COG0100@1|root,COG0100@2|Bacteria,2IFFC@201174|Actinobacteria,22MXC@1653|Corynebacteriaceae	201174|Actinobacteria	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome	rpsK	GO:0000028,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048027,GO:0065003,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02948	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S11	12	1048	"contig-100_233"	43	2.03	2.59	0.0	0.0	103.63	0.9861	0.644	0.642	1604	0.507
contig-100_233_3	1027371.GOALK_097_01190	2.84e-05	43.9	COG0099@1|root,COG0099@2|Bacteria,2IHPN@201174|Actinobacteria,4GE6H@85026|Gordoniaceae	201174|Actinobacteria	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits	rpsM	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0022613,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0071840,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02952	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S13		1123	"contig-100_233"	43	2.03	2.59	0.0	0.0	103.63	0.9861	0.644	0.642	1604	0.507
contig-100_234_1	1232427.CAVS020000010_gene6	4.06e-158	456.0	COG3949@1|root,COG3949@2|Bacteria,2IAT0@201174|Actinobacteria,22JQB@1653|Corynebacteriaceae	201174|Actinobacteria	S	Membrane	-	-	-	-	-	-	-	-	-	-	-	-	-	25	1122	"contig-100_234"	32	1.87	2.35	0.0	0.0	103.66	0.9899	0.612	0.612	1295	0.465
contig-100_235_1	1232427.CAVS020000016_gene1360	4.83e-29	106.0	COG0629@1|root,COG0629@2|Bacteria,2HN3W@201174|Actinobacteria,22M2R@1653|Corynebacteriaceae	201174|Actinobacteria	L	single-stranded DNA binding	-	-	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	-	-	-	ko00000,ko00001,ko03029,ko03032,ko03400	-	-	-	SSB		169	"contig-100_235"	43	2.44	2.48	0.0	0.0	112.4	0.9948	0.587	0.587	1485	0.591
contig-100_235_2	558173.CDOO_13300	2.42e-68	212.0	COG1961@1|root,COG1961@2|Bacteria,2GNP3@201174|Actinobacteria,22MUH@1653|Corynebacteriaceae	201174|Actinobacteria	L	Site-specific recombinases, DNA invertase Pin homologs	-	-	-	-	-	-	-	-	-	-	-	-	HTH_7,Resolvase	6	594	"contig-100_235"	43	2.44	2.48	0.0	0.0	112.4	0.9948	0.587	0.587	1485	0.591
contig-100_235_3	1401064.HMPREF2129_10570	3.77e-70	214.0	COG1309@1|root,COG1309@2|Bacteria,2IR1F@201174|Actinobacteria,22MXI@1653|Corynebacteriaceae	201174|Actinobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	15	1120	"contig-100_235"	43	2.44	2.48	0.0	0.0	112.4	0.9948	0.587	0.587	1485	0.591
contig-100_236_1	1232427.CAVS020000017_gene1540	0.000407	41.6	COG0171@1|root,COG0171@2|Bacteria,2HMYM@201174|Actinobacteria,22KQ1@1653|Corynebacteriaceae	201174|Actinobacteria	H	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses ammonia as a nitrogen source	nadE	-	6.3.1.5	ko:K01916	ko00760,ko01100,map00760,map01100	M00115	R00189	RC00100	ko00000,ko00001,ko00002,ko01000	-	-	-	NAD_synthase		61	"contig-100_236"	55	2.1	2.12	0.0	0.0	98.04	0.9739	0.511	0.511	1831	0.525
contig-100_236_2	1232427.CAVS020000017_gene1541	5.31e-20	80.1	COG0257@1|root,COG0257@2|Bacteria,2GWN0@201174|Actinobacteria,22PJR@1653|Corynebacteriaceae	201174|Actinobacteria	J	Belongs to the bacterial ribosomal protein bL36 family	rpmJ	-	-	ko:K02919	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L36	1	298	"contig-100_236"	55	2.1	2.12	0.0	0.0	98.04	0.9739	0.511	0.511	1831	0.525
contig-100_236_3	1680.BADO_1470	3.79e-33	129.0	COG3677@1|root,COG3677@2|Bacteria,2IF22@201174|Actinobacteria,4D0MK@85004|Bifidobacteriales	201174|Actinobacteria	L	Transposase	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_IS1595	35	1118	"contig-100_236"	55	2.1	2.12	0.0	0.0	98.04	0.9739	0.511	0.511	1831	0.525
contig-100_237_1	1232427.CAVS020000018_gene1671	1.02e-74	228.0	2AT44@1|root,31IK7@2|Bacteria,2H4F5@201174|Actinobacteria,22KTQ@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	ko:K06867	-	-	-	-	ko00000	-	-	-	-	8	360	"contig-100_237"	38	1.91	2.66	0.0	0.0	101.21	0.9878	0.649	0.647	1457	0.476
contig-100_237_2	1232427.CAVS020000018_gene1670	2.35e-151	441.0	COG1022@1|root,COG1022@2|Bacteria,2GIXQ@201174|Actinobacteria,22KME@1653|Corynebacteriaceae	201174|Actinobacteria	I	Long-chain acyl-CoA synthetases (AMP-forming)	fadD15	-	6.2.1.3	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	M00086	R01280	RC00004,RC00014	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	4.C.1.1	-	-	AMP-binding	21	1119	"contig-100_237"	38	1.91	2.66	0.0	0.0	101.21	0.9878	0.649	0.647	1457	0.476
contig-100_238_1	1232427.CAVS020000018_gene1598	8.01e-50	166.0	COG2086@1|root,COG2086@2|Bacteria,2GKV6@201174|Actinobacteria,22JXY@1653|Corynebacteriaceae	201174|Actinobacteria	C	Electron transfer flavoprotein	etfB	-	-	ko:K03521	-	-	-	-	ko00000	-	-	-	ETF	5	359	"contig-100_238"	30	2.19	2.31	0.0	0.0	115.8	0.9971	0.613	0.612	1200	0.544
contig-100_238_2	156978.CIMIT_02420	8.08e-27	107.0	2ATUA@1|root,31JDD@2|Bacteria,2HNKU@201174|Actinobacteria,22NPN@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	1117	"contig-100_238"	30	2.19	2.31	0.0	0.0	115.8	0.9971	0.613	0.612	1200	0.544
contig-100_239_1	1232427.CAVS020000018_gene1612	2.53e-39	132.0	COG0105@1|root,COG0105@2|Bacteria,2IFBU@201174|Actinobacteria,22MXS@1653|Corynebacteriaceae	201174|Actinobacteria	F	Major role in the synthesis of nucleoside triphosphates other than ATP. The ATP gamma phosphate is transferred to the NDP beta phosphate via a ping-pong mechanism, using a phosphorylated active-site intermediate	ndk	GO:0003674,GO:0003824,GO:0004518,GO:0004550,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006165,GO:0006220,GO:0006464,GO:0006468,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009132,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0016787,GO:0016788,GO:0018995,GO:0019205,GO:0019538,GO:0019637,GO:0033643,GO:0033646,GO:0033647,GO:0033648,GO:0034641,GO:0036211,GO:0042025,GO:0043170,GO:0043412,GO:0043656,GO:0043657,GO:0044215,GO:0044216,GO:0044217,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0044464,GO:0046483,GO:0046777,GO:0046939,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072527,GO:0090304,GO:0090305,GO:1901360,GO:1901564	2.7.4.6	ko:K00940	ko00230,ko00240,ko00983,ko01100,ko01110,ko01130,ko04016,map00230,map00240,map00983,map01100,map01110,map01130,map04016	M00049,M00050,M00052,M00053	R00124,R00139,R00156,R00330,R00570,R00722,R01137,R01857,R02093,R02326,R02331,R03530,R11894,R11895	RC00002	ko00000,ko00001,ko00002,ko01000,ko04131	-	-	iNJ661.Rv2445c	NDK	3	192	"contig-100_239"	37	2.42	2.56	0.0	0.0	105.3	0.996	0.646	0.645	1184	0.586
contig-100_239_2	1232427.CAVS020000018_gene1613	3.2e-113	326.0	COG3226@1|root,COG3226@2|Bacteria,2HGBG@201174|Actinobacteria,22P76@1653|Corynebacteriaceae	201174|Actinobacteria	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	16	888	"contig-100_239"	37	2.42	2.56	0.0	0.0	105.3	0.996	0.646	0.645	1184	0.586
contig-100_240_1	1232427.CAVS020000038_gene911	7.24e-09	54.7	COG0288@1|root,COG0288@2|Bacteria,2GT5H@201174|Actinobacteria,22M99@1653|Corynebacteriaceae	201174|Actinobacteria	P	Reversible hydration of carbon dioxide	cah	-	4.2.1.1	ko:K01673	ko00910,map00910	-	R00132,R10092	RC02807	ko00000,ko00001,ko01000	-	-	-	Pro_CA		78	"contig-100_240"	46	2.23	2.73	0.0	0.0	103.7	0.9943	0.653	0.652	1558	0.553
contig-100_240_2	1232427.CAVS020000038_gene910	1.4e-144	408.0	2E5CN@1|root,3304R@2|Bacteria,2I2MR@201174|Actinobacteria,22NBK@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	19	753	"contig-100_240"	46	2.23	2.73	0.0	0.0	103.7	0.9943	0.653	0.652	1558	0.553
contig-100_240_3	1232427.CAVS020000038_gene909	9.81e-77	239.0	2ATCF@1|root,31IVI@2|Bacteria,2HN8N@201174|Actinobacteria,22PMP@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	12	1117	"contig-100_240"	46	2.23	2.73	0.0	0.0	103.7	0.9943	0.653	0.652	1558	0.553
contig-100_241_1	1123013.AUIC01000005_gene1521	4.17e-13	66.6	COG4453@1|root,COG4453@2|Bacteria	2|Bacteria	K	Protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	DUF1778	7	419	"contig-100_241"	35	2.06	2.6	0.0	0.0	107.09	0.9966	0.604	0.607	1346	0.514
contig-100_241_2	1232427.CAVS020000038_gene942	8.04e-136	399.0	COG1409@1|root,COG1524@1|root,COG1409@2|Bacteria,COG1524@2|Bacteria,2GMNM@201174|Actinobacteria,22M2M@1653|Corynebacteriaceae	201174|Actinobacteria	S	Calcineurin-like phosphoesterase	-	-	-	-	-	-	-	-	-	-	-	-	DUF4073,Metallophos,NPCBM,NPCBM_assoc	13	1115	"contig-100_241"	35	2.06	2.6	0.0	0.0	107.09	0.9966	0.604	0.607	1346	0.514
contig-100_242_1	1414719.CBYN010000082_gene2188	1.99e-05	48.1	2AYUT@1|root,31R08@2|Bacteria,2HT67@201174|Actinobacteria,22PA6@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	10	359	"contig-100_242"	32	1.98	2.8	0.0	0.0	103.75	0.9927	0.625	0.63	1226	0.494
contig-100_242_2	1232427.CAVS020000039_gene1027	4.59e-116	337.0	COG1075@1|root,COG1075@2|Bacteria,2GM7V@201174|Actinobacteria,22K9M@1653|Corynebacteriaceae	201174|Actinobacteria	S	acetyltransferases and hydrolases with the alpha beta hydrolase fold	lip	-	3.1.1.3	ko:K01046	ko00561,ko01100,map00561,map01100	M00098	R02250,R02687	RC00020,RC00037,RC00041,RC00094	ko00000,ko00001,ko00002,ko01000	-	-	-	Abhydrolase_1,Hydrolase_4,Lipase_2	13	1116	"contig-100_242"	32	1.98	2.8	0.0	0.0	103.75	0.9927	0.625	0.63	1226	0.494
contig-100_244_1	1232427.CAVS020000006_gene666	1.08e-18	82.4	COG2367@1|root,COG2367@2|Bacteria,2HSSM@201174|Actinobacteria,22NCI@1653|Corynebacteriaceae	201174|Actinobacteria	V	Beta-lactamase	-	-	-	-	-	-	-	-	-	-	-	-	-		133	"contig-100_244"	36	2.06	2.79	0.0	0.0	109.28	0.9881	0.676	0.676	1418	0.515
contig-100_244_2	1232427.CAVS020000006_gene667	3.9e-217	601.0	COG1846@1|root,COG1846@2|Bacteria,2I2MC@201174|Actinobacteria,22M4J@1653|Corynebacteriaceae	201174|Actinobacteria	K	Transcriptional regulator sugar kinase	-	-	-	-	-	-	-	-	-	-	-	-	HTH_24,MarR_2,ROK	28	1111	"contig-100_244"	36	2.06	2.79	0.0	0.0	109.28	0.9881	0.676	0.676	1418	0.515
contig-100_245_2	904314.SEVCU012_2213	1.76e-23	89.7	29IV2@1|root,305SE@2|Bacteria,1TYKC@1239|Firmicutes,4I7QU@91061|Bacilli,4H15I@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	231	"contig-100_245"	48	2.5	3.09	0.0	0.0	103.35	0.9948	0.305	0.305	1447	0.6
contig-100_245_3	629742.STAHO0001_1175	9.67e-58	179.0	29IB0@1|root,30584@2|Bacteria,1TXVI@1239|Firmicutes,4I6Y0@91061|Bacilli,4GZFH@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	11	520	"contig-100_245"	48	2.5	3.09	0.0	0.0	103.35	0.9948	0.305	0.305	1447	0.6
contig-100_245_4	629742.STAHO0001_1174	7.72e-41	134.0	2ETUS@1|root,33MC1@2|Bacteria,1VJ53@1239|Firmicutes,4HRM0@91061|Bacilli,4H02W@90964|Staphylococcaceae	91061|Bacilli	K	Cro/C1-type HTH DNA-binding domain	-	-	-	ko:K07727	-	-	-	-	ko00000,ko03000	-	-	-	HTH_26	6	733	"contig-100_245"	48	2.5	3.09	0.0	0.0	103.35	0.9948	0.305	0.305	1447	0.6
contig-100_245_5	435838.HMPREF0786_01760	4.83e-36	127.0	29I92@1|root,30564@2|Bacteria,1TXSA@1239|Firmicutes,4I6U6@91061|Bacilli,4GYYF@90964|Staphylococcaceae	91061|Bacilli	K	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3	5	1111	"contig-100_245"	48	2.5	3.09	0.0	0.0	103.35	0.9948	0.305	0.305	1447	0.6
contig-100_246_1	1414719.CBYN010000001_gene921	2.95e-153	451.0	COG1185@1|root,COG1185@2|Bacteria,2GIT2@201174|Actinobacteria,22K3Z@1653|Corynebacteriaceae	201174|Actinobacteria	J	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	pnp	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944	2.7.7.8	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	M00394	R00437,R00438,R00439,R00440	RC02795	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019	-	-	-	KH_1,PNPase,RNase_PH,RNase_PH_C,S1	20	1108	"contig-100_246"	35	2.18	3.0	0.05	0.0	109.43	0.9954	0.633	0.637	1305	0.542
contig-100_247_1	1232427.CAVS020000038_gene887	2.6e-267	744.0	COG1770@1|root,COG1770@2|Bacteria,2GNA9@201174|Actinobacteria,22KAH@1653|Corynebacteriaceae	201174|Actinobacteria	E	Peptidase, S9A B C family, catalytic domain protein	ptrB	-	3.4.21.83	ko:K01354	ko05142,ko05143,map05142,map05143	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	Peptidase_S9,Peptidase_S9_N	30	1104	"contig-100_247"	31	1.93	2.93	0.0	0.0769	105.35	0.9949	0.662	0.664	1240	0.483
contig-100_248_2	1232427.CAVS020000025_gene280	8.17e-94	276.0	2ATZK@1|root,31JJD@2|Bacteria,2H9G9@201174|Actinobacteria,22NYA@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	944	"contig-100_248"	32	2.06	3.09	0.0	0.0	112.34	0.9911	0.641	0.64	1311	0.514
contig-100_248_3	1232427.CAVS020000025_gene281	7.07e-23	93.2	2EJTW@1|root,33DIH@2|Bacteria,2H2XW@201174|Actinobacteria,22JXH@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1104	"contig-100_248"	32	2.06	3.09	0.0	0.0	112.34	0.9911	0.641	0.64	1311	0.514
contig-100_249_1	1232427.CAVS020000034_gene2041	7.31e-28	111.0	COG3540@1|root,COG3540@2|Bacteria,2GJCI@201174|Actinobacteria,22KXF@1653|Corynebacteriaceae	201174|Actinobacteria	P	Alkaline phosphatase D	phoD	-	3.1.3.1	ko:K01077,ko:K01113	ko00730,ko00790,ko01100,ko02020,map00730,map00790,map01100,map02020	M00126	R02135,R04620	RC00017	ko00000,ko00001,ko00002,ko00537,ko01000,ko04147	-	-	-	PhoD,PhoD_N	2	198	"contig-100_249"	31	2.39	2.51	0.0	0.0	116.48	0.9971	0.615	0.617	1146	0.582
contig-100_249_2	1232427.CAVS020000034_gene2040	3.22e-172	496.0	COG1409@1|root,COG1409@2|Bacteria,2GP0C@201174|Actinobacteria,22KJP@1653|Corynebacteriaceae	201174|Actinobacteria	S	Pfam PF00149	-	-	-	-	-	-	-	-	-	-	-	-	DUF5011,Metallophos,Pur_ac_phosph_N	16	1102	"contig-100_249"	31	2.39	2.51	0.0	0.0	116.48	0.9971	0.615	0.617	1146	0.582
contig-100_250_1	1232427.CAVS020000004_gene1907	8.75e-78	234.0	2BW5S@1|root,2Z8JM@2|Bacteria,2IM3W@201174|Actinobacteria,22MTK@1653|Corynebacteriaceae	201174|Actinobacteria	S	Domain of unknown function (DUF4194)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4194	10	362	"contig-100_250"	44	2.52	2.6	0.0	0.0526	110.77	0.9936	0.65	0.65	1444	0.604
contig-100_250_2	1232427.CAVS020000004_gene1906	2.22e-154	464.0	COG4913@1|root,COG4913@2|Bacteria,2GMIP@201174|Actinobacteria,22K1A@1653|Corynebacteriaceae	201174|Actinobacteria	S	Putative exonuclease SbcCD, C subunit	-	-	-	-	-	-	-	-	-	-	-	-	AAA_29,SbcCD_C	24	1102	"contig-100_250"	44	2.52	2.6	0.0	0.0526	110.77	0.9936	0.65	0.65	1444	0.604
contig-100_251_1	1414719.CBYN010000044_gene804	5.79e-99	291.0	COG0512@1|root,COG0512@2|Bacteria,2INP0@201174|Actinobacteria,22M0A@1653|Corynebacteriaceae	201174|Actinobacteria	EH	component II	trpG	-	4.1.3.27	ko:K01658	ko00400,ko00405,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986	RC00010,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	GATase	19	600	"contig-100_251"	47	2.83	2.96	0.0	0.0	109.91	0.9955	0.685	0.686	1360	0.647
contig-100_251_2	585529.HMPREF0291_10615	6.38e-87	270.0	COG0147@1|root,COG0147@2|Bacteria,2GKJT@201174|Actinobacteria,22JPF@1653|Corynebacteriaceae	201174|Actinobacteria	E	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia	trpE	GO:0000162,GO:0003674,GO:0003824,GO:0004049,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005950,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016830,GO:0016833,GO:0018130,GO:0019438,GO:0019752,GO:0032991,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902494	4.1.3.27	ko:K01657	ko00400,ko00405,ko01100,ko01110,ko01130,ko01230,ko02024,ko02025,map00400,map00405,map01100,map01110,map01130,map01230,map02024,map02025	M00023	R00985,R00986	RC00010,RC02148,RC02414	ko00000,ko00001,ko00002,ko01000	-	-	-	Anth_synt_I_N,Chorismate_bind	19	1100	"contig-100_251"	47	2.83	2.96	0.0	0.0	109.91	0.9955	0.685	0.686	1360	0.647
contig-100_252_1	1232427.CAVS020000004_gene1933	5.01e-64	195.0	COG3118@1|root,COG3118@2|Bacteria,2IQ9T@201174|Actinobacteria,22NH0@1653|Corynebacteriaceae	201174|Actinobacteria	O	Belongs to the thioredoxin family	trxA	-	-	ko:K03671	ko04621,ko05418,map04621,map05418	-	-	-	ko00000,ko00001,ko03110	-	-	-	Thioredoxin	11	296	"contig-100_252"	38	2.29	2.67	0.0	0.0	105.24	0.9927	0.667	0.662	1281	0.564
contig-100_252_2	1232427.CAVS020000004_gene1934	9.95e-166	469.0	COG0860@1|root,COG3409@1|root,COG0860@2|Bacteria,COG3409@2|Bacteria,2GPA9@201174|Actinobacteria,22KDX@1653|Corynebacteriaceae	201174|Actinobacteria	M	N-acetylmuramoyl-L-alanine amidase	cwlM	GO:0005575,GO:0005623,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044464	3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036	-	-	-	Amidase_3,PG_binding_1	22	1095	"contig-100_252"	38	2.29	2.67	0.0	0.0	105.24	0.9927	0.667	0.662	1281	0.564
contig-100_253_1	1232427.CAVS020000015_gene618	1.17e-114	332.0	COG1544@1|root,COG1544@2|Bacteria,2GMYF@201174|Actinobacteria,22KE9@1653|Corynebacteriaceae	201174|Actinobacteria	J	Required for dimerization of active 70S ribosomes into 100S ribosomes in stationary phase	hpf	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006417,GO:0006448,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015935,GO:0017148,GO:0019222,GO:0022626,GO:0022627,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0043021,GO:0043022,GO:0043024,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0045900,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0080090,GO:1990904,GO:2000112,GO:2000113	-	ko:K05808	-	-	-	-	ko00000,ko03009	-	-	-	Ribosom_S30AE_C,Ribosomal_S30AE	15	539	"contig-100_253"	41	2.68	2.46	0.0	0.0	107.9	0.9974	0.636	0.641	1222	0.627
